package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
ALF_PKG_04,1,ALF-DEP-02_San_Pedro,pesquisa_departamento,departamento,02_San_Pedro,ALL,Departamentos/02_San_Pedro,ALF-PAIS-01-PANORAMA_ESTRATEGICO|ALF-PAIS-02-HISTORIA_RESILIENCIA|ALF-PAIS-03-RECURSOS_NATURAIS|ALF-PAIS-04-ENERGIA_SOLAR_REGRAS|ALF-PAIS-05-INFRA_SEGURANCA_NACIONAL|ALF-PAIS-06-TERRA_RURAL_BASE,done,P1,agente_pesquisa_departamental,"Produzir dossie departamental de 02 San Pedro cobrindo historia, geografia, populacao, economia e vocacao produtiva; identificar concessionarias de energia e tarifas ou valores praticados por regiao, estudo de solo, principais culturas e industrias, maiores hospitais e centros de saude, principais universidades, presídios ou unidades prisionais, bases militares/navais/aereas, portos, aeroportos e aerodromos, sistema integrado de vigilancia, e referencias sobre tamanho minimo de area rural e valor medio de mercado; entregar mapa tematico com fontes oficiais, datas de acesso e lacunas explicitadas."
ALF_PKG_04,12,ALF-LOC-02_San_Pedro-Lima,pesquisa_localidade,localidade,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Lima em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,13,ALF-LOC-02_San_Pedro-Nueva_Germania,pesquisa_localidade,localidade,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Nueva Germania em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,14,ALF-LOC-02_San_Pedro-San_Estanislao,pesquisa_localidade,localidade,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Estanislao em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,15,ALF-LOC-02_San_Pedro-San_Pablo,pesquisa_localidade,localidade,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Pablo em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,16,ALF-LOC-02_San_Pedro-San_Pedro_de_Ycuamandiyu,pesquisa_localidade,localidade,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Pedro de Ycuamandiyu em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,17,ALF-LOC-02_San_Pedro-San_Vicente_Pancholo,pesquisa_localidade,localidade,02_San_Pedro,San_Vicente_Pancholo,Departamentos/02_San_Pedro/San_Vicente_Pancholo,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade San Vicente Pancholo em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,18,ALF-LOC-02_San_Pedro-Santa_Rosa_del_Aguaray,pesquisa_localidade,localidade,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Santa Rosa del Aguaray em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,19,ALF-LOC-02_San_Pedro-Tacuati,pesquisa_localidade,localidade,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Tacuati em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,20,ALF-LOC-02_San_Pedro-Union,pesquisa_localidade,localidade,02_San_Pedro,Union,Departamentos/02_San_Pedro/Union,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Union em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,21,ALF-LOC-02_San_Pedro-Villa_del_Rosario,pesquisa_localidade,localidade,02_San_Pedro,Villa_del_Rosario,Departamentos/02_San_Pedro/Villa_del_Rosario,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Villa del Rosario em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
ALF_PKG_04,22,ALF-LOC-02_San_Pedro-Yataity_del_Norte,pesquisa_localidade,localidade,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,ALF-DEP-02_San_Pedro,done,P2,agente_pesquisa_local,"Levantar ficha completa da localidade Yataity del Norte em 02 San Pedro: indice de incidencia solar por mes com grafico de candle, angulo de inclinacao recomendado para placa solar, indice pluviometrico por mes com grafico de candle, IDH, indice de saude, indice de educacao, indice de violencia, detalhamento de servicos publicos (bombeiros, postos de saude, hospitais), profundidade media de poços artesianos, restricoes ou legislacao sobre aguas e poços, custo medio de residencia urbana, custo medio de area rural, disponibilidade de internet de alta velocidade com velocidades e precos, disponibilidade de rede celular 3G/4G/5G com velocidades e precos, postos de combustivel, postos de carregamento eletrico, existencia de gas encanado ou botijao, numero de delegacias, presidio na cidade ou em cidades limitrofes e populacao carceraria, disponibilidade de entrega por correios/transportadoras/e-commerce, cinemas, shoppings ou centros de compras, atacados de alimentos, foco comercial ou industrial local, indice de escolaridade, alfabetizacao e ensino superior, idade media, fertilidade media e indice de poluicao luminosa; registrar fontes oficiais, data de acesso, e separar dado medido de estimativa."
