package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_07,11,E2-SENS-04_Guaira-Natalicio_Talavera,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E2-GSS-04_Guaira-Natalicio_Talavera,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,12,E2-QA-04_Guaira-Natalicio_Talavera,E2,qa_modelo,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E2-SENS-04_Guaira-Natalicio_Talavera,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,13,E3-MIDIA-04_Guaira-Natalicio_Talavera,E3,midia_tecnica_local,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E2-QA-04_Guaira-Natalicio_Talavera,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,14,E3-QA-04_Guaira-Natalicio_Talavera,E3,qa_midia,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E3-MIDIA-04_Guaira-Natalicio_Talavera,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,15,E4-TEXTO-04_Guaira-Natalicio_Talavera,E4,redacao_profunda_distrital,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E3-QA-04_Guaira-Natalicio_Talavera,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,16,E4-QA-04_Guaira-Natalicio_Talavera,E4,qa_editorial_distrital,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,E4-TEXTO-04_Guaira-Natalicio_Talavera,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,17,E1-CIT-04_Guaira-Numi,E1,citacao_linha_a_linha,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,18,E1-INDIC-04_Guaira-Numi,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E1-CIT-04_Guaira-Numi,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,19,E1-QA-04_Guaira-Numi,E1,qa_evidencia,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E1-INDIC-04_Guaira-Numi,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,20,E2-MODEL-04_Guaira-Numi,E2,calibracao_notas_AE,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E1-QA-04_Guaira-Numi,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,21,E2-GSS-04_Guaira-Numi,E2,gss_reproduzivel,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E2-MODEL-04_Guaira-Numi,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,22,E2-SENS-04_Guaira-Numi,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E2-GSS-04_Guaira-Numi,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,23,E2-QA-04_Guaira-Numi,E2,qa_modelo,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E2-SENS-04_Guaira-Numi,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,24,E3-MIDIA-04_Guaira-Numi,E3,midia_tecnica_local,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E2-QA-04_Guaira-Numi,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,25,E3-QA-04_Guaira-Numi,E3,qa_midia,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E3-MIDIA-04_Guaira-Numi,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,26,E4-TEXTO-04_Guaira-Numi,E4,redacao_profunda_distrital,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E3-QA-04_Guaira-Numi,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,27,E4-QA-04_Guaira-Numi,E4,qa_editorial_distrital,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,E4-TEXTO-04_Guaira-Numi,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,28,E1-CIT-04_Guaira-Paso_Yobai,E1,citacao_linha_a_linha,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,29,E1-INDIC-04_Guaira-Paso_Yobai,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E1-CIT-04_Guaira-Paso_Yobai,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,30,E1-QA-04_Guaira-Paso_Yobai,E1,qa_evidencia,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E1-INDIC-04_Guaira-Paso_Yobai,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,31,E2-MODEL-04_Guaira-Paso_Yobai,E2,calibracao_notas_AE,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E1-QA-04_Guaira-Paso_Yobai,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,32,E2-GSS-04_Guaira-Paso_Yobai,E2,gss_reproduzivel,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E2-MODEL-04_Guaira-Paso_Yobai,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,33,E2-SENS-04_Guaira-Paso_Yobai,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E2-GSS-04_Guaira-Paso_Yobai,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,34,E2-QA-04_Guaira-Paso_Yobai,E2,qa_modelo,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E2-SENS-04_Guaira-Paso_Yobai,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,35,E3-MIDIA-04_Guaira-Paso_Yobai,E3,midia_tecnica_local,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E2-QA-04_Guaira-Paso_Yobai,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,36,E3-QA-04_Guaira-Paso_Yobai,E3,qa_midia,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E3-MIDIA-04_Guaira-Paso_Yobai,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,37,E4-TEXTO-04_Guaira-Paso_Yobai,E4,redacao_profunda_distrital,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E3-QA-04_Guaira-Paso_Yobai,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,38,E4-QA-04_Guaira-Paso_Yobai,E4,qa_editorial_distrital,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,E4-TEXTO-04_Guaira-Paso_Yobai,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,39,E1-CIT-04_Guaira-San_Salvador,E1,citacao_linha_a_linha,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,40,E1-INDIC-04_Guaira-San_Salvador,E1,indicadores_oficiais_granulares,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E1-CIT-04_Guaira-San_Salvador,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,41,E1-QA-04_Guaira-San_Salvador,E1,qa_evidencia,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E1-INDIC-04_Guaira-San_Salvador,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,42,E2-MODEL-04_Guaira-San_Salvador,E2,calibracao_notas_AE,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E1-QA-04_Guaira-San_Salvador,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,43,E2-GSS-04_Guaira-San_Salvador,E2,gss_reproduzivel,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E2-MODEL-04_Guaira-San_Salvador,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,44,E2-SENS-04_Guaira-San_Salvador,E2,sensibilidade_3_cenarios,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E2-GSS-04_Guaira-San_Salvador,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,45,E2-QA-04_Guaira-San_Salvador,E2,qa_modelo,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E2-SENS-04_Guaira-San_Salvador,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,46,E3-MIDIA-04_Guaira-San_Salvador,E3,midia_tecnica_local,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E2-QA-04_Guaira-San_Salvador,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,47,E3-QA-04_Guaira-San_Salvador,E3,qa_midia,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E3-MIDIA-04_Guaira-San_Salvador,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,48,E4-TEXTO-04_Guaira-San_Salvador,E4,redacao_profunda_distrital,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E3-QA-04_Guaira-San_Salvador,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,49,E4-QA-04_Guaira-San_Salvador,E4,qa_editorial_distrital,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,E4-TEXTO-04_Guaira-San_Salvador,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,50,E1-CIT-04_Guaira-Tebicuary,E1,citacao_linha_a_linha,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,51,E1-INDIC-04_Guaira-Tebicuary,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E1-CIT-04_Guaira-Tebicuary,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,52,E1-QA-04_Guaira-Tebicuary,E1,qa_evidencia,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E1-INDIC-04_Guaira-Tebicuary,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,53,E2-MODEL-04_Guaira-Tebicuary,E2,calibracao_notas_AE,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E1-QA-04_Guaira-Tebicuary,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,54,E2-GSS-04_Guaira-Tebicuary,E2,gss_reproduzivel,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E2-MODEL-04_Guaira-Tebicuary,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,55,E2-SENS-04_Guaira-Tebicuary,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E2-GSS-04_Guaira-Tebicuary,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,56,E2-QA-04_Guaira-Tebicuary,E2,qa_modelo,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E2-SENS-04_Guaira-Tebicuary,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,57,E3-MIDIA-04_Guaira-Tebicuary,E3,midia_tecnica_local,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E2-QA-04_Guaira-Tebicuary,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,58,E3-QA-04_Guaira-Tebicuary,E3,qa_midia,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E3-MIDIA-04_Guaira-Tebicuary,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,59,E4-TEXTO-04_Guaira-Tebicuary,E4,redacao_profunda_distrital,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E3-QA-04_Guaira-Tebicuary,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,60,E4-QA-04_Guaira-Tebicuary,E4,qa_editorial_distrital,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,E4-TEXTO-04_Guaira-Tebicuary,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,61,E1-CIT-04_Guaira-Villarrica,E1,citacao_linha_a_linha,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,62,E1-INDIC-04_Guaira-Villarrica,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E1-CIT-04_Guaira-Villarrica,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,63,E1-QA-04_Guaira-Villarrica,E1,qa_evidencia,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E1-INDIC-04_Guaira-Villarrica,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,64,E2-MODEL-04_Guaira-Villarrica,E2,calibracao_notas_AE,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E1-QA-04_Guaira-Villarrica,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,65,E2-GSS-04_Guaira-Villarrica,E2,gss_reproduzivel,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E2-MODEL-04_Guaira-Villarrica,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,66,E2-SENS-04_Guaira-Villarrica,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E2-GSS-04_Guaira-Villarrica,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,67,E2-QA-04_Guaira-Villarrica,E2,qa_modelo,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E2-SENS-04_Guaira-Villarrica,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,68,E3-MIDIA-04_Guaira-Villarrica,E3,midia_tecnica_local,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E2-QA-04_Guaira-Villarrica,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,69,E3-QA-04_Guaira-Villarrica,E3,qa_midia,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E3-MIDIA-04_Guaira-Villarrica,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,70,E4-TEXTO-04_Guaira-Villarrica,E4,redacao_profunda_distrital,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E3-QA-04_Guaira-Villarrica,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,71,E4-QA-04_Guaira-Villarrica,E4,qa_editorial_distrital,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,E4-TEXTO-04_Guaira-Villarrica,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,72,E1-CIT-04_Guaira-Yataity_del_Guaira,E1,citacao_linha_a_linha,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,73,E1-INDIC-04_Guaira-Yataity_del_Guaira,E1,indicadores_oficiais_granulares,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E1-CIT-04_Guaira-Yataity_del_Guaira,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,74,E1-QA-04_Guaira-Yataity_del_Guaira,E1,qa_evidencia,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E1-INDIC-04_Guaira-Yataity_del_Guaira,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,75,E2-MODEL-04_Guaira-Yataity_del_Guaira,E2,calibracao_notas_AE,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E1-QA-04_Guaira-Yataity_del_Guaira,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,76,E2-GSS-04_Guaira-Yataity_del_Guaira,E2,gss_reproduzivel,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E2-MODEL-04_Guaira-Yataity_del_Guaira,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,77,E2-SENS-04_Guaira-Yataity_del_Guaira,E2,sensibilidade_3_cenarios,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E2-GSS-04_Guaira-Yataity_del_Guaira,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,78,E2-QA-04_Guaira-Yataity_del_Guaira,E2,qa_modelo,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E2-SENS-04_Guaira-Yataity_del_Guaira,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,79,E3-MIDIA-04_Guaira-Yataity_del_Guaira,E3,midia_tecnica_local,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E2-QA-04_Guaira-Yataity_del_Guaira,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,80,E3-QA-04_Guaira-Yataity_del_Guaira,E3,qa_midia,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E3-MIDIA-04_Guaira-Yataity_del_Guaira,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_07,81,E4-TEXTO-04_Guaira-Yataity_del_Guaira,E4,redacao_profunda_distrital,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E3-QA-04_Guaira-Yataity_del_Guaira,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_07,82,E4-QA-04_Guaira-Yataity_del_Guaira,E4,qa_editorial_distrital,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,E4-TEXTO-04_Guaira-Yataity_del_Guaira,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_07,83,E1-CIT-05_Caaguazu-Caaguazu,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_07,84,E1-INDIC-05_Caaguazu-Caaguazu,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E1-CIT-05_Caaguazu-Caaguazu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_07,85,E1-QA-05_Caaguazu-Caaguazu,E1,qa_evidencia,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E1-INDIC-05_Caaguazu-Caaguazu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_07,86,E2-MODEL-05_Caaguazu-Caaguazu,E2,calibracao_notas_AE,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E1-QA-05_Caaguazu-Caaguazu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_07,87,E2-GSS-05_Caaguazu-Caaguazu,E2,gss_reproduzivel,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E2-MODEL-05_Caaguazu-Caaguazu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_07,88,E2-SENS-05_Caaguazu-Caaguazu,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E2-GSS-05_Caaguazu-Caaguazu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_07,89,E2-QA-05_Caaguazu-Caaguazu,E2,qa_modelo,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E2-SENS-05_Caaguazu-Caaguazu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_07,90,E3-MIDIA-05_Caaguazu-Caaguazu,E3,midia_tecnica_local,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E2-QA-05_Caaguazu-Caaguazu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_07,91,E3-QA-05_Caaguazu-Caaguazu,E3,qa_midia,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,E3-MIDIA-05_Caaguazu-Caaguazu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
