package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_16,22,E2-MODEL-10_Alto_Parana-Hernandarias,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E1-QA-10_Alto_Parana-Hernandarias,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,23,E2-GSS-10_Alto_Parana-Hernandarias,E2,gss_reproduzivel,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E2-MODEL-10_Alto_Parana-Hernandarias,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,24,E2-SENS-10_Alto_Parana-Hernandarias,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E2-GSS-10_Alto_Parana-Hernandarias,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,25,E2-QA-10_Alto_Parana-Hernandarias,E2,qa_modelo,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E2-SENS-10_Alto_Parana-Hernandarias,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,26,E3-MIDIA-10_Alto_Parana-Hernandarias,E3,midia_tecnica_local,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E2-QA-10_Alto_Parana-Hernandarias,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_16,27,E3-QA-10_Alto_Parana-Hernandarias,E3,qa_midia,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E3-MIDIA-10_Alto_Parana-Hernandarias,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_16,28,E4-TEXTO-10_Alto_Parana-Hernandarias,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E3-QA-10_Alto_Parana-Hernandarias,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_16,29,E4-QA-10_Alto_Parana-Hernandarias,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,E4-TEXTO-10_Alto_Parana-Hernandarias,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_16,30,E1-CIT-10_Alto_Parana-Iruna,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_16,31,E1-INDIC-10_Alto_Parana-Iruna,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E1-CIT-10_Alto_Parana-Iruna,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_16,32,E1-QA-10_Alto_Parana-Iruna,E1,qa_evidencia,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E1-INDIC-10_Alto_Parana-Iruna,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_16,33,E2-MODEL-10_Alto_Parana-Iruna,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E1-QA-10_Alto_Parana-Iruna,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,34,E2-GSS-10_Alto_Parana-Iruna,E2,gss_reproduzivel,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E2-MODEL-10_Alto_Parana-Iruna,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,35,E2-SENS-10_Alto_Parana-Iruna,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E2-GSS-10_Alto_Parana-Iruna,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,36,E2-QA-10_Alto_Parana-Iruna,E2,qa_modelo,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E2-SENS-10_Alto_Parana-Iruna,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,37,E3-MIDIA-10_Alto_Parana-Iruna,E3,midia_tecnica_local,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E2-QA-10_Alto_Parana-Iruna,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_16,38,E3-QA-10_Alto_Parana-Iruna,E3,qa_midia,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E3-MIDIA-10_Alto_Parana-Iruna,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_16,39,E4-TEXTO-10_Alto_Parana-Iruna,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E3-QA-10_Alto_Parana-Iruna,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_16,40,E4-QA-10_Alto_Parana-Iruna,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,E4-TEXTO-10_Alto_Parana-Iruna,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_16,41,E1-CIT-10_Alto_Parana-Itakyry,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_16,42,E1-INDIC-10_Alto_Parana-Itakyry,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E1-CIT-10_Alto_Parana-Itakyry,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_16,43,E1-QA-10_Alto_Parana-Itakyry,E1,qa_evidencia,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E1-INDIC-10_Alto_Parana-Itakyry,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_16,44,E2-MODEL-10_Alto_Parana-Itakyry,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E1-QA-10_Alto_Parana-Itakyry,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,45,E2-GSS-10_Alto_Parana-Itakyry,E2,gss_reproduzivel,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E2-MODEL-10_Alto_Parana-Itakyry,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,46,E2-SENS-10_Alto_Parana-Itakyry,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E2-GSS-10_Alto_Parana-Itakyry,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,47,E2-QA-10_Alto_Parana-Itakyry,E2,qa_modelo,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E2-SENS-10_Alto_Parana-Itakyry,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,48,E3-MIDIA-10_Alto_Parana-Itakyry,E3,midia_tecnica_local,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E2-QA-10_Alto_Parana-Itakyry,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_16,49,E3-QA-10_Alto_Parana-Itakyry,E3,qa_midia,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E3-MIDIA-10_Alto_Parana-Itakyry,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_16,50,E4-TEXTO-10_Alto_Parana-Itakyry,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E3-QA-10_Alto_Parana-Itakyry,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_16,51,E4-QA-10_Alto_Parana-Itakyry,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,E4-TEXTO-10_Alto_Parana-Itakyry,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_16,52,E1-CIT-10_Alto_Parana-Juan_Emilio_OLeary,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_16,53,E1-INDIC-10_Alto_Parana-Juan_Emilio_OLeary,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E1-CIT-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_16,54,E1-QA-10_Alto_Parana-Juan_Emilio_OLeary,E1,qa_evidencia,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E1-INDIC-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_16,55,E2-MODEL-10_Alto_Parana-Juan_Emilio_OLeary,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E1-QA-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,56,E2-GSS-10_Alto_Parana-Juan_Emilio_OLeary,E2,gss_reproduzivel,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E2-MODEL-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,57,E2-SENS-10_Alto_Parana-Juan_Emilio_OLeary,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E2-GSS-10_Alto_Parana-Juan_Emilio_OLeary,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,58,E2-QA-10_Alto_Parana-Juan_Emilio_OLeary,E2,qa_modelo,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E2-SENS-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,59,E3-MIDIA-10_Alto_Parana-Juan_Emilio_OLeary,E3,midia_tecnica_local,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E2-QA-10_Alto_Parana-Juan_Emilio_OLeary,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_16,60,E3-QA-10_Alto_Parana-Juan_Emilio_OLeary,E3,qa_midia,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E3-MIDIA-10_Alto_Parana-Juan_Emilio_OLeary,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_16,61,E4-TEXTO-10_Alto_Parana-Juan_Emilio_OLeary,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E3-QA-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_16,62,E4-QA-10_Alto_Parana-Juan_Emilio_OLeary,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,E4-TEXTO-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_16,63,E1-CIT-10_Alto_Parana-Juan_Leon_Mallorquin,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_16,64,E1-INDIC-10_Alto_Parana-Juan_Leon_Mallorquin,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E1-CIT-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_16,65,E1-QA-10_Alto_Parana-Juan_Leon_Mallorquin,E1,qa_evidencia,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E1-INDIC-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_16,66,E2-MODEL-10_Alto_Parana-Juan_Leon_Mallorquin,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E1-QA-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,67,E2-GSS-10_Alto_Parana-Juan_Leon_Mallorquin,E2,gss_reproduzivel,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E2-MODEL-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,68,E2-SENS-10_Alto_Parana-Juan_Leon_Mallorquin,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E2-GSS-10_Alto_Parana-Juan_Leon_Mallorquin,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,69,E2-QA-10_Alto_Parana-Juan_Leon_Mallorquin,E2,qa_modelo,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E2-SENS-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,70,E3-MIDIA-10_Alto_Parana-Juan_Leon_Mallorquin,E3,midia_tecnica_local,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E2-QA-10_Alto_Parana-Juan_Leon_Mallorquin,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_16,71,E3-QA-10_Alto_Parana-Juan_Leon_Mallorquin,E3,qa_midia,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E3-MIDIA-10_Alto_Parana-Juan_Leon_Mallorquin,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_16,72,E4-TEXTO-10_Alto_Parana-Juan_Leon_Mallorquin,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E3-QA-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_16,73,E4-QA-10_Alto_Parana-Juan_Leon_Mallorquin,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,E4-TEXTO-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_16,74,E1-CIT-10_Alto_Parana-Los_Cedrales,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_16,75,E1-INDIC-10_Alto_Parana-Los_Cedrales,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E1-CIT-10_Alto_Parana-Los_Cedrales,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_16,76,E1-QA-10_Alto_Parana-Los_Cedrales,E1,qa_evidencia,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E1-INDIC-10_Alto_Parana-Los_Cedrales,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_16,77,E2-MODEL-10_Alto_Parana-Los_Cedrales,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E1-QA-10_Alto_Parana-Los_Cedrales,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_16,78,E2-GSS-10_Alto_Parana-Los_Cedrales,E2,gss_reproduzivel,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E2-MODEL-10_Alto_Parana-Los_Cedrales,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_16,79,E2-SENS-10_Alto_Parana-Los_Cedrales,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E2-GSS-10_Alto_Parana-Los_Cedrales,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_16,80,E2-QA-10_Alto_Parana-Los_Cedrales,E2,qa_modelo,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E2-SENS-10_Alto_Parana-Los_Cedrales,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_16,81,E3-MIDIA-10_Alto_Parana-Los_Cedrales,E3,midia_tecnica_local,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,E2-QA-10_Alto_Parana-Los_Cedrales,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
