package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_17,45,E2-SENS-10_Alto_Parana-San_Cristobal,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E2-GSS-10_Alto_Parana-San_Cristobal,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,46,E2-QA-10_Alto_Parana-San_Cristobal,E2,qa_modelo,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E2-SENS-10_Alto_Parana-San_Cristobal,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,47,E3-MIDIA-10_Alto_Parana-San_Cristobal,E3,midia_tecnica_local,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E2-QA-10_Alto_Parana-San_Cristobal,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,48,E3-QA-10_Alto_Parana-San_Cristobal,E3,qa_midia,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E3-MIDIA-10_Alto_Parana-San_Cristobal,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,49,E4-TEXTO-10_Alto_Parana-San_Cristobal,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E3-QA-10_Alto_Parana-San_Cristobal,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,50,E4-QA-10_Alto_Parana-San_Cristobal,E4,qa_editorial_distrital,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,E4-TEXTO-10_Alto_Parana-San_Cristobal,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,51,E1-CIT-10_Alto_Parana-Santa_Fe_del_Parana,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,52,E1-INDIC-10_Alto_Parana-Santa_Fe_del_Parana,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E1-CIT-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,53,E1-QA-10_Alto_Parana-Santa_Fe_del_Parana,E1,qa_evidencia,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E1-INDIC-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,54,E2-MODEL-10_Alto_Parana-Santa_Fe_del_Parana,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E1-QA-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,55,E2-GSS-10_Alto_Parana-Santa_Fe_del_Parana,E2,gss_reproduzivel,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E2-MODEL-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,56,E2-SENS-10_Alto_Parana-Santa_Fe_del_Parana,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E2-GSS-10_Alto_Parana-Santa_Fe_del_Parana,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,57,E2-QA-10_Alto_Parana-Santa_Fe_del_Parana,E2,qa_modelo,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E2-SENS-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,58,E3-MIDIA-10_Alto_Parana-Santa_Fe_del_Parana,E3,midia_tecnica_local,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E2-QA-10_Alto_Parana-Santa_Fe_del_Parana,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,59,E3-QA-10_Alto_Parana-Santa_Fe_del_Parana,E3,qa_midia,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E3-MIDIA-10_Alto_Parana-Santa_Fe_del_Parana,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,60,E4-TEXTO-10_Alto_Parana-Santa_Fe_del_Parana,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E3-QA-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,61,E4-QA-10_Alto_Parana-Santa_Fe_del_Parana,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,E4-TEXTO-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,62,E1-CIT-10_Alto_Parana-Santa_Rita,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,63,E1-INDIC-10_Alto_Parana-Santa_Rita,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E1-CIT-10_Alto_Parana-Santa_Rita,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,64,E1-QA-10_Alto_Parana-Santa_Rita,E1,qa_evidencia,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E1-INDIC-10_Alto_Parana-Santa_Rita,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,65,E2-MODEL-10_Alto_Parana-Santa_Rita,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E1-QA-10_Alto_Parana-Santa_Rita,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,66,E2-GSS-10_Alto_Parana-Santa_Rita,E2,gss_reproduzivel,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E2-MODEL-10_Alto_Parana-Santa_Rita,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,67,E2-SENS-10_Alto_Parana-Santa_Rita,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E2-GSS-10_Alto_Parana-Santa_Rita,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,68,E2-QA-10_Alto_Parana-Santa_Rita,E2,qa_modelo,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E2-SENS-10_Alto_Parana-Santa_Rita,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,69,E3-MIDIA-10_Alto_Parana-Santa_Rita,E3,midia_tecnica_local,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E2-QA-10_Alto_Parana-Santa_Rita,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,70,E3-QA-10_Alto_Parana-Santa_Rita,E3,qa_midia,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E3-MIDIA-10_Alto_Parana-Santa_Rita,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,71,E4-TEXTO-10_Alto_Parana-Santa_Rita,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E3-QA-10_Alto_Parana-Santa_Rita,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,72,E4-QA-10_Alto_Parana-Santa_Rita,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,E4-TEXTO-10_Alto_Parana-Santa_Rita,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_17,73,E1-CIT-10_Alto_Parana-Santa_Rosa_del_Monday,E1,citacao_linha_a_linha,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_17,74,E1-INDIC-10_Alto_Parana-Santa_Rosa_del_Monday,E1,indicadores_oficiais_granulares,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E1-CIT-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_17,75,E1-QA-10_Alto_Parana-Santa_Rosa_del_Monday,E1,qa_evidencia,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E1-INDIC-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_17,76,E2-MODEL-10_Alto_Parana-Santa_Rosa_del_Monday,E2,calibracao_notas_AE,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E1-QA-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_17,77,E2-GSS-10_Alto_Parana-Santa_Rosa_del_Monday,E2,gss_reproduzivel,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E2-MODEL-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_17,78,E2-SENS-10_Alto_Parana-Santa_Rosa_del_Monday,E2,sensibilidade_3_cenarios,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E2-GSS-10_Alto_Parana-Santa_Rosa_del_Monday,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_17,79,E2-QA-10_Alto_Parana-Santa_Rosa_del_Monday,E2,qa_modelo,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E2-SENS-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_17,80,E3-MIDIA-10_Alto_Parana-Santa_Rosa_del_Monday,E3,midia_tecnica_local,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E2-QA-10_Alto_Parana-Santa_Rosa_del_Monday,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_17,81,E3-QA-10_Alto_Parana-Santa_Rosa_del_Monday,E3,qa_midia,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E3-MIDIA-10_Alto_Parana-Santa_Rosa_del_Monday,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_17,82,E4-TEXTO-10_Alto_Parana-Santa_Rosa_del_Monday,E4,redacao_profunda_distrital,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E3-QA-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_17,83,E4-QA-10_Alto_Parana-Santa_Rosa_del_Monday,E4,qa_editorial_distrital,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,E4-TEXTO-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
