package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_24,20,E4-TEXTO-16_Boqueron-Loma_Plata,E4,redacao_profunda_distrital,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,E3-QA-16_Boqueron-Loma_Plata,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,21,E4-QA-16_Boqueron-Loma_Plata,E4,qa_editorial_distrital,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,E4-TEXTO-16_Boqueron-Loma_Plata,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,22,E1-CIT-16_Boqueron-Mariscal_Estigarribia,E1,citacao_linha_a_linha,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_24,23,E1-INDIC-16_Boqueron-Mariscal_Estigarribia,E1,indicadores_oficiais_granulares,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E1-CIT-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_24,24,E1-QA-16_Boqueron-Mariscal_Estigarribia,E1,qa_evidencia,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E1-INDIC-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_24,25,E2-MODEL-16_Boqueron-Mariscal_Estigarribia,E2,calibracao_notas_AE,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E1-QA-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_24,26,E2-GSS-16_Boqueron-Mariscal_Estigarribia,E2,gss_reproduzivel,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E2-MODEL-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_24,27,E2-SENS-16_Boqueron-Mariscal_Estigarribia,E2,sensibilidade_3_cenarios,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E2-GSS-16_Boqueron-Mariscal_Estigarribia,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_24,28,E2-QA-16_Boqueron-Mariscal_Estigarribia,E2,qa_modelo,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E2-SENS-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_24,29,E3-MIDIA-16_Boqueron-Mariscal_Estigarribia,E3,midia_tecnica_local,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E2-QA-16_Boqueron-Mariscal_Estigarribia,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_24,30,E3-QA-16_Boqueron-Mariscal_Estigarribia,E3,qa_midia,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E3-MIDIA-16_Boqueron-Mariscal_Estigarribia,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_24,31,E4-TEXTO-16_Boqueron-Mariscal_Estigarribia,E4,redacao_profunda_distrital,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E3-QA-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,32,E4-QA-16_Boqueron-Mariscal_Estigarribia,E4,qa_editorial_distrital,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,E4-TEXTO-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,33,E1-CIT-17_Alto_Paraguay-Bahia_Negra,E1,citacao_linha_a_linha,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_24,34,E1-INDIC-17_Alto_Paraguay-Bahia_Negra,E1,indicadores_oficiais_granulares,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E1-CIT-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_24,35,E1-QA-17_Alto_Paraguay-Bahia_Negra,E1,qa_evidencia,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E1-INDIC-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_24,36,E2-MODEL-17_Alto_Paraguay-Bahia_Negra,E2,calibracao_notas_AE,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E1-QA-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_24,37,E2-GSS-17_Alto_Paraguay-Bahia_Negra,E2,gss_reproduzivel,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E2-MODEL-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_24,38,E2-SENS-17_Alto_Paraguay-Bahia_Negra,E2,sensibilidade_3_cenarios,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E2-GSS-17_Alto_Paraguay-Bahia_Negra,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_24,39,E2-QA-17_Alto_Paraguay-Bahia_Negra,E2,qa_modelo,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E2-SENS-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_24,40,E3-MIDIA-17_Alto_Paraguay-Bahia_Negra,E3,midia_tecnica_local,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E2-QA-17_Alto_Paraguay-Bahia_Negra,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_24,41,E3-QA-17_Alto_Paraguay-Bahia_Negra,E3,qa_midia,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E3-MIDIA-17_Alto_Paraguay-Bahia_Negra,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_24,42,E4-TEXTO-17_Alto_Paraguay-Bahia_Negra,E4,redacao_profunda_distrital,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E3-QA-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,43,E4-QA-17_Alto_Paraguay-Bahia_Negra,E4,qa_editorial_distrital,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,E4-TEXTO-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,44,E1-CIT-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E1,citacao_linha_a_linha,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_24,45,E1-INDIC-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E1,indicadores_oficiais_granulares,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E1-CIT-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_24,46,E1-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E1,qa_evidencia,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E1-INDIC-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_24,47,E2-MODEL-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E2,calibracao_notas_AE,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E1-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_24,48,E2-GSS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E2,gss_reproduzivel,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E2-MODEL-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_24,49,E2-SENS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E2,sensibilidade_3_cenarios,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E2-GSS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_24,50,E2-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E2,qa_modelo,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E2-SENS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_24,51,E3-MIDIA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E3,midia_tecnica_local,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E2-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_24,52,E3-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E3,qa_midia,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E3-MIDIA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_24,53,E4-TEXTO-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E4,redacao_profunda_distrital,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E3-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,54,E4-QA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,E4,qa_editorial_distrital,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,E4-TEXTO-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,55,E1-CIT-17_Alto_Paraguay-Fuerte_Olimpo,E1,citacao_linha_a_linha,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_24,56,E1-INDIC-17_Alto_Paraguay-Fuerte_Olimpo,E1,indicadores_oficiais_granulares,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E1-CIT-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_24,57,E1-QA-17_Alto_Paraguay-Fuerte_Olimpo,E1,qa_evidencia,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E1-INDIC-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_24,58,E2-MODEL-17_Alto_Paraguay-Fuerte_Olimpo,E2,calibracao_notas_AE,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E1-QA-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_24,59,E2-GSS-17_Alto_Paraguay-Fuerte_Olimpo,E2,gss_reproduzivel,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E2-MODEL-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_24,60,E2-SENS-17_Alto_Paraguay-Fuerte_Olimpo,E2,sensibilidade_3_cenarios,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E2-GSS-17_Alto_Paraguay-Fuerte_Olimpo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_24,61,E2-QA-17_Alto_Paraguay-Fuerte_Olimpo,E2,qa_modelo,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E2-SENS-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_24,62,E3-MIDIA-17_Alto_Paraguay-Fuerte_Olimpo,E3,midia_tecnica_local,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E2-QA-17_Alto_Paraguay-Fuerte_Olimpo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_24,63,E3-QA-17_Alto_Paraguay-Fuerte_Olimpo,E3,qa_midia,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E3-MIDIA-17_Alto_Paraguay-Fuerte_Olimpo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_24,64,E4-TEXTO-17_Alto_Paraguay-Fuerte_Olimpo,E4,redacao_profunda_distrital,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E3-QA-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,65,E4-QA-17_Alto_Paraguay-Fuerte_Olimpo,E4,qa_editorial_distrital,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,E4-TEXTO-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,66,E1-CIT-17_Alto_Paraguay-Puerto_Casado,E1,citacao_linha_a_linha,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_24,67,E1-INDIC-17_Alto_Paraguay-Puerto_Casado,E1,indicadores_oficiais_granulares,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E1-CIT-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_24,68,E1-QA-17_Alto_Paraguay-Puerto_Casado,E1,qa_evidencia,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E1-INDIC-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_24,69,E2-MODEL-17_Alto_Paraguay-Puerto_Casado,E2,calibracao_notas_AE,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E1-QA-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_24,70,E2-GSS-17_Alto_Paraguay-Puerto_Casado,E2,gss_reproduzivel,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E2-MODEL-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_24,71,E2-SENS-17_Alto_Paraguay-Puerto_Casado,E2,sensibilidade_3_cenarios,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E2-GSS-17_Alto_Paraguay-Puerto_Casado,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_24,72,E2-QA-17_Alto_Paraguay-Puerto_Casado,E2,qa_modelo,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E2-SENS-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_24,73,E3-MIDIA-17_Alto_Paraguay-Puerto_Casado,E3,midia_tecnica_local,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E2-QA-17_Alto_Paraguay-Puerto_Casado,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_24,74,E3-QA-17_Alto_Paraguay-Puerto_Casado,E3,qa_midia,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E3-MIDIA-17_Alto_Paraguay-Puerto_Casado,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_24,75,E4-TEXTO-17_Alto_Paraguay-Puerto_Casado,E4,redacao_profunda_distrital,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E3-QA-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_24,76,E4-QA-17_Alto_Paraguay-Puerto_Casado,E4,qa_editorial_distrital,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,E4-TEXTO-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_24,77,E5-SINT-00_Distrito_Capital,E5,sintese_departamental_profunda,departamento,00_Distrito_Capital,ALL,Departamentos/00_Distrito_Capital,E4-QA-00_Distrito_Capital-*,done,P1,agente_editorial,Sintese departamental completa com comparativo interno e limitacoes.
EQ_PKG_24,78,E5-RANK-00_Distrito_Capital,E5,ranking_departamental_auditavel,departamento,00_Distrito_Capital,ALL,Departamentos/00_Distrito_Capital,E5-SINT-00_Distrito_Capital,done,P1,agente_metodo,Ranking departamental reproduzivel e documentado.
EQ_PKG_24,79,E5-SINT-01_Concepcion,E5,sintese_departamental_profunda,departamento,01_Concepcion,ALL,Departamentos/01_Concepcion,E4-QA-01_Concepcion-*,done,P1,agente_editorial,Sintese departamental completa com comparativo interno e limitacoes.
EQ_PKG_24,80,E5-RANK-01_Concepcion,E5,ranking_departamental_auditavel,departamento,01_Concepcion,ALL,Departamentos/01_Concepcion,E5-SINT-01_Concepcion,done,P1,agente_metodo,Ranking departamental reproduzivel e documentado.
EQ_PKG_24,81,E5-SINT-02_San_Pedro,E5,sintese_departamental_profunda,departamento,02_San_Pedro,ALL,Departamentos/02_San_Pedro,E4-QA-02_San_Pedro-*,done,P1,agente_editorial,Sintese departamental completa com comparativo interno e limitacoes.
EQ_PKG_24,82,E5-RANK-02_San_Pedro,E5,ranking_departamental_auditavel,departamento,02_San_Pedro,ALL,Departamentos/02_San_Pedro,E5-SINT-02_San_Pedro,done,P1,agente_metodo,Ranking departamental reproduzivel e documentado.
