package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_02,26,E2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,gss_reproduzivel,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-MODEL-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,27,E2-SENS-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,28,E2-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E2,qa_modelo,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-SENS-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,29,E3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,E3,midia_tecnica_local,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E2-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,30,E3-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E3,qa_midia,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,31,E4-TEXTO-01_Concepcion-Sargento_Jose_Felix_Lopez,E4,redacao_profunda_distrital,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E3-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,32,E4-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,E4,qa_editorial_distrital,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,E4-TEXTO-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,33,E1-CIT-01_Concepcion-Yby_Yau,E1,citacao_linha_a_linha,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,34,E1-INDIC-01_Concepcion-Yby_Yau,E1,indicadores_oficiais_granulares,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-CIT-01_Concepcion-Yby_Yau,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,35,E1-QA-01_Concepcion-Yby_Yau,E1,qa_evidencia,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-INDIC-01_Concepcion-Yby_Yau,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,36,E2-MODEL-01_Concepcion-Yby_Yau,E2,calibracao_notas_AE,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E1-QA-01_Concepcion-Yby_Yau,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,37,E2-GSS-01_Concepcion-Yby_Yau,E2,gss_reproduzivel,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-MODEL-01_Concepcion-Yby_Yau,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,38,E2-SENS-01_Concepcion-Yby_Yau,E2,sensibilidade_3_cenarios,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-GSS-01_Concepcion-Yby_Yau,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,39,E2-QA-01_Concepcion-Yby_Yau,E2,qa_modelo,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-SENS-01_Concepcion-Yby_Yau,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,40,E3-MIDIA-01_Concepcion-Yby_Yau,E3,midia_tecnica_local,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E2-QA-01_Concepcion-Yby_Yau,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,41,E3-QA-01_Concepcion-Yby_Yau,E3,qa_midia,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E3-MIDIA-01_Concepcion-Yby_Yau,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,42,E4-TEXTO-01_Concepcion-Yby_Yau,E4,redacao_profunda_distrital,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E3-QA-01_Concepcion-Yby_Yau,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,43,E4-QA-01_Concepcion-Yby_Yau,E4,qa_editorial_distrital,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,E4-TEXTO-01_Concepcion-Yby_Yau,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,44,E1-CIT-02_San_Pedro-25_de_Diciembre,E1,citacao_linha_a_linha,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,45,E1-INDIC-02_San_Pedro-25_de_Diciembre,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-CIT-02_San_Pedro-25_de_Diciembre,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,46,E1-QA-02_San_Pedro-25_de_Diciembre,E1,qa_evidencia,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-INDIC-02_San_Pedro-25_de_Diciembre,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,47,E2-MODEL-02_San_Pedro-25_de_Diciembre,E2,calibracao_notas_AE,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E1-QA-02_San_Pedro-25_de_Diciembre,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,48,E2-GSS-02_San_Pedro-25_de_Diciembre,E2,gss_reproduzivel,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E2-MODEL-02_San_Pedro-25_de_Diciembre,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,49,E2-SENS-02_San_Pedro-25_de_Diciembre,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E2-GSS-02_San_Pedro-25_de_Diciembre,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,50,E2-QA-02_San_Pedro-25_de_Diciembre,E2,qa_modelo,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E2-SENS-02_San_Pedro-25_de_Diciembre,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,51,E3-MIDIA-02_San_Pedro-25_de_Diciembre,E3,midia_tecnica_local,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E2-QA-02_San_Pedro-25_de_Diciembre,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,52,E3-QA-02_San_Pedro-25_de_Diciembre,E3,qa_midia,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E3-MIDIA-02_San_Pedro-25_de_Diciembre,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,53,E4-TEXTO-02_San_Pedro-25_de_Diciembre,E4,redacao_profunda_distrital,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E3-QA-02_San_Pedro-25_de_Diciembre,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,54,E4-QA-02_San_Pedro-25_de_Diciembre,E4,qa_editorial_distrital,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,E4-TEXTO-02_San_Pedro-25_de_Diciembre,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,55,E1-CIT-02_San_Pedro-Antequera,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,56,E1-INDIC-02_San_Pedro-Antequera,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E1-CIT-02_San_Pedro-Antequera,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,57,E1-QA-02_San_Pedro-Antequera,E1,qa_evidencia,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E1-INDIC-02_San_Pedro-Antequera,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,58,E2-MODEL-02_San_Pedro-Antequera,E2,calibracao_notas_AE,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E1-QA-02_San_Pedro-Antequera,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,59,E2-GSS-02_San_Pedro-Antequera,E2,gss_reproduzivel,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E2-MODEL-02_San_Pedro-Antequera,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,60,E2-SENS-02_San_Pedro-Antequera,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E2-GSS-02_San_Pedro-Antequera,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,61,E2-QA-02_San_Pedro-Antequera,E2,qa_modelo,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E2-SENS-02_San_Pedro-Antequera,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,62,E3-MIDIA-02_San_Pedro-Antequera,E3,midia_tecnica_local,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E2-QA-02_San_Pedro-Antequera,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,63,E3-QA-02_San_Pedro-Antequera,E3,qa_midia,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E3-MIDIA-02_San_Pedro-Antequera,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,64,E4-TEXTO-02_San_Pedro-Antequera,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E3-QA-02_San_Pedro-Antequera,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,65,E4-QA-02_San_Pedro-Antequera,E4,qa_editorial_distrital,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,E4-TEXTO-02_San_Pedro-Antequera,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,66,E1-CIT-02_San_Pedro-Capiibary,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,67,E1-INDIC-02_San_Pedro-Capiibary,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E1-CIT-02_San_Pedro-Capiibary,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,68,E1-QA-02_San_Pedro-Capiibary,E1,qa_evidencia,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E1-INDIC-02_San_Pedro-Capiibary,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,69,E2-MODEL-02_San_Pedro-Capiibary,E2,calibracao_notas_AE,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E1-QA-02_San_Pedro-Capiibary,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,70,E2-GSS-02_San_Pedro-Capiibary,E2,gss_reproduzivel,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E2-MODEL-02_San_Pedro-Capiibary,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,71,E2-SENS-02_San_Pedro-Capiibary,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E2-GSS-02_San_Pedro-Capiibary,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,72,E2-QA-02_San_Pedro-Capiibary,E2,qa_modelo,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E2-SENS-02_San_Pedro-Capiibary,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,73,E3-MIDIA-02_San_Pedro-Capiibary,E3,midia_tecnica_local,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E2-QA-02_San_Pedro-Capiibary,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,74,E3-QA-02_San_Pedro-Capiibary,E3,qa_midia,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E3-MIDIA-02_San_Pedro-Capiibary,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,75,E4-TEXTO-02_San_Pedro-Capiibary,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E3-QA-02_San_Pedro-Capiibary,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,76,E4-QA-02_San_Pedro-Capiibary,E4,qa_editorial_distrital,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,E4-TEXTO-02_San_Pedro-Capiibary,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_02,77,E1-CIT-02_San_Pedro-Chore,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_02,78,E1-INDIC-02_San_Pedro-Chore,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E1-CIT-02_San_Pedro-Chore,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_02,79,E1-QA-02_San_Pedro-Chore,E1,qa_evidencia,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E1-INDIC-02_San_Pedro-Chore,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_02,80,E2-MODEL-02_San_Pedro-Chore,E2,calibracao_notas_AE,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E1-QA-02_San_Pedro-Chore,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_02,81,E2-GSS-02_San_Pedro-Chore,E2,gss_reproduzivel,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E2-MODEL-02_San_Pedro-Chore,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_02,82,E2-SENS-02_San_Pedro-Chore,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E2-GSS-02_San_Pedro-Chore,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_02,83,E2-QA-02_San_Pedro-Chore,E2,qa_modelo,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E2-SENS-02_San_Pedro-Chore,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_02,84,E3-MIDIA-02_San_Pedro-Chore,E3,midia_tecnica_local,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E2-QA-02_San_Pedro-Chore,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_02,85,E3-QA-02_San_Pedro-Chore,E3,qa_midia,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E3-MIDIA-02_San_Pedro-Chore,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_02,86,E4-TEXTO-02_San_Pedro-Chore,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E3-QA-02_San_Pedro-Chore,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_02,87,E4-QA-02_San_Pedro-Chore,E4,qa_editorial_distrital,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,E4-TEXTO-02_San_Pedro-Chore,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
