package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_14,12,E1-QA-08_Misiones-Villa_Florida,E1,qa_evidencia,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E1-INDIC-08_Misiones-Villa_Florida,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,13,E2-MODEL-08_Misiones-Villa_Florida,E2,calibracao_notas_AE,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E1-QA-08_Misiones-Villa_Florida,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,14,E2-GSS-08_Misiones-Villa_Florida,E2,gss_reproduzivel,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E2-MODEL-08_Misiones-Villa_Florida,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,15,E2-SENS-08_Misiones-Villa_Florida,E2,sensibilidade_3_cenarios,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E2-GSS-08_Misiones-Villa_Florida,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,16,E2-QA-08_Misiones-Villa_Florida,E2,qa_modelo,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E2-SENS-08_Misiones-Villa_Florida,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,17,E3-MIDIA-08_Misiones-Villa_Florida,E3,midia_tecnica_local,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E2-QA-08_Misiones-Villa_Florida,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,18,E3-QA-08_Misiones-Villa_Florida,E3,qa_midia,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E3-MIDIA-08_Misiones-Villa_Florida,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,19,E4-TEXTO-08_Misiones-Villa_Florida,E4,redacao_profunda_distrital,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E3-QA-08_Misiones-Villa_Florida,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,20,E4-QA-08_Misiones-Villa_Florida,E4,qa_editorial_distrital,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,E4-TEXTO-08_Misiones-Villa_Florida,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,21,E1-CIT-08_Misiones-Yabebyry,E1,citacao_linha_a_linha,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,22,E1-INDIC-08_Misiones-Yabebyry,E1,indicadores_oficiais_granulares,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E1-CIT-08_Misiones-Yabebyry,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,23,E1-QA-08_Misiones-Yabebyry,E1,qa_evidencia,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E1-INDIC-08_Misiones-Yabebyry,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,24,E2-MODEL-08_Misiones-Yabebyry,E2,calibracao_notas_AE,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E1-QA-08_Misiones-Yabebyry,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,25,E2-GSS-08_Misiones-Yabebyry,E2,gss_reproduzivel,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E2-MODEL-08_Misiones-Yabebyry,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,26,E2-SENS-08_Misiones-Yabebyry,E2,sensibilidade_3_cenarios,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E2-GSS-08_Misiones-Yabebyry,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,27,E2-QA-08_Misiones-Yabebyry,E2,qa_modelo,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E2-SENS-08_Misiones-Yabebyry,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,28,E3-MIDIA-08_Misiones-Yabebyry,E3,midia_tecnica_local,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E2-QA-08_Misiones-Yabebyry,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,29,E3-QA-08_Misiones-Yabebyry,E3,qa_midia,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E3-MIDIA-08_Misiones-Yabebyry,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,30,E4-TEXTO-08_Misiones-Yabebyry,E4,redacao_profunda_distrital,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E3-QA-08_Misiones-Yabebyry,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,31,E4-QA-08_Misiones-Yabebyry,E4,qa_editorial_distrital,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,E4-TEXTO-08_Misiones-Yabebyry,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,32,E1-CIT-09_Paraguari-Acahay,E1,citacao_linha_a_linha,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,33,E1-INDIC-09_Paraguari-Acahay,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E1-CIT-09_Paraguari-Acahay,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,34,E1-QA-09_Paraguari-Acahay,E1,qa_evidencia,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E1-INDIC-09_Paraguari-Acahay,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,35,E2-MODEL-09_Paraguari-Acahay,E2,calibracao_notas_AE,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E1-QA-09_Paraguari-Acahay,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,36,E2-GSS-09_Paraguari-Acahay,E2,gss_reproduzivel,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E2-MODEL-09_Paraguari-Acahay,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,37,E2-SENS-09_Paraguari-Acahay,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E2-GSS-09_Paraguari-Acahay,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,38,E2-QA-09_Paraguari-Acahay,E2,qa_modelo,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E2-SENS-09_Paraguari-Acahay,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,39,E3-MIDIA-09_Paraguari-Acahay,E3,midia_tecnica_local,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E2-QA-09_Paraguari-Acahay,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,40,E3-QA-09_Paraguari-Acahay,E3,qa_midia,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E3-MIDIA-09_Paraguari-Acahay,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,41,E4-TEXTO-09_Paraguari-Acahay,E4,redacao_profunda_distrital,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E3-QA-09_Paraguari-Acahay,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,42,E4-QA-09_Paraguari-Acahay,E4,qa_editorial_distrital,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,E4-TEXTO-09_Paraguari-Acahay,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,43,E1-CIT-09_Paraguari-Caapucu,E1,citacao_linha_a_linha,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,44,E1-INDIC-09_Paraguari-Caapucu,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E1-CIT-09_Paraguari-Caapucu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,45,E1-QA-09_Paraguari-Caapucu,E1,qa_evidencia,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E1-INDIC-09_Paraguari-Caapucu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,46,E2-MODEL-09_Paraguari-Caapucu,E2,calibracao_notas_AE,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E1-QA-09_Paraguari-Caapucu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,47,E2-GSS-09_Paraguari-Caapucu,E2,gss_reproduzivel,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E2-MODEL-09_Paraguari-Caapucu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,48,E2-SENS-09_Paraguari-Caapucu,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E2-GSS-09_Paraguari-Caapucu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,49,E2-QA-09_Paraguari-Caapucu,E2,qa_modelo,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E2-SENS-09_Paraguari-Caapucu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,50,E3-MIDIA-09_Paraguari-Caapucu,E3,midia_tecnica_local,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E2-QA-09_Paraguari-Caapucu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,51,E3-QA-09_Paraguari-Caapucu,E3,qa_midia,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E3-MIDIA-09_Paraguari-Caapucu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,52,E4-TEXTO-09_Paraguari-Caapucu,E4,redacao_profunda_distrital,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E3-QA-09_Paraguari-Caapucu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,53,E4-QA-09_Paraguari-Caapucu,E4,qa_editorial_distrital,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,E4-TEXTO-09_Paraguari-Caapucu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,54,E1-CIT-09_Paraguari-Caballero,E1,citacao_linha_a_linha,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,55,E1-INDIC-09_Paraguari-Caballero,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E1-CIT-09_Paraguari-Caballero,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,56,E1-QA-09_Paraguari-Caballero,E1,qa_evidencia,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E1-INDIC-09_Paraguari-Caballero,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,57,E2-MODEL-09_Paraguari-Caballero,E2,calibracao_notas_AE,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E1-QA-09_Paraguari-Caballero,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,58,E2-GSS-09_Paraguari-Caballero,E2,gss_reproduzivel,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E2-MODEL-09_Paraguari-Caballero,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,59,E2-SENS-09_Paraguari-Caballero,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E2-GSS-09_Paraguari-Caballero,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,60,E2-QA-09_Paraguari-Caballero,E2,qa_modelo,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E2-SENS-09_Paraguari-Caballero,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,61,E3-MIDIA-09_Paraguari-Caballero,E3,midia_tecnica_local,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E2-QA-09_Paraguari-Caballero,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,62,E3-QA-09_Paraguari-Caballero,E3,qa_midia,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E3-MIDIA-09_Paraguari-Caballero,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,63,E4-TEXTO-09_Paraguari-Caballero,E4,redacao_profunda_distrital,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E3-QA-09_Paraguari-Caballero,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,64,E4-QA-09_Paraguari-Caballero,E4,qa_editorial_distrital,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,E4-TEXTO-09_Paraguari-Caballero,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,65,E1-CIT-09_Paraguari-Carapegua,E1,citacao_linha_a_linha,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,66,E1-INDIC-09_Paraguari-Carapegua,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E1-CIT-09_Paraguari-Carapegua,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,67,E1-QA-09_Paraguari-Carapegua,E1,qa_evidencia,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E1-INDIC-09_Paraguari-Carapegua,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,68,E2-MODEL-09_Paraguari-Carapegua,E2,calibracao_notas_AE,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E1-QA-09_Paraguari-Carapegua,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,69,E2-GSS-09_Paraguari-Carapegua,E2,gss_reproduzivel,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E2-MODEL-09_Paraguari-Carapegua,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,70,E2-SENS-09_Paraguari-Carapegua,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E2-GSS-09_Paraguari-Carapegua,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,71,E2-QA-09_Paraguari-Carapegua,E2,qa_modelo,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E2-SENS-09_Paraguari-Carapegua,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,72,E3-MIDIA-09_Paraguari-Carapegua,E3,midia_tecnica_local,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E2-QA-09_Paraguari-Carapegua,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,73,E3-QA-09_Paraguari-Carapegua,E3,qa_midia,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E3-MIDIA-09_Paraguari-Carapegua,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,74,E4-TEXTO-09_Paraguari-Carapegua,E4,redacao_profunda_distrital,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E3-QA-09_Paraguari-Carapegua,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,75,E4-QA-09_Paraguari-Carapegua,E4,qa_editorial_distrital,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,E4-TEXTO-09_Paraguari-Carapegua,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,76,E1-CIT-09_Paraguari-Escobar,E1,citacao_linha_a_linha,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,77,E1-INDIC-09_Paraguari-Escobar,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E1-CIT-09_Paraguari-Escobar,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,78,E1-QA-09_Paraguari-Escobar,E1,qa_evidencia,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E1-INDIC-09_Paraguari-Escobar,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,79,E2-MODEL-09_Paraguari-Escobar,E2,calibracao_notas_AE,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E1-QA-09_Paraguari-Escobar,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,80,E2-GSS-09_Paraguari-Escobar,E2,gss_reproduzivel,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E2-MODEL-09_Paraguari-Escobar,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,81,E2-SENS-09_Paraguari-Escobar,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E2-GSS-09_Paraguari-Escobar,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,82,E2-QA-09_Paraguari-Escobar,E2,qa_modelo,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E2-SENS-09_Paraguari-Escobar,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,83,E3-MIDIA-09_Paraguari-Escobar,E3,midia_tecnica_local,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E2-QA-09_Paraguari-Escobar,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_14,84,E3-QA-09_Paraguari-Escobar,E3,qa_midia,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E3-MIDIA-09_Paraguari-Escobar,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_14,85,E4-TEXTO-09_Paraguari-Escobar,E4,redacao_profunda_distrital,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E3-QA-09_Paraguari-Escobar,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_14,86,E4-QA-09_Paraguari-Escobar,E4,qa_editorial_distrital,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,E4-TEXTO-09_Paraguari-Escobar,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_14,87,E1-CIT-09_Paraguari-General_Bernardino_Caballero,E1,citacao_linha_a_linha,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_14,88,E1-INDIC-09_Paraguari-General_Bernardino_Caballero,E1,indicadores_oficiais_granulares,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E1-CIT-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_14,89,E1-QA-09_Paraguari-General_Bernardino_Caballero,E1,qa_evidencia,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E1-INDIC-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_14,90,E2-MODEL-09_Paraguari-General_Bernardino_Caballero,E2,calibracao_notas_AE,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E1-QA-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_14,91,E2-GSS-09_Paraguari-General_Bernardino_Caballero,E2,gss_reproduzivel,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E2-MODEL-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_14,92,E2-SENS-09_Paraguari-General_Bernardino_Caballero,E2,sensibilidade_3_cenarios,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E2-GSS-09_Paraguari-General_Bernardino_Caballero,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_14,93,E2-QA-09_Paraguari-General_Bernardino_Caballero,E2,qa_modelo,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E2-SENS-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_14,94,E3-MIDIA-09_Paraguari-General_Bernardino_Caballero,E3,midia_tecnica_local,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,E2-QA-09_Paraguari-General_Bernardino_Caballero,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
