package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_08,11,E2-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,E2,qa_modelo,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,E2-SENS-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,12,E3-MIDIA-05_Caaguazu-Doctor_Eulogio_Estigarribia,E3,midia_tecnica_local,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,E2-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,13,E3-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,E3,qa_midia,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,E3-MIDIA-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,14,E4-TEXTO-05_Caaguazu-Doctor_Eulogio_Estigarribia,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,E3-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,15,E4-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,E4,qa_editorial_distrital,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,E4-TEXTO-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,16,E1-CIT-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,17,E1-INDIC-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E1-CIT-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,18,E1-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E1,qa_evidencia,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E1-INDIC-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,19,E2-MODEL-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E2,calibracao_notas_AE,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E1-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,20,E2-GSS-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E2,gss_reproduzivel,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E2-MODEL-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,21,E2-SENS-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E2-GSS-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,22,E2-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E2,qa_modelo,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E2-SENS-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,23,E3-MIDIA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E3,midia_tecnica_local,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E2-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,24,E3-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E3,qa_midia,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E3-MIDIA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,25,E4-TEXTO-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E3-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,26,E4-QA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,E4,qa_editorial_distrital,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,E4-TEXTO-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,27,E1-CIT-05_Caaguazu-Jose_Domingo_Ocampos,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,28,E1-INDIC-05_Caaguazu-Jose_Domingo_Ocampos,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E1-CIT-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,29,E1-QA-05_Caaguazu-Jose_Domingo_Ocampos,E1,qa_evidencia,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E1-INDIC-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,30,E2-MODEL-05_Caaguazu-Jose_Domingo_Ocampos,E2,calibracao_notas_AE,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E1-QA-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,31,E2-GSS-05_Caaguazu-Jose_Domingo_Ocampos,E2,gss_reproduzivel,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E2-MODEL-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,32,E2-SENS-05_Caaguazu-Jose_Domingo_Ocampos,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E2-GSS-05_Caaguazu-Jose_Domingo_Ocampos,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,33,E2-QA-05_Caaguazu-Jose_Domingo_Ocampos,E2,qa_modelo,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E2-SENS-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,34,E3-MIDIA-05_Caaguazu-Jose_Domingo_Ocampos,E3,midia_tecnica_local,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E2-QA-05_Caaguazu-Jose_Domingo_Ocampos,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,35,E3-QA-05_Caaguazu-Jose_Domingo_Ocampos,E3,qa_midia,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E3-MIDIA-05_Caaguazu-Jose_Domingo_Ocampos,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,36,E4-TEXTO-05_Caaguazu-Jose_Domingo_Ocampos,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E3-QA-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,37,E4-QA-05_Caaguazu-Jose_Domingo_Ocampos,E4,qa_editorial_distrital,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,E4-TEXTO-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,38,E1-CIT-05_Caaguazu-La_Pastora,E1,citacao_linha_a_linha,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,39,E1-INDIC-05_Caaguazu-La_Pastora,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E1-CIT-05_Caaguazu-La_Pastora,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,40,E1-QA-05_Caaguazu-La_Pastora,E1,qa_evidencia,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E1-INDIC-05_Caaguazu-La_Pastora,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,41,E2-MODEL-05_Caaguazu-La_Pastora,E2,calibracao_notas_AE,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E1-QA-05_Caaguazu-La_Pastora,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,42,E2-GSS-05_Caaguazu-La_Pastora,E2,gss_reproduzivel,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E2-MODEL-05_Caaguazu-La_Pastora,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,43,E2-SENS-05_Caaguazu-La_Pastora,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E2-GSS-05_Caaguazu-La_Pastora,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,44,E2-QA-05_Caaguazu-La_Pastora,E2,qa_modelo,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E2-SENS-05_Caaguazu-La_Pastora,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,45,E3-MIDIA-05_Caaguazu-La_Pastora,E3,midia_tecnica_local,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E2-QA-05_Caaguazu-La_Pastora,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,46,E3-QA-05_Caaguazu-La_Pastora,E3,qa_midia,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E3-MIDIA-05_Caaguazu-La_Pastora,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,47,E4-TEXTO-05_Caaguazu-La_Pastora,E4,redacao_profunda_distrital,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E3-QA-05_Caaguazu-La_Pastora,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,48,E4-QA-05_Caaguazu-La_Pastora,E4,qa_editorial_distrital,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,E4-TEXTO-05_Caaguazu-La_Pastora,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,49,E1-CIT-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,50,E1-INDIC-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E1-CIT-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,51,E1-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E1,qa_evidencia,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E1-INDIC-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,52,E2-MODEL-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E2,calibracao_notas_AE,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E1-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,53,E2-GSS-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E2,gss_reproduzivel,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E2-MODEL-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,54,E2-SENS-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E2-GSS-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,55,E2-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E2,qa_modelo,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E2-SENS-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,56,E3-MIDIA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E3,midia_tecnica_local,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E2-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,57,E3-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E3,qa_midia,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E3-MIDIA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,58,E4-TEXTO-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E3-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,59,E4-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,E4,qa_editorial_distrital,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,E4-TEXTO-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,60,E1-CIT-05_Caaguazu-Nueva_Londres,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,61,E1-INDIC-05_Caaguazu-Nueva_Londres,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E1-CIT-05_Caaguazu-Nueva_Londres,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,62,E1-QA-05_Caaguazu-Nueva_Londres,E1,qa_evidencia,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E1-INDIC-05_Caaguazu-Nueva_Londres,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,63,E2-MODEL-05_Caaguazu-Nueva_Londres,E2,calibracao_notas_AE,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E1-QA-05_Caaguazu-Nueva_Londres,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,64,E2-GSS-05_Caaguazu-Nueva_Londres,E2,gss_reproduzivel,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E2-MODEL-05_Caaguazu-Nueva_Londres,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,65,E2-SENS-05_Caaguazu-Nueva_Londres,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E2-GSS-05_Caaguazu-Nueva_Londres,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_08,66,E2-QA-05_Caaguazu-Nueva_Londres,E2,qa_modelo,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E2-SENS-05_Caaguazu-Nueva_Londres,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_08,67,E3-MIDIA-05_Caaguazu-Nueva_Londres,E3,midia_tecnica_local,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E2-QA-05_Caaguazu-Nueva_Londres,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_08,68,E3-QA-05_Caaguazu-Nueva_Londres,E3,qa_midia,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E3-MIDIA-05_Caaguazu-Nueva_Londres,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_08,69,E4-TEXTO-05_Caaguazu-Nueva_Londres,E4,redacao_profunda_distrital,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E3-QA-05_Caaguazu-Nueva_Londres,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_08,70,E4-QA-05_Caaguazu-Nueva_Londres,E4,qa_editorial_distrital,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,E4-TEXTO-05_Caaguazu-Nueva_Londres,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_08,71,E1-CIT-05_Caaguazu-Nueva_Toledo,E1,citacao_linha_a_linha,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_08,72,E1-INDIC-05_Caaguazu-Nueva_Toledo,E1,indicadores_oficiais_granulares,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E1-CIT-05_Caaguazu-Nueva_Toledo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_08,73,E1-QA-05_Caaguazu-Nueva_Toledo,E1,qa_evidencia,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E1-INDIC-05_Caaguazu-Nueva_Toledo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_08,74,E2-MODEL-05_Caaguazu-Nueva_Toledo,E2,calibracao_notas_AE,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E1-QA-05_Caaguazu-Nueva_Toledo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_08,75,E2-GSS-05_Caaguazu-Nueva_Toledo,E2,gss_reproduzivel,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E2-MODEL-05_Caaguazu-Nueva_Toledo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_08,76,E2-SENS-05_Caaguazu-Nueva_Toledo,E2,sensibilidade_3_cenarios,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,E2-GSS-05_Caaguazu-Nueva_Toledo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
