package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_03,11,E1-INDIC-02_San_Pedro-Itacurubi_del_Rosario,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E1-CIT-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,12,E1-QA-02_San_Pedro-Itacurubi_del_Rosario,E1,qa_evidencia,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E1-INDIC-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,13,E2-MODEL-02_San_Pedro-Itacurubi_del_Rosario,E2,calibracao_notas_AE,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E1-QA-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,14,E2-GSS-02_San_Pedro-Itacurubi_del_Rosario,E2,gss_reproduzivel,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E2-MODEL-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,15,E2-SENS-02_San_Pedro-Itacurubi_del_Rosario,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E2-GSS-02_San_Pedro-Itacurubi_del_Rosario,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,16,E2-QA-02_San_Pedro-Itacurubi_del_Rosario,E2,qa_modelo,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E2-SENS-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,17,E3-MIDIA-02_San_Pedro-Itacurubi_del_Rosario,E3,midia_tecnica_local,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E2-QA-02_San_Pedro-Itacurubi_del_Rosario,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,18,E3-QA-02_San_Pedro-Itacurubi_del_Rosario,E3,qa_midia,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E3-MIDIA-02_San_Pedro-Itacurubi_del_Rosario,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,19,E4-TEXTO-02_San_Pedro-Itacurubi_del_Rosario,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E3-QA-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,20,E4-QA-02_San_Pedro-Itacurubi_del_Rosario,E4,qa_editorial_distrital,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,E4-TEXTO-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,21,E1-CIT-02_San_Pedro-Liberacion,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,22,E1-INDIC-02_San_Pedro-Liberacion,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E1-CIT-02_San_Pedro-Liberacion,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,23,E1-QA-02_San_Pedro-Liberacion,E1,qa_evidencia,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E1-INDIC-02_San_Pedro-Liberacion,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,24,E2-MODEL-02_San_Pedro-Liberacion,E2,calibracao_notas_AE,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E1-QA-02_San_Pedro-Liberacion,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,25,E2-GSS-02_San_Pedro-Liberacion,E2,gss_reproduzivel,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E2-MODEL-02_San_Pedro-Liberacion,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,26,E2-SENS-02_San_Pedro-Liberacion,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E2-GSS-02_San_Pedro-Liberacion,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,27,E2-QA-02_San_Pedro-Liberacion,E2,qa_modelo,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E2-SENS-02_San_Pedro-Liberacion,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,28,E3-MIDIA-02_San_Pedro-Liberacion,E3,midia_tecnica_local,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E2-QA-02_San_Pedro-Liberacion,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,29,E3-QA-02_San_Pedro-Liberacion,E3,qa_midia,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E3-MIDIA-02_San_Pedro-Liberacion,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,30,E4-TEXTO-02_San_Pedro-Liberacion,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E3-QA-02_San_Pedro-Liberacion,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,31,E4-QA-02_San_Pedro-Liberacion,E4,qa_editorial_distrital,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,E4-TEXTO-02_San_Pedro-Liberacion,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,32,E1-CIT-02_San_Pedro-Lima,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,33,E1-INDIC-02_San_Pedro-Lima,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E1-CIT-02_San_Pedro-Lima,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,34,E1-QA-02_San_Pedro-Lima,E1,qa_evidencia,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E1-INDIC-02_San_Pedro-Lima,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,35,E2-MODEL-02_San_Pedro-Lima,E2,calibracao_notas_AE,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E1-QA-02_San_Pedro-Lima,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,36,E2-GSS-02_San_Pedro-Lima,E2,gss_reproduzivel,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E2-MODEL-02_San_Pedro-Lima,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,37,E2-SENS-02_San_Pedro-Lima,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E2-GSS-02_San_Pedro-Lima,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,38,E2-QA-02_San_Pedro-Lima,E2,qa_modelo,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E2-SENS-02_San_Pedro-Lima,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,39,E3-MIDIA-02_San_Pedro-Lima,E3,midia_tecnica_local,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E2-QA-02_San_Pedro-Lima,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,40,E3-QA-02_San_Pedro-Lima,E3,qa_midia,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E3-MIDIA-02_San_Pedro-Lima,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,41,E4-TEXTO-02_San_Pedro-Lima,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E3-QA-02_San_Pedro-Lima,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,42,E4-QA-02_San_Pedro-Lima,E4,qa_editorial_distrital,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,E4-TEXTO-02_San_Pedro-Lima,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,43,E1-CIT-02_San_Pedro-Nueva_Germania,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,44,E1-INDIC-02_San_Pedro-Nueva_Germania,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E1-CIT-02_San_Pedro-Nueva_Germania,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,45,E1-QA-02_San_Pedro-Nueva_Germania,E1,qa_evidencia,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E1-INDIC-02_San_Pedro-Nueva_Germania,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,46,E2-MODEL-02_San_Pedro-Nueva_Germania,E2,calibracao_notas_AE,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E1-QA-02_San_Pedro-Nueva_Germania,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,47,E2-GSS-02_San_Pedro-Nueva_Germania,E2,gss_reproduzivel,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E2-MODEL-02_San_Pedro-Nueva_Germania,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,48,E2-SENS-02_San_Pedro-Nueva_Germania,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E2-GSS-02_San_Pedro-Nueva_Germania,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,49,E2-QA-02_San_Pedro-Nueva_Germania,E2,qa_modelo,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E2-SENS-02_San_Pedro-Nueva_Germania,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,50,E3-MIDIA-02_San_Pedro-Nueva_Germania,E3,midia_tecnica_local,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E2-QA-02_San_Pedro-Nueva_Germania,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,51,E3-QA-02_San_Pedro-Nueva_Germania,E3,qa_midia,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E3-MIDIA-02_San_Pedro-Nueva_Germania,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,52,E4-TEXTO-02_San_Pedro-Nueva_Germania,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E3-QA-02_San_Pedro-Nueva_Germania,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,53,E4-QA-02_San_Pedro-Nueva_Germania,E4,qa_editorial_distrital,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,E4-TEXTO-02_San_Pedro-Nueva_Germania,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,54,E1-CIT-02_San_Pedro-San_Estanislao,E1,citacao_linha_a_linha,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,55,E1-INDIC-02_San_Pedro-San_Estanislao,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E1-CIT-02_San_Pedro-San_Estanislao,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,56,E1-QA-02_San_Pedro-San_Estanislao,E1,qa_evidencia,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E1-INDIC-02_San_Pedro-San_Estanislao,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,57,E2-MODEL-02_San_Pedro-San_Estanislao,E2,calibracao_notas_AE,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E1-QA-02_San_Pedro-San_Estanislao,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,58,E2-GSS-02_San_Pedro-San_Estanislao,E2,gss_reproduzivel,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E2-MODEL-02_San_Pedro-San_Estanislao,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,59,E2-SENS-02_San_Pedro-San_Estanislao,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E2-GSS-02_San_Pedro-San_Estanislao,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,60,E2-QA-02_San_Pedro-San_Estanislao,E2,qa_modelo,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E2-SENS-02_San_Pedro-San_Estanislao,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,61,E3-MIDIA-02_San_Pedro-San_Estanislao,E3,midia_tecnica_local,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E2-QA-02_San_Pedro-San_Estanislao,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,62,E3-QA-02_San_Pedro-San_Estanislao,E3,qa_midia,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E3-MIDIA-02_San_Pedro-San_Estanislao,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,63,E4-TEXTO-02_San_Pedro-San_Estanislao,E4,redacao_profunda_distrital,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E3-QA-02_San_Pedro-San_Estanislao,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,64,E4-QA-02_San_Pedro-San_Estanislao,E4,qa_editorial_distrital,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,E4-TEXTO-02_San_Pedro-San_Estanislao,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,65,E1-CIT-02_San_Pedro-San_Pablo,E1,citacao_linha_a_linha,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,66,E1-INDIC-02_San_Pedro-San_Pablo,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E1-CIT-02_San_Pedro-San_Pablo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,67,E1-QA-02_San_Pedro-San_Pablo,E1,qa_evidencia,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E1-INDIC-02_San_Pedro-San_Pablo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,68,E2-MODEL-02_San_Pedro-San_Pablo,E2,calibracao_notas_AE,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E1-QA-02_San_Pedro-San_Pablo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,69,E2-GSS-02_San_Pedro-San_Pablo,E2,gss_reproduzivel,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E2-MODEL-02_San_Pedro-San_Pablo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,70,E2-SENS-02_San_Pedro-San_Pablo,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E2-GSS-02_San_Pedro-San_Pablo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,71,E2-QA-02_San_Pedro-San_Pablo,E2,qa_modelo,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E2-SENS-02_San_Pedro-San_Pablo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,72,E3-MIDIA-02_San_Pedro-San_Pablo,E3,midia_tecnica_local,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E2-QA-02_San_Pedro-San_Pablo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,73,E3-QA-02_San_Pedro-San_Pablo,E3,qa_midia,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E3-MIDIA-02_San_Pedro-San_Pablo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,74,E4-TEXTO-02_San_Pedro-San_Pablo,E4,redacao_profunda_distrital,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E3-QA-02_San_Pedro-San_Pablo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_03,75,E4-QA-02_San_Pedro-San_Pablo,E4,qa_editorial_distrital,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,E4-TEXTO-02_San_Pedro-San_Pablo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_03,76,E1-CIT-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E1,citacao_linha_a_linha,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_03,77,E1-INDIC-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E1-CIT-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_03,78,E1-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E1,qa_evidencia,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E1-INDIC-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_03,79,E2-MODEL-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E2,calibracao_notas_AE,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E1-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_03,80,E2-GSS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E2,gss_reproduzivel,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E2-MODEL-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_03,81,E2-SENS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E2-GSS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_03,82,E2-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E2,qa_modelo,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E2-SENS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_03,83,E3-MIDIA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E3,midia_tecnica_local,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E2-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_03,84,E3-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E3,qa_midia,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E3-MIDIA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_03,85,E4-TEXTO-02_San_Pedro-San_Pedro_de_Ycuamandiyu,E4,redacao_profunda_distrital,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,E3-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
