package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_12,28,E2-SENS-07_Itapua-La_Paz,E2,sensibilidade_3_cenarios,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E2-GSS-07_Itapua-La_Paz,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,29,E2-QA-07_Itapua-La_Paz,E2,qa_modelo,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E2-SENS-07_Itapua-La_Paz,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,30,E3-MIDIA-07_Itapua-La_Paz,E3,midia_tecnica_local,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E2-QA-07_Itapua-La_Paz,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,31,E3-QA-07_Itapua-La_Paz,E3,qa_midia,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E3-MIDIA-07_Itapua-La_Paz,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,32,E4-TEXTO-07_Itapua-La_Paz,E4,redacao_profunda_distrital,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E3-QA-07_Itapua-La_Paz,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,33,E4-QA-07_Itapua-La_Paz,E4,qa_editorial_distrital,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,E4-TEXTO-07_Itapua-La_Paz,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,34,E1-CIT-07_Itapua-Mayor_Otano,E1,citacao_linha_a_linha,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,35,E1-INDIC-07_Itapua-Mayor_Otano,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E1-CIT-07_Itapua-Mayor_Otano,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,36,E1-QA-07_Itapua-Mayor_Otano,E1,qa_evidencia,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E1-INDIC-07_Itapua-Mayor_Otano,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,37,E2-MODEL-07_Itapua-Mayor_Otano,E2,calibracao_notas_AE,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E1-QA-07_Itapua-Mayor_Otano,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,38,E2-GSS-07_Itapua-Mayor_Otano,E2,gss_reproduzivel,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E2-MODEL-07_Itapua-Mayor_Otano,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,39,E2-SENS-07_Itapua-Mayor_Otano,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E2-GSS-07_Itapua-Mayor_Otano,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,40,E2-QA-07_Itapua-Mayor_Otano,E2,qa_modelo,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E2-SENS-07_Itapua-Mayor_Otano,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,41,E3-MIDIA-07_Itapua-Mayor_Otano,E3,midia_tecnica_local,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E2-QA-07_Itapua-Mayor_Otano,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,42,E3-QA-07_Itapua-Mayor_Otano,E3,qa_midia,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E3-MIDIA-07_Itapua-Mayor_Otano,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,43,E4-TEXTO-07_Itapua-Mayor_Otano,E4,redacao_profunda_distrital,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E3-QA-07_Itapua-Mayor_Otano,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,44,E4-QA-07_Itapua-Mayor_Otano,E4,qa_editorial_distrital,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,E4-TEXTO-07_Itapua-Mayor_Otano,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,45,E1-CIT-07_Itapua-Natalio,E1,citacao_linha_a_linha,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,46,E1-INDIC-07_Itapua-Natalio,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E1-CIT-07_Itapua-Natalio,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,47,E1-QA-07_Itapua-Natalio,E1,qa_evidencia,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E1-INDIC-07_Itapua-Natalio,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,48,E2-MODEL-07_Itapua-Natalio,E2,calibracao_notas_AE,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E1-QA-07_Itapua-Natalio,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,49,E2-GSS-07_Itapua-Natalio,E2,gss_reproduzivel,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E2-MODEL-07_Itapua-Natalio,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,50,E2-SENS-07_Itapua-Natalio,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E2-GSS-07_Itapua-Natalio,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,51,E2-QA-07_Itapua-Natalio,E2,qa_modelo,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E2-SENS-07_Itapua-Natalio,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,52,E3-MIDIA-07_Itapua-Natalio,E3,midia_tecnica_local,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E2-QA-07_Itapua-Natalio,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,53,E3-QA-07_Itapua-Natalio,E3,qa_midia,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E3-MIDIA-07_Itapua-Natalio,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,54,E4-TEXTO-07_Itapua-Natalio,E4,redacao_profunda_distrital,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E3-QA-07_Itapua-Natalio,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,55,E4-QA-07_Itapua-Natalio,E4,qa_editorial_distrital,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,E4-TEXTO-07_Itapua-Natalio,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,56,E1-CIT-07_Itapua-Nueva_Alborada,E1,citacao_linha_a_linha,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,57,E1-INDIC-07_Itapua-Nueva_Alborada,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E1-CIT-07_Itapua-Nueva_Alborada,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,58,E1-QA-07_Itapua-Nueva_Alborada,E1,qa_evidencia,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E1-INDIC-07_Itapua-Nueva_Alborada,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,59,E2-MODEL-07_Itapua-Nueva_Alborada,E2,calibracao_notas_AE,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E1-QA-07_Itapua-Nueva_Alborada,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,60,E2-GSS-07_Itapua-Nueva_Alborada,E2,gss_reproduzivel,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E2-MODEL-07_Itapua-Nueva_Alborada,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,61,E2-SENS-07_Itapua-Nueva_Alborada,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E2-GSS-07_Itapua-Nueva_Alborada,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,62,E2-QA-07_Itapua-Nueva_Alborada,E2,qa_modelo,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E2-SENS-07_Itapua-Nueva_Alborada,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,63,E3-MIDIA-07_Itapua-Nueva_Alborada,E3,midia_tecnica_local,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E2-QA-07_Itapua-Nueva_Alborada,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,64,E3-QA-07_Itapua-Nueva_Alborada,E3,qa_midia,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E3-MIDIA-07_Itapua-Nueva_Alborada,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,65,E4-TEXTO-07_Itapua-Nueva_Alborada,E4,redacao_profunda_distrital,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E3-QA-07_Itapua-Nueva_Alborada,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,66,E4-QA-07_Itapua-Nueva_Alborada,E4,qa_editorial_distrital,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,E4-TEXTO-07_Itapua-Nueva_Alborada,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,67,E1-CIT-07_Itapua-Obligado,E1,citacao_linha_a_linha,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,68,E1-INDIC-07_Itapua-Obligado,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E1-CIT-07_Itapua-Obligado,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,69,E1-QA-07_Itapua-Obligado,E1,qa_evidencia,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E1-INDIC-07_Itapua-Obligado,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,70,E2-MODEL-07_Itapua-Obligado,E2,calibracao_notas_AE,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E1-QA-07_Itapua-Obligado,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,71,E2-GSS-07_Itapua-Obligado,E2,gss_reproduzivel,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E2-MODEL-07_Itapua-Obligado,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,72,E2-SENS-07_Itapua-Obligado,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E2-GSS-07_Itapua-Obligado,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,73,E2-QA-07_Itapua-Obligado,E2,qa_modelo,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E2-SENS-07_Itapua-Obligado,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,74,E3-MIDIA-07_Itapua-Obligado,E3,midia_tecnica_local,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E2-QA-07_Itapua-Obligado,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,75,E3-QA-07_Itapua-Obligado,E3,qa_midia,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E3-MIDIA-07_Itapua-Obligado,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,76,E4-TEXTO-07_Itapua-Obligado,E4,redacao_profunda_distrital,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E3-QA-07_Itapua-Obligado,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,77,E4-QA-07_Itapua-Obligado,E4,qa_editorial_distrital,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,E4-TEXTO-07_Itapua-Obligado,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,78,E1-CIT-07_Itapua-Pirapo,E1,citacao_linha_a_linha,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,79,E1-INDIC-07_Itapua-Pirapo,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-CIT-07_Itapua-Pirapo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,80,E1-QA-07_Itapua-Pirapo,E1,qa_evidencia,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-INDIC-07_Itapua-Pirapo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,81,E2-MODEL-07_Itapua-Pirapo,E2,calibracao_notas_AE,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-QA-07_Itapua-Pirapo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,82,E2-GSS-07_Itapua-Pirapo,E2,gss_reproduzivel,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-MODEL-07_Itapua-Pirapo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,83,E2-SENS-07_Itapua-Pirapo,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-GSS-07_Itapua-Pirapo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,84,E2-QA-07_Itapua-Pirapo,E2,qa_modelo,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-SENS-07_Itapua-Pirapo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,85,E3-MIDIA-07_Itapua-Pirapo,E3,midia_tecnica_local,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-QA-07_Itapua-Pirapo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,86,E3-QA-07_Itapua-Pirapo,E3,qa_midia,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E3-MIDIA-07_Itapua-Pirapo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,87,E4-TEXTO-07_Itapua-Pirapo,E4,redacao_profunda_distrital,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E3-QA-07_Itapua-Pirapo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,88,E4-QA-07_Itapua-Pirapo,E4,qa_editorial_distrital,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E4-TEXTO-07_Itapua-Pirapo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,89,E1-CIT-07_Itapua-San_Cosme_y_Damian,E1,citacao_linha_a_linha,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,90,E1-INDIC-07_Itapua-San_Cosme_y_Damian,E1,indicadores_oficiais_granulares,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-CIT-07_Itapua-San_Cosme_y_Damian,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,91,E1-QA-07_Itapua-San_Cosme_y_Damian,E1,qa_evidencia,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-INDIC-07_Itapua-San_Cosme_y_Damian,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,92,E2-MODEL-07_Itapua-San_Cosme_y_Damian,E2,calibracao_notas_AE,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-QA-07_Itapua-San_Cosme_y_Damian,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,93,E2-GSS-07_Itapua-San_Cosme_y_Damian,E2,gss_reproduzivel,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E2-MODEL-07_Itapua-San_Cosme_y_Damian,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
