package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_23,16,E2-GSS-15_Presidente_Hayes-Campo_Aceval,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E2-MODEL-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,17,E2-SENS-15_Presidente_Hayes-Campo_Aceval,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E2-GSS-15_Presidente_Hayes-Campo_Aceval,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,18,E2-QA-15_Presidente_Hayes-Campo_Aceval,E2,qa_modelo,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E2-SENS-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,19,E3-MIDIA-15_Presidente_Hayes-Campo_Aceval,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E2-QA-15_Presidente_Hayes-Campo_Aceval,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,20,E3-QA-15_Presidente_Hayes-Campo_Aceval,E3,qa_midia,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E3-MIDIA-15_Presidente_Hayes-Campo_Aceval,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,21,E4-TEXTO-15_Presidente_Hayes-Campo_Aceval,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E3-QA-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,22,E4-QA-15_Presidente_Hayes-Campo_Aceval,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,E4-TEXTO-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,23,E1-CIT-15_Presidente_Hayes-General_Bruguez,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,24,E1-INDIC-15_Presidente_Hayes-General_Bruguez,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E1-CIT-15_Presidente_Hayes-General_Bruguez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_23,25,E1-QA-15_Presidente_Hayes-General_Bruguez,E1,qa_evidencia,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E1-INDIC-15_Presidente_Hayes-General_Bruguez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_23,26,E2-MODEL-15_Presidente_Hayes-General_Bruguez,E2,calibracao_notas_AE,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E1-QA-15_Presidente_Hayes-General_Bruguez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_23,27,E2-GSS-15_Presidente_Hayes-General_Bruguez,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E2-MODEL-15_Presidente_Hayes-General_Bruguez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,28,E2-SENS-15_Presidente_Hayes-General_Bruguez,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E2-GSS-15_Presidente_Hayes-General_Bruguez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,29,E2-QA-15_Presidente_Hayes-General_Bruguez,E2,qa_modelo,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E2-SENS-15_Presidente_Hayes-General_Bruguez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,30,E3-MIDIA-15_Presidente_Hayes-General_Bruguez,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E2-QA-15_Presidente_Hayes-General_Bruguez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,31,E3-QA-15_Presidente_Hayes-General_Bruguez,E3,qa_midia,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E3-MIDIA-15_Presidente_Hayes-General_Bruguez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,32,E4-TEXTO-15_Presidente_Hayes-General_Bruguez,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E3-QA-15_Presidente_Hayes-General_Bruguez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,33,E4-QA-15_Presidente_Hayes-General_Bruguez,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,E4-TEXTO-15_Presidente_Hayes-General_Bruguez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,34,E1-CIT-15_Presidente_Hayes-Jose_Falcon,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,35,E1-INDIC-15_Presidente_Hayes-Jose_Falcon,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E1-CIT-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_23,36,E1-QA-15_Presidente_Hayes-Jose_Falcon,E1,qa_evidencia,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E1-INDIC-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_23,37,E2-MODEL-15_Presidente_Hayes-Jose_Falcon,E2,calibracao_notas_AE,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E1-QA-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_23,38,E2-GSS-15_Presidente_Hayes-Jose_Falcon,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E2-MODEL-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,39,E2-SENS-15_Presidente_Hayes-Jose_Falcon,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E2-GSS-15_Presidente_Hayes-Jose_Falcon,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,40,E2-QA-15_Presidente_Hayes-Jose_Falcon,E2,qa_modelo,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E2-SENS-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,41,E3-MIDIA-15_Presidente_Hayes-Jose_Falcon,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E2-QA-15_Presidente_Hayes-Jose_Falcon,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,42,E3-QA-15_Presidente_Hayes-Jose_Falcon,E3,qa_midia,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E3-MIDIA-15_Presidente_Hayes-Jose_Falcon,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,43,E4-TEXTO-15_Presidente_Hayes-Jose_Falcon,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E3-QA-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,44,E4-QA-15_Presidente_Hayes-Jose_Falcon,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,E4-TEXTO-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,45,E1-CIT-15_Presidente_Hayes-Nanawa,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,46,E1-INDIC-15_Presidente_Hayes-Nanawa,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E1-CIT-15_Presidente_Hayes-Nanawa,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_23,47,E1-QA-15_Presidente_Hayes-Nanawa,E1,qa_evidencia,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E1-INDIC-15_Presidente_Hayes-Nanawa,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_23,48,E2-MODEL-15_Presidente_Hayes-Nanawa,E2,calibracao_notas_AE,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E1-QA-15_Presidente_Hayes-Nanawa,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_23,49,E2-GSS-15_Presidente_Hayes-Nanawa,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E2-MODEL-15_Presidente_Hayes-Nanawa,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,50,E2-SENS-15_Presidente_Hayes-Nanawa,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E2-GSS-15_Presidente_Hayes-Nanawa,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,51,E2-QA-15_Presidente_Hayes-Nanawa,E2,qa_modelo,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E2-SENS-15_Presidente_Hayes-Nanawa,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,52,E3-MIDIA-15_Presidente_Hayes-Nanawa,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E2-QA-15_Presidente_Hayes-Nanawa,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,53,E3-QA-15_Presidente_Hayes-Nanawa,E3,qa_midia,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E3-MIDIA-15_Presidente_Hayes-Nanawa,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,54,E4-TEXTO-15_Presidente_Hayes-Nanawa,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E3-QA-15_Presidente_Hayes-Nanawa,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,55,E4-QA-15_Presidente_Hayes-Nanawa,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,E4-TEXTO-15_Presidente_Hayes-Nanawa,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,56,E1-CIT-15_Presidente_Hayes-Nueva_Asuncion,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,57,E1-INDIC-15_Presidente_Hayes-Nueva_Asuncion,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E1-CIT-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_23,58,E1-QA-15_Presidente_Hayes-Nueva_Asuncion,E1,qa_evidencia,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E1-INDIC-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_23,59,E2-MODEL-15_Presidente_Hayes-Nueva_Asuncion,E2,calibracao_notas_AE,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E1-QA-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_23,60,E2-GSS-15_Presidente_Hayes-Nueva_Asuncion,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E2-MODEL-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,61,E2-SENS-15_Presidente_Hayes-Nueva_Asuncion,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E2-GSS-15_Presidente_Hayes-Nueva_Asuncion,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,62,E2-QA-15_Presidente_Hayes-Nueva_Asuncion,E2,qa_modelo,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E2-SENS-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,63,E3-MIDIA-15_Presidente_Hayes-Nueva_Asuncion,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E2-QA-15_Presidente_Hayes-Nueva_Asuncion,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,64,E3-QA-15_Presidente_Hayes-Nueva_Asuncion,E3,qa_midia,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E3-MIDIA-15_Presidente_Hayes-Nueva_Asuncion,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,65,E4-TEXTO-15_Presidente_Hayes-Nueva_Asuncion,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E3-QA-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,66,E4-QA-15_Presidente_Hayes-Nueva_Asuncion,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,E4-TEXTO-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,67,E1-CIT-15_Presidente_Hayes-Puerto_Pinasco,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,68,E1-INDIC-15_Presidente_Hayes-Puerto_Pinasco,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E1-CIT-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_23,69,E1-QA-15_Presidente_Hayes-Puerto_Pinasco,E1,qa_evidencia,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E1-INDIC-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_23,70,E2-MODEL-15_Presidente_Hayes-Puerto_Pinasco,E2,calibracao_notas_AE,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E1-QA-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_23,71,E2-GSS-15_Presidente_Hayes-Puerto_Pinasco,E2,gss_reproduzivel,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E2-MODEL-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_23,72,E2-SENS-15_Presidente_Hayes-Puerto_Pinasco,E2,sensibilidade_3_cenarios,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E2-GSS-15_Presidente_Hayes-Puerto_Pinasco,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_23,73,E2-QA-15_Presidente_Hayes-Puerto_Pinasco,E2,qa_modelo,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E2-SENS-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_23,74,E3-MIDIA-15_Presidente_Hayes-Puerto_Pinasco,E3,midia_tecnica_local,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E2-QA-15_Presidente_Hayes-Puerto_Pinasco,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_23,75,E3-QA-15_Presidente_Hayes-Puerto_Pinasco,E3,qa_midia,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E3-MIDIA-15_Presidente_Hayes-Puerto_Pinasco,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_23,76,E4-TEXTO-15_Presidente_Hayes-Puerto_Pinasco,E4,redacao_profunda_distrital,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E3-QA-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_23,77,E4-QA-15_Presidente_Hayes-Puerto_Pinasco,E4,qa_editorial_distrital,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,E4-TEXTO-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_23,78,E1-CIT-15_Presidente_Hayes-Teniente_Esteban_Martinez,E1,citacao_linha_a_linha,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_23,79,E1-INDIC-15_Presidente_Hayes-Teniente_Esteban_Martinez,E1,indicadores_oficiais_granulares,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,E1-CIT-15_Presidente_Hayes-Teniente_Esteban_Martinez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
