package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_20,29,E2-MODEL-12_Neembucu-Laureles,E2,calibracao_notas_AE,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E1-QA-12_Neembucu-Laureles,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,30,E2-GSS-12_Neembucu-Laureles,E2,gss_reproduzivel,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E2-MODEL-12_Neembucu-Laureles,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,31,E2-SENS-12_Neembucu-Laureles,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E2-GSS-12_Neembucu-Laureles,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,32,E2-QA-12_Neembucu-Laureles,E2,qa_modelo,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E2-SENS-12_Neembucu-Laureles,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,33,E3-MIDIA-12_Neembucu-Laureles,E3,midia_tecnica_local,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E2-QA-12_Neembucu-Laureles,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,34,E3-QA-12_Neembucu-Laureles,E3,qa_midia,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E3-MIDIA-12_Neembucu-Laureles,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,35,E4-TEXTO-12_Neembucu-Laureles,E4,redacao_profunda_distrital,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E3-QA-12_Neembucu-Laureles,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_20,36,E4-QA-12_Neembucu-Laureles,E4,qa_editorial_distrital,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,E4-TEXTO-12_Neembucu-Laureles,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_20,37,E1-CIT-12_Neembucu-Mayor_Martinez,E1,citacao_linha_a_linha,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_20,38,E1-INDIC-12_Neembucu-Mayor_Martinez,E1,indicadores_oficiais_granulares,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E1-CIT-12_Neembucu-Mayor_Martinez,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_20,39,E1-QA-12_Neembucu-Mayor_Martinez,E1,qa_evidencia,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E1-INDIC-12_Neembucu-Mayor_Martinez,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_20,40,E2-MODEL-12_Neembucu-Mayor_Martinez,E2,calibracao_notas_AE,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E1-QA-12_Neembucu-Mayor_Martinez,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,41,E2-GSS-12_Neembucu-Mayor_Martinez,E2,gss_reproduzivel,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E2-MODEL-12_Neembucu-Mayor_Martinez,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,42,E2-SENS-12_Neembucu-Mayor_Martinez,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E2-GSS-12_Neembucu-Mayor_Martinez,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,43,E2-QA-12_Neembucu-Mayor_Martinez,E2,qa_modelo,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E2-SENS-12_Neembucu-Mayor_Martinez,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,44,E3-MIDIA-12_Neembucu-Mayor_Martinez,E3,midia_tecnica_local,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E2-QA-12_Neembucu-Mayor_Martinez,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,45,E3-QA-12_Neembucu-Mayor_Martinez,E3,qa_midia,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E3-MIDIA-12_Neembucu-Mayor_Martinez,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,46,E4-TEXTO-12_Neembucu-Mayor_Martinez,E4,redacao_profunda_distrital,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E3-QA-12_Neembucu-Mayor_Martinez,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_20,47,E4-QA-12_Neembucu-Mayor_Martinez,E4,qa_editorial_distrital,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,E4-TEXTO-12_Neembucu-Mayor_Martinez,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_20,48,E1-CIT-12_Neembucu-Paso_de_Patria,E1,citacao_linha_a_linha,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_20,49,E1-INDIC-12_Neembucu-Paso_de_Patria,E1,indicadores_oficiais_granulares,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E1-CIT-12_Neembucu-Paso_de_Patria,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_20,50,E1-QA-12_Neembucu-Paso_de_Patria,E1,qa_evidencia,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E1-INDIC-12_Neembucu-Paso_de_Patria,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_20,51,E2-MODEL-12_Neembucu-Paso_de_Patria,E2,calibracao_notas_AE,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E1-QA-12_Neembucu-Paso_de_Patria,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,52,E2-GSS-12_Neembucu-Paso_de_Patria,E2,gss_reproduzivel,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E2-MODEL-12_Neembucu-Paso_de_Patria,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,53,E2-SENS-12_Neembucu-Paso_de_Patria,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E2-GSS-12_Neembucu-Paso_de_Patria,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,54,E2-QA-12_Neembucu-Paso_de_Patria,E2,qa_modelo,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E2-SENS-12_Neembucu-Paso_de_Patria,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,55,E3-MIDIA-12_Neembucu-Paso_de_Patria,E3,midia_tecnica_local,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E2-QA-12_Neembucu-Paso_de_Patria,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,56,E3-QA-12_Neembucu-Paso_de_Patria,E3,qa_midia,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E3-MIDIA-12_Neembucu-Paso_de_Patria,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,57,E4-TEXTO-12_Neembucu-Paso_de_Patria,E4,redacao_profunda_distrital,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E3-QA-12_Neembucu-Paso_de_Patria,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_20,58,E4-QA-12_Neembucu-Paso_de_Patria,E4,qa_editorial_distrital,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,E4-TEXTO-12_Neembucu-Paso_de_Patria,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_20,59,E1-CIT-12_Neembucu-Pilar,E1,citacao_linha_a_linha,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_20,60,E1-INDIC-12_Neembucu-Pilar,E1,indicadores_oficiais_granulares,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E1-CIT-12_Neembucu-Pilar,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_20,61,E1-QA-12_Neembucu-Pilar,E1,qa_evidencia,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E1-INDIC-12_Neembucu-Pilar,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_20,62,E2-MODEL-12_Neembucu-Pilar,E2,calibracao_notas_AE,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E1-QA-12_Neembucu-Pilar,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,63,E2-GSS-12_Neembucu-Pilar,E2,gss_reproduzivel,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E2-MODEL-12_Neembucu-Pilar,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,64,E2-SENS-12_Neembucu-Pilar,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E2-GSS-12_Neembucu-Pilar,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,65,E2-QA-12_Neembucu-Pilar,E2,qa_modelo,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E2-SENS-12_Neembucu-Pilar,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,66,E3-MIDIA-12_Neembucu-Pilar,E3,midia_tecnica_local,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E2-QA-12_Neembucu-Pilar,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,67,E3-QA-12_Neembucu-Pilar,E3,qa_midia,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E3-MIDIA-12_Neembucu-Pilar,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,68,E4-TEXTO-12_Neembucu-Pilar,E4,redacao_profunda_distrital,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E3-QA-12_Neembucu-Pilar,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_20,69,E4-QA-12_Neembucu-Pilar,E4,qa_editorial_distrital,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,E4-TEXTO-12_Neembucu-Pilar,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_20,70,E1-CIT-12_Neembucu-San_Juan_del_Neembucu,E1,citacao_linha_a_linha,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_20,71,E1-INDIC-12_Neembucu-San_Juan_del_Neembucu,E1,indicadores_oficiais_granulares,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E1-CIT-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_20,72,E1-QA-12_Neembucu-San_Juan_del_Neembucu,E1,qa_evidencia,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E1-INDIC-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_20,73,E2-MODEL-12_Neembucu-San_Juan_del_Neembucu,E2,calibracao_notas_AE,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E1-QA-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,74,E2-GSS-12_Neembucu-San_Juan_del_Neembucu,E2,gss_reproduzivel,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E2-MODEL-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,75,E2-SENS-12_Neembucu-San_Juan_del_Neembucu,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E2-GSS-12_Neembucu-San_Juan_del_Neembucu,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,76,E2-QA-12_Neembucu-San_Juan_del_Neembucu,E2,qa_modelo,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E2-SENS-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,77,E3-MIDIA-12_Neembucu-San_Juan_del_Neembucu,E3,midia_tecnica_local,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E2-QA-12_Neembucu-San_Juan_del_Neembucu,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,78,E3-QA-12_Neembucu-San_Juan_del_Neembucu,E3,qa_midia,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E3-MIDIA-12_Neembucu-San_Juan_del_Neembucu,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,79,E4-TEXTO-12_Neembucu-San_Juan_del_Neembucu,E4,redacao_profunda_distrital,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E3-QA-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_20,80,E4-QA-12_Neembucu-San_Juan_del_Neembucu,E4,qa_editorial_distrital,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,E4-TEXTO-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_20,81,E1-CIT-12_Neembucu-Tacuaras,E1,citacao_linha_a_linha,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_20,82,E1-INDIC-12_Neembucu-Tacuaras,E1,indicadores_oficiais_granulares,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E1-CIT-12_Neembucu-Tacuaras,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_20,83,E1-QA-12_Neembucu-Tacuaras,E1,qa_evidencia,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E1-INDIC-12_Neembucu-Tacuaras,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_20,84,E2-MODEL-12_Neembucu-Tacuaras,E2,calibracao_notas_AE,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E1-QA-12_Neembucu-Tacuaras,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_20,85,E2-GSS-12_Neembucu-Tacuaras,E2,gss_reproduzivel,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E2-MODEL-12_Neembucu-Tacuaras,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_20,86,E2-SENS-12_Neembucu-Tacuaras,E2,sensibilidade_3_cenarios,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E2-GSS-12_Neembucu-Tacuaras,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_20,87,E2-QA-12_Neembucu-Tacuaras,E2,qa_modelo,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E2-SENS-12_Neembucu-Tacuaras,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_20,88,E3-MIDIA-12_Neembucu-Tacuaras,E3,midia_tecnica_local,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E2-QA-12_Neembucu-Tacuaras,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_20,89,E3-QA-12_Neembucu-Tacuaras,E3,qa_midia,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E3-MIDIA-12_Neembucu-Tacuaras,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_20,90,E4-TEXTO-12_Neembucu-Tacuaras,E4,redacao_profunda_distrital,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,E3-QA-12_Neembucu-Tacuaras,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
