package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_04,29,E4-TEXTO-02_San_Pedro-Yataity_del_Norte,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,E3-QA-02_San_Pedro-Yataity_del_Norte,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,30,E4-QA-02_San_Pedro-Yataity_del_Norte,E4,qa_editorial_distrital,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,E4-TEXTO-02_San_Pedro-Yataity_del_Norte,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,31,E1-CIT-02_San_Pedro-Yrybucua,E1,citacao_linha_a_linha,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,32,E1-INDIC-02_San_Pedro-Yrybucua,E1,indicadores_oficiais_granulares,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E1-CIT-02_San_Pedro-Yrybucua,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,33,E1-QA-02_San_Pedro-Yrybucua,E1,qa_evidencia,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E1-INDIC-02_San_Pedro-Yrybucua,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,34,E2-MODEL-02_San_Pedro-Yrybucua,E2,calibracao_notas_AE,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E1-QA-02_San_Pedro-Yrybucua,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,35,E2-GSS-02_San_Pedro-Yrybucua,E2,gss_reproduzivel,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E2-MODEL-02_San_Pedro-Yrybucua,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,36,E2-SENS-02_San_Pedro-Yrybucua,E2,sensibilidade_3_cenarios,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E2-GSS-02_San_Pedro-Yrybucua,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,37,E2-QA-02_San_Pedro-Yrybucua,E2,qa_modelo,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E2-SENS-02_San_Pedro-Yrybucua,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,38,E3-MIDIA-02_San_Pedro-Yrybucua,E3,midia_tecnica_local,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E2-QA-02_San_Pedro-Yrybucua,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,39,E3-QA-02_San_Pedro-Yrybucua,E3,qa_midia,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E3-MIDIA-02_San_Pedro-Yrybucua,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,40,E4-TEXTO-02_San_Pedro-Yrybucua,E4,redacao_profunda_distrital,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E3-QA-02_San_Pedro-Yrybucua,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,41,E4-QA-02_San_Pedro-Yrybucua,E4,qa_editorial_distrital,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,E4-TEXTO-02_San_Pedro-Yrybucua,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,42,E1-CIT-03_Cordillera-Altos,E1,citacao_linha_a_linha,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,43,E1-INDIC-03_Cordillera-Altos,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E1-CIT-03_Cordillera-Altos,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,44,E1-QA-03_Cordillera-Altos,E1,qa_evidencia,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E1-INDIC-03_Cordillera-Altos,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,45,E2-MODEL-03_Cordillera-Altos,E2,calibracao_notas_AE,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E1-QA-03_Cordillera-Altos,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,46,E2-GSS-03_Cordillera-Altos,E2,gss_reproduzivel,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E2-MODEL-03_Cordillera-Altos,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,47,E2-SENS-03_Cordillera-Altos,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E2-GSS-03_Cordillera-Altos,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,48,E2-QA-03_Cordillera-Altos,E2,qa_modelo,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E2-SENS-03_Cordillera-Altos,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,49,E3-MIDIA-03_Cordillera-Altos,E3,midia_tecnica_local,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E2-QA-03_Cordillera-Altos,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,50,E3-QA-03_Cordillera-Altos,E3,qa_midia,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E3-MIDIA-03_Cordillera-Altos,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,51,E4-TEXTO-03_Cordillera-Altos,E4,redacao_profunda_distrital,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E3-QA-03_Cordillera-Altos,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,52,E4-QA-03_Cordillera-Altos,E4,qa_editorial_distrital,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,E4-TEXTO-03_Cordillera-Altos,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,53,E1-CIT-03_Cordillera-Arroyos_y_Esteros,E1,citacao_linha_a_linha,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,54,E1-INDIC-03_Cordillera-Arroyos_y_Esteros,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E1-CIT-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,55,E1-QA-03_Cordillera-Arroyos_y_Esteros,E1,qa_evidencia,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E1-INDIC-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,56,E2-MODEL-03_Cordillera-Arroyos_y_Esteros,E2,calibracao_notas_AE,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E1-QA-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,57,E2-GSS-03_Cordillera-Arroyos_y_Esteros,E2,gss_reproduzivel,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E2-MODEL-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,58,E2-SENS-03_Cordillera-Arroyos_y_Esteros,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E2-GSS-03_Cordillera-Arroyos_y_Esteros,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,59,E2-QA-03_Cordillera-Arroyos_y_Esteros,E2,qa_modelo,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E2-SENS-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,60,E3-MIDIA-03_Cordillera-Arroyos_y_Esteros,E3,midia_tecnica_local,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E2-QA-03_Cordillera-Arroyos_y_Esteros,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,61,E3-QA-03_Cordillera-Arroyos_y_Esteros,E3,qa_midia,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E3-MIDIA-03_Cordillera-Arroyos_y_Esteros,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,62,E4-TEXTO-03_Cordillera-Arroyos_y_Esteros,E4,redacao_profunda_distrital,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E3-QA-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,63,E4-QA-03_Cordillera-Arroyos_y_Esteros,E4,qa_editorial_distrital,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,E4-TEXTO-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,64,E1-CIT-03_Cordillera-Caacupe,E1,citacao_linha_a_linha,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,65,E1-INDIC-03_Cordillera-Caacupe,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E1-CIT-03_Cordillera-Caacupe,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,66,E1-QA-03_Cordillera-Caacupe,E1,qa_evidencia,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E1-INDIC-03_Cordillera-Caacupe,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,67,E2-MODEL-03_Cordillera-Caacupe,E2,calibracao_notas_AE,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E1-QA-03_Cordillera-Caacupe,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,68,E2-GSS-03_Cordillera-Caacupe,E2,gss_reproduzivel,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E2-MODEL-03_Cordillera-Caacupe,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,69,E2-SENS-03_Cordillera-Caacupe,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E2-GSS-03_Cordillera-Caacupe,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,70,E2-QA-03_Cordillera-Caacupe,E2,qa_modelo,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E2-SENS-03_Cordillera-Caacupe,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,71,E3-MIDIA-03_Cordillera-Caacupe,E3,midia_tecnica_local,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E2-QA-03_Cordillera-Caacupe,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,72,E3-QA-03_Cordillera-Caacupe,E3,qa_midia,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E3-MIDIA-03_Cordillera-Caacupe,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,73,E4-TEXTO-03_Cordillera-Caacupe,E4,redacao_profunda_distrital,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E3-QA-03_Cordillera-Caacupe,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,74,E4-QA-03_Cordillera-Caacupe,E4,qa_editorial_distrital,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,E4-TEXTO-03_Cordillera-Caacupe,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,75,E1-CIT-03_Cordillera-Caraguatay,E1,citacao_linha_a_linha,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,76,E1-INDIC-03_Cordillera-Caraguatay,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-CIT-03_Cordillera-Caraguatay,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,77,E1-QA-03_Cordillera-Caraguatay,E1,qa_evidencia,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-INDIC-03_Cordillera-Caraguatay,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,78,E2-MODEL-03_Cordillera-Caraguatay,E2,calibracao_notas_AE,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E1-QA-03_Cordillera-Caraguatay,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,79,E2-GSS-03_Cordillera-Caraguatay,E2,gss_reproduzivel,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-MODEL-03_Cordillera-Caraguatay,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_04,80,E2-SENS-03_Cordillera-Caraguatay,E2,sensibilidade_3_cenarios,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-GSS-03_Cordillera-Caraguatay,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_04,81,E2-QA-03_Cordillera-Caraguatay,E2,qa_modelo,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-SENS-03_Cordillera-Caraguatay,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_04,82,E3-MIDIA-03_Cordillera-Caraguatay,E3,midia_tecnica_local,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E2-QA-03_Cordillera-Caraguatay,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_04,83,E3-QA-03_Cordillera-Caraguatay,E3,qa_midia,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E3-MIDIA-03_Cordillera-Caraguatay,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_04,84,E4-TEXTO-03_Cordillera-Caraguatay,E4,redacao_profunda_distrital,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E3-QA-03_Cordillera-Caraguatay,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_04,85,E4-QA-03_Cordillera-Caraguatay,E4,qa_editorial_distrital,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,E4-TEXTO-03_Cordillera-Caraguatay,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_04,86,E1-CIT-03_Cordillera-Emboscada,E1,citacao_linha_a_linha,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_04,87,E1-INDIC-03_Cordillera-Emboscada,E1,indicadores_oficiais_granulares,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-CIT-03_Cordillera-Emboscada,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_04,88,E1-QA-03_Cordillera-Emboscada,E1,qa_evidencia,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-INDIC-03_Cordillera-Emboscada,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_04,89,E2-MODEL-03_Cordillera-Emboscada,E2,calibracao_notas_AE,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E1-QA-03_Cordillera-Emboscada,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_04,90,E2-GSS-03_Cordillera-Emboscada,E2,gss_reproduzivel,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,E2-MODEL-03_Cordillera-Emboscada,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
