package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_21,54,E3-MIDIA-13_Amambay-Pedro_Juan_Caballero,E3,midia_tecnica_local,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,E2-QA-13_Amambay-Pedro_Juan_Caballero,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,55,E3-QA-13_Amambay-Pedro_Juan_Caballero,E3,qa_midia,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,E3-MIDIA-13_Amambay-Pedro_Juan_Caballero,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,56,E4-TEXTO-13_Amambay-Pedro_Juan_Caballero,E4,redacao_profunda_distrital,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,E3-QA-13_Amambay-Pedro_Juan_Caballero,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_21,57,E4-QA-13_Amambay-Pedro_Juan_Caballero,E4,qa_editorial_distrital,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,E4-TEXTO-13_Amambay-Pedro_Juan_Caballero,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,58,E1-CIT-13_Amambay-Zanja_Pyta,E1,citacao_linha_a_linha,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,59,E1-INDIC-13_Amambay-Zanja_Pyta,E1,indicadores_oficiais_granulares,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E1-CIT-13_Amambay-Zanja_Pyta,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,60,E1-QA-13_Amambay-Zanja_Pyta,E1,qa_evidencia,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E1-INDIC-13_Amambay-Zanja_Pyta,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,61,E2-MODEL-13_Amambay-Zanja_Pyta,E2,calibracao_notas_AE,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E1-QA-13_Amambay-Zanja_Pyta,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,62,E2-GSS-13_Amambay-Zanja_Pyta,E2,gss_reproduzivel,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E2-MODEL-13_Amambay-Zanja_Pyta,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,63,E2-SENS-13_Amambay-Zanja_Pyta,E2,sensibilidade_3_cenarios,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E2-GSS-13_Amambay-Zanja_Pyta,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,64,E2-QA-13_Amambay-Zanja_Pyta,E2,qa_modelo,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E2-SENS-13_Amambay-Zanja_Pyta,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,65,E3-MIDIA-13_Amambay-Zanja_Pyta,E3,midia_tecnica_local,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E2-QA-13_Amambay-Zanja_Pyta,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,66,E3-QA-13_Amambay-Zanja_Pyta,E3,qa_midia,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E3-MIDIA-13_Amambay-Zanja_Pyta,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,67,E4-TEXTO-13_Amambay-Zanja_Pyta,E4,redacao_profunda_distrital,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E3-QA-13_Amambay-Zanja_Pyta,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_21,68,E4-QA-13_Amambay-Zanja_Pyta,E4,qa_editorial_distrital,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,E4-TEXTO-13_Amambay-Zanja_Pyta,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,69,E1-CIT-14_Canindeyu-Corpus_Christi,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,70,E1-INDIC-14_Canindeyu-Corpus_Christi,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E1-CIT-14_Canindeyu-Corpus_Christi,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,71,E1-QA-14_Canindeyu-Corpus_Christi,E1,qa_evidencia,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E1-INDIC-14_Canindeyu-Corpus_Christi,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,72,E2-MODEL-14_Canindeyu-Corpus_Christi,E2,calibracao_notas_AE,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E1-QA-14_Canindeyu-Corpus_Christi,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,73,E2-GSS-14_Canindeyu-Corpus_Christi,E2,gss_reproduzivel,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E2-MODEL-14_Canindeyu-Corpus_Christi,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,74,E2-SENS-14_Canindeyu-Corpus_Christi,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E2-GSS-14_Canindeyu-Corpus_Christi,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,75,E2-QA-14_Canindeyu-Corpus_Christi,E2,qa_modelo,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E2-SENS-14_Canindeyu-Corpus_Christi,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,76,E3-MIDIA-14_Canindeyu-Corpus_Christi,E3,midia_tecnica_local,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E2-QA-14_Canindeyu-Corpus_Christi,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,77,E3-QA-14_Canindeyu-Corpus_Christi,E3,qa_midia,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E3-MIDIA-14_Canindeyu-Corpus_Christi,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,78,E4-TEXTO-14_Canindeyu-Corpus_Christi,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E3-QA-14_Canindeyu-Corpus_Christi,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_21,79,E4-QA-14_Canindeyu-Corpus_Christi,E4,qa_editorial_distrital,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,E4-TEXTO-14_Canindeyu-Corpus_Christi,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_21,80,E1-CIT-14_Canindeyu-Curuguaty,E1,citacao_linha_a_linha,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_21,81,E1-INDIC-14_Canindeyu-Curuguaty,E1,indicadores_oficiais_granulares,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E1-CIT-14_Canindeyu-Curuguaty,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_21,82,E1-QA-14_Canindeyu-Curuguaty,E1,qa_evidencia,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E1-INDIC-14_Canindeyu-Curuguaty,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_21,83,E2-MODEL-14_Canindeyu-Curuguaty,E2,calibracao_notas_AE,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E1-QA-14_Canindeyu-Curuguaty,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_21,84,E2-GSS-14_Canindeyu-Curuguaty,E2,gss_reproduzivel,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E2-MODEL-14_Canindeyu-Curuguaty,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_21,85,E2-SENS-14_Canindeyu-Curuguaty,E2,sensibilidade_3_cenarios,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E2-GSS-14_Canindeyu-Curuguaty,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_21,86,E2-QA-14_Canindeyu-Curuguaty,E2,qa_modelo,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E2-SENS-14_Canindeyu-Curuguaty,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_21,87,E3-MIDIA-14_Canindeyu-Curuguaty,E3,midia_tecnica_local,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E2-QA-14_Canindeyu-Curuguaty,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_21,88,E3-QA-14_Canindeyu-Curuguaty,E3,qa_midia,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E3-MIDIA-14_Canindeyu-Curuguaty,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_21,89,E4-TEXTO-14_Canindeyu-Curuguaty,E4,redacao_profunda_distrital,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,E3-QA-14_Canindeyu-Curuguaty,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
