package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_13,35,LIV-F2-GSS-15_Presidente_Hayes-Jose_Falcon,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F2-RISCO-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_13,36,LIV-F3-MIDIA-02_San_Pedro-25_de_Diciembre,midia_local_distrito,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,LIV-F1-DADOS-02_San_Pedro-25_de_Diciembre,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,37,LIV-F3-MIDIA-03_Cordillera-Juan_de_Mena,midia_local_distrito,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,LIV-F1-DADOS-03_Cordillera-Juan_de_Mena,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,38,LIV-F3-MIDIA-05_Caaguazu-Carayao,midia_local_distrito,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,LIV-F1-DADOS-05_Caaguazu-Carayao,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,39,LIV-F3-MIDIA-06_Caazapa-Tavarai,midia_local_distrito,distrito,06_Caazapa,Tavarai,Departamentos/06_Caazapa/Tavarai,LIV-F1-DADOS-06_Caazapa-Tavarai,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,40,LIV-F3-MIDIA-07_Itapua-Trinidad,midia_local_distrito,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,LIV-F1-DADOS-07_Itapua-Trinidad,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,41,LIV-F3-MIDIA-10_Alto_Parana-Ciudad_del_Este,midia_local_distrito,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,LIV-F1-DADOS-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,42,LIV-F3-MIDIA-11_Central-Limpio,midia_local_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F1-DADOS-11_Central-Limpio,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,43,LIV-F3-MIDIA-13_Amambay-Karapai,midia_local_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F1-DADOS-13_Amambay-Karapai,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,44,LIV-F3-MIDIA-16_Boqueron-Filadelfia,midia_local_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F1-DADOS-16_Boqueron-Filadelfia,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_13,45,LIV-F4-QA-02_San_Pedro-Itacurubi_del_Rosario,qa_distrito,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,LIV-F4-REDACAO-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,46,LIV-F4-QA-03_Cordillera-Santa_Elena,qa_distrito,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,LIV-F4-REDACAO-03_Cordillera-Santa_Elena,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,47,LIV-F4-QA-05_Caaguazu-Nueva_Londres,qa_distrito,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,LIV-F4-REDACAO-05_Caaguazu-Nueva_Londres,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,48,LIV-F4-QA-07_Itapua-Carmen_del_Parana,qa_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,LIV-F4-REDACAO-07_Itapua-Carmen_del_Parana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,49,LIV-F4-QA-08_Misiones-Santa_Rosa,qa_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,LIV-F4-REDACAO-08_Misiones-Santa_Rosa,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,50,LIV-F4-QA-10_Alto_Parana-Los_Cedrales,qa_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F4-REDACAO-10_Alto_Parana-Los_Cedrales,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,51,LIV-F4-QA-11_Central-Villeta,qa_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F4-REDACAO-11_Central-Villeta,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,52,LIV-F4-QA-14_Canindeyu-La_Paloma,qa_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F4-REDACAO-14_Canindeyu-La_Paloma,done,P1,agente_qa,Validar consistência factual
LIV_PKG_13,53,LIV-F6-REVISAO,revisao_final,nacional,PARAGUAI,ALL,Departamentos,LIV-F6-CAPITULOS,done,P1,agente_revisor,Revisão factual/editorial final e checklist de publicação
LIV_PKG_13,54,LIV-F4-REDACAO-02_San_Pedro-San_Pedro_de_Ycuamandiyu,redacao_final_distrito,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,LIV-F2-GSS-02_San_Pedro-San_Pedro_de_Ycuamandiyu|LIV-F3-MIDIA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,55,LIV-F4-REDACAO-04_Guaira-Doctor_Botrell,redacao_final_distrito,distrito,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,LIV-F2-GSS-04_Guaira-Doctor_Botrell|LIV-F3-MIDIA-04_Guaira-Doctor_Botrell,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,56,LIV-F4-REDACAO-05_Caaguazu-San_Jose_de_los_Arroyos,redacao_final_distrito,distrito,05_Caaguazu,San_Jose_de_los_Arroyos,Departamentos/05_Caaguazu/San_Jose_de_los_Arroyos,LIV-F2-GSS-05_Caaguazu-San_Jose_de_los_Arroyos|LIV-F3-MIDIA-05_Caaguazu-San_Jose_de_los_Arroyos,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,57,LIV-F4-REDACAO-07_Itapua-General_Delgado,redacao_final_distrito,distrito,07_Itapua,General_Delgado,Departamentos/07_Itapua/General_Delgado,LIV-F2-GSS-07_Itapua-General_Delgado|LIV-F3-MIDIA-07_Itapua-General_Delgado,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,58,LIV-F4-REDACAO-09_Paraguari-Caballero,redacao_final_distrito,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,LIV-F2-GSS-09_Paraguari-Caballero|LIV-F3-MIDIA-09_Paraguari-Caballero,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,59,LIV-F4-REDACAO-10_Alto_Parana-Presidente_Franco,redacao_final_distrito,distrito,10_Alto_Parana,Presidente_Franco,Departamentos/10_Alto_Parana/Presidente_Franco,LIV-F2-GSS-10_Alto_Parana-Presidente_Franco|LIV-F3-MIDIA-10_Alto_Parana-Presidente_Franco,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,60,LIV-F4-REDACAO-12_Neembucu-General_Diaz,redacao_final_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F2-GSS-12_Neembucu-General_Diaz|LIV-F3-MIDIA-12_Neembucu-General_Diaz,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,61,LIV-F4-REDACAO-14_Canindeyu-Villa_Ygatimi,redacao_final_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F2-GSS-14_Canindeyu-Villa_Ygatimi|LIV-F3-MIDIA-14_Canindeyu-Villa_Ygatimi,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,62,LIV-F5-SINT-07_Itapua,sintese_departamento,departamento,07_Itapua,ALL,Departamentos/07_Itapua,LIV-F4-QA-07_Itapua-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
