package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_22,12,LIV-F1-IND-05_Caaguazu-Santa_Rosa_del_Mbutuy,quantificar_indicadores_distrito,distrito,05_Caaguazu,Santa_Rosa_del_Mbutuy,Departamentos/05_Caaguazu/Santa_Rosa_del_Mbutuy,LIV-F1-DADOS-05_Caaguazu-Santa_Rosa_del_Mbutuy,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,13,LIV-F1-IND-07_Itapua-Hohenau,quantificar_indicadores_distrito,distrito,07_Itapua,Hohenau,Departamentos/07_Itapua/Hohenau,LIV-F1-DADOS-07_Itapua-Hohenau,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,14,LIV-F1-IND-09_Paraguari-Carapegua,quantificar_indicadores_distrito,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,LIV-F1-DADOS-09_Paraguari-Carapegua,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,15,LIV-F1-IND-10_Alto_Parana-San_Alberto,quantificar_indicadores_distrito,distrito,10_Alto_Parana,San_Alberto,Departamentos/10_Alto_Parana/San_Alberto,LIV-F1-DADOS-10_Alto_Parana-San_Alberto,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,16,LIV-F1-IND-12_Neembucu-Guazu_Cua,quantificar_indicadores_distrito,distrito,12_Neembucu,Guazu_Cua,Departamentos/12_Neembucu/Guazu_Cua,LIV-F1-DADOS-12_Neembucu-Guazu_Cua,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,17,LIV-F1-IND-14_Canindeyu-Yasy_Cany,quantificar_indicadores_distrito,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,LIV-F1-DADOS-14_Canindeyu-Yasy_Cany,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_22,18,LIV-F2-RISCO-01_Concepcion-Paso_Barreto,analise_riscos_distrito,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,LIV-F1-IND-01_Concepcion-Paso_Barreto,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,19,LIV-F2-RISCO-03_Cordillera-Arroyos_y_Esteros,analise_riscos_distrito,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,LIV-F1-IND-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,20,LIV-F2-RISCO-04_Guaira-Numi,analise_riscos_distrito,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,LIV-F1-IND-04_Guaira-Numi,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,21,LIV-F2-RISCO-06_Caazapa-Buena_Vista,analise_riscos_distrito,distrito,06_Caazapa,Buena_Vista,Departamentos/06_Caazapa/Buena_Vista,LIV-F1-IND-06_Caazapa-Buena_Vista,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,22,LIV-F2-RISCO-07_Itapua-Obligado,analise_riscos_distrito,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,LIV-F1-IND-07_Itapua-Obligado,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,23,LIV-F2-RISCO-09_Paraguari-Quyquyho,analise_riscos_distrito,distrito,09_Paraguari,Quyquyho,Departamentos/09_Paraguari/Quyquyho,LIV-F1-IND-09_Paraguari-Quyquyho,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,24,LIV-F2-RISCO-11_Central-Capiata,analise_riscos_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F1-IND-11_Central-Capiata,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,25,LIV-F2-RISCO-12_Neembucu-Tacuaras,analise_riscos_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F1-IND-12_Neembucu-Tacuaras,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,26,LIV-F2-RISCO-15_Presidente_Hayes-Nanawa,analise_riscos_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F1-IND-15_Presidente_Hayes-Nanawa,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_22,27,LIV-F2-GSS-02_San_Pedro-Antequera,calibrar_gss_distrito,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,LIV-F2-RISCO-02_San_Pedro-Antequera,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,28,LIV-F2-GSS-03_Cordillera-Loma_Grande,calibrar_gss_distrito,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,LIV-F2-RISCO-03_Cordillera-Loma_Grande,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,29,LIV-F2-GSS-05_Caaguazu-Coronel_Oviedo,calibrar_gss_distrito,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,LIV-F2-RISCO-05_Caaguazu-Coronel_Oviedo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,30,LIV-F2-GSS-06_Caazapa-Yuty,calibrar_gss_distrito,distrito,06_Caazapa,Yuty,Departamentos/06_Caazapa/Yuty,LIV-F2-RISCO-06_Caazapa-Yuty,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,31,LIV-F2-GSS-07_Itapua-Yatytay,calibrar_gss_distrito,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,LIV-F2-RISCO-07_Itapua-Yatytay,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,32,LIV-F2-GSS-10_Alto_Parana-Doctor_Raul_Pena,calibrar_gss_distrito,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,LIV-F2-RISCO-10_Alto_Parana-Doctor_Raul_Pena,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,33,LIV-F2-GSS-11_Central-Luque,calibrar_gss_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F2-RISCO-11_Central-Luque,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,34,LIV-F2-GSS-13_Amambay-Pedro_Juan_Caballero,calibrar_gss_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F2-RISCO-13_Amambay-Pedro_Juan_Caballero,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,35,LIV-F2-GSS-16_Boqueron-Loma_Plata,calibrar_gss_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F2-RISCO-16_Boqueron-Loma_Plata,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,36,LIV-F3-MIDIA-02_San_Pedro-Liberacion,midia_local_distrito,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,LIV-F1-DADOS-02_San_Pedro-Liberacion,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,37,LIV-F3-MIDIA-03_Cordillera-Tobati,midia_local_distrito,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,LIV-F1-DADOS-03_Cordillera-Tobati,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,38,LIV-F3-MIDIA-05_Caaguazu-Nueva_Toledo,midia_local_distrito,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,LIV-F1-DADOS-05_Caaguazu-Nueva_Toledo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,39,LIV-F3-MIDIA-07_Itapua-Coronel_Bogado,midia_local_distrito,distrito,07_Itapua,Coronel_Bogado,Departamentos/07_Itapua/Coronel_Bogado,LIV-F1-DADOS-07_Itapua-Coronel_Bogado,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,40,LIV-F3-MIDIA-08_Misiones-Santiago,midia_local_distrito,distrito,08_Misiones,Santiago,Departamentos/08_Misiones/Santiago,LIV-F1-DADOS-08_Misiones-Santiago,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,41,LIV-F3-MIDIA-10_Alto_Parana-Mbaracayu,midia_local_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F1-DADOS-10_Alto_Parana-Mbaracayu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,42,LIV-F3-MIDIA-11_Central-Ypacarai,midia_local_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F1-DADOS-11_Central-Ypacarai,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,43,LIV-F3-MIDIA-14_Canindeyu-Laurel,midia_local_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F1-DADOS-14_Canindeyu-Laurel,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_22,44,LIV-F4-QA-01_Concepcion-Azotey,qa_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F4-REDACAO-01_Concepcion-Azotey,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,45,LIV-F4-QA-02_San_Pedro-Tacuati,qa_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F4-REDACAO-02_San_Pedro-Tacuati,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,46,LIV-F4-QA-04_Guaira-Independencia,qa_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F4-REDACAO-04_Guaira-Independencia,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,47,LIV-F4-QA-05_Caaguazu-Tembiapora,qa_distrito,distrito,05_Caaguazu,Tembiapora,Departamentos/05_Caaguazu/Tembiapora,LIV-F4-REDACAO-05_Caaguazu-Tembiapora,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,48,LIV-F4-QA-07_Itapua-Jesus,qa_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F4-REDACAO-07_Itapua-Jesus,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,49,LIV-F4-QA-09_Paraguari-General_Bernardino_Caballero,qa_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F4-REDACAO-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,50,LIV-F4-QA-10_Alto_Parana-Santa_Fe_del_Parana,qa_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F4-REDACAO-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,51,LIV-F4-QA-12_Neembucu-Isla_Umbu,qa_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F4-REDACAO-12_Neembucu-Isla_Umbu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,52,LIV-F4-QA-14_Canindeyu-Ybyrarovana,qa_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F4-REDACAO-14_Canindeyu-Ybyrarovana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_22,53,LIV-F4-REDACAO-01_Concepcion-Paso_Barreto,redacao_final_distrito,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,LIV-F2-GSS-01_Concepcion-Paso_Barreto|LIV-F3-MIDIA-01_Concepcion-Paso_Barreto,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,54,LIV-F4-REDACAO-03_Cordillera-Arroyos_y_Esteros,redacao_final_distrito,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,LIV-F2-GSS-03_Cordillera-Arroyos_y_Esteros|LIV-F3-MIDIA-03_Cordillera-Arroyos_y_Esteros,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,55,LIV-F4-REDACAO-04_Guaira-Numi,redacao_final_distrito,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,LIV-F2-GSS-04_Guaira-Numi|LIV-F3-MIDIA-04_Guaira-Numi,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,56,LIV-F4-REDACAO-06_Caazapa-Buena_Vista,redacao_final_distrito,distrito,06_Caazapa,Buena_Vista,Departamentos/06_Caazapa/Buena_Vista,LIV-F2-GSS-06_Caazapa-Buena_Vista|LIV-F3-MIDIA-06_Caazapa-Buena_Vista,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,57,LIV-F4-REDACAO-07_Itapua-Obligado,redacao_final_distrito,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,LIV-F2-GSS-07_Itapua-Obligado|LIV-F3-MIDIA-07_Itapua-Obligado,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,58,LIV-F4-REDACAO-09_Paraguari-Quyquyho,redacao_final_distrito,distrito,09_Paraguari,Quyquyho,Departamentos/09_Paraguari/Quyquyho,LIV-F2-GSS-09_Paraguari-Quyquyho|LIV-F3-MIDIA-09_Paraguari-Quyquyho,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,59,LIV-F4-REDACAO-11_Central-Capiata,redacao_final_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F2-GSS-11_Central-Capiata|LIV-F3-MIDIA-11_Central-Capiata,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,60,LIV-F4-REDACAO-12_Neembucu-Tacuaras,redacao_final_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F2-GSS-12_Neembucu-Tacuaras|LIV-F3-MIDIA-12_Neembucu-Tacuaras,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,61,LIV-F4-REDACAO-15_Presidente_Hayes-Nanawa,redacao_final_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F2-GSS-15_Presidente_Hayes-Nanawa|LIV-F3-MIDIA-15_Presidente_Hayes-Nanawa,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,62,LIV-F5-SINT-16_Boqueron,sintese_departamento,departamento,16_Boqueron,ALL,Departamentos/16_Boqueron,LIV-F4-QA-16_Boqueron-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
