package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_15,12,LIV-F1-IND-05_Caaguazu-Nueva_Londres,quantificar_indicadores_distrito,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,LIV-F1-DADOS-05_Caaguazu-Nueva_Londres,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,13,LIV-F1-IND-07_Itapua-Carmen_del_Parana,quantificar_indicadores_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,LIV-F1-DADOS-07_Itapua-Carmen_del_Parana,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,14,LIV-F1-IND-08_Misiones-Santa_Rosa,quantificar_indicadores_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,LIV-F1-DADOS-08_Misiones-Santa_Rosa,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,15,LIV-F1-IND-10_Alto_Parana-Los_Cedrales,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F1-DADOS-10_Alto_Parana-Los_Cedrales,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,16,LIV-F1-IND-11_Central-Villeta,quantificar_indicadores_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F1-DADOS-11_Central-Villeta,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,17,LIV-F1-IND-14_Canindeyu-La_Paloma,quantificar_indicadores_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F1-DADOS-14_Canindeyu-La_Paloma,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_15,18,LIV-F2-RISCO-01_Concepcion-Arroyito,analise_riscos_distrito,distrito,01_Concepcion,Arroyito,Departamentos/01_Concepcion/Arroyito,LIV-F1-IND-01_Concepcion-Arroyito,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,19,LIV-F2-RISCO-02_San_Pedro-Santa_Rosa_del_Aguaray,analise_riscos_distrito,distrito,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,LIV-F1-IND-02_San_Pedro-Santa_Rosa_del_Aguaray,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,20,LIV-F2-RISCO-04_Guaira-General_Eugenio_A_Garay,analise_riscos_distrito,distrito,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,LIV-F1-IND-04_Guaira-General_Eugenio_A_Garay,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,21,LIV-F2-RISCO-05_Caaguazu-Simon_Bolivar,analise_riscos_distrito,distrito,05_Caaguazu,Simon_Bolivar,Departamentos/05_Caaguazu/Simon_Bolivar,LIV-F1-IND-05_Caaguazu-Simon_Bolivar,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,22,LIV-F2-RISCO-07_Itapua-Itapua_Poty,analise_riscos_distrito,distrito,07_Itapua,Itapua_Poty,Departamentos/07_Itapua/Itapua_Poty,LIV-F1-IND-07_Itapua-Itapua_Poty,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,23,LIV-F2-RISCO-09_Paraguari-Escobar,analise_riscos_distrito,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,LIV-F1-IND-09_Paraguari-Escobar,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,24,LIV-F2-RISCO-10_Alto_Parana-San_Cristobal,analise_riscos_distrito,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,LIV-F1-IND-10_Alto_Parana-San_Cristobal,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,25,LIV-F2-RISCO-12_Neembucu-Humaita,analise_riscos_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F1-IND-12_Neembucu-Humaita,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,26,LIV-F2-RISCO-14_Canindeyu-Yby_Pyta,analise_riscos_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F1-IND-14_Canindeyu-Yby_Pyta,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_15,27,LIV-F2-GSS-01_Concepcion-Paso_Horqueta,calibrar_gss_distrito,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,LIV-F2-RISCO-01_Concepcion-Paso_Horqueta,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,28,LIV-F2-GSS-03_Cordillera-Caacupe,calibrar_gss_distrito,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,LIV-F2-RISCO-03_Cordillera-Caacupe,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,29,LIV-F2-GSS-04_Guaira-Paso_Yobai,calibrar_gss_distrito,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,LIV-F2-RISCO-04_Guaira-Paso_Yobai,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,30,LIV-F2-GSS-06_Caazapa-Caazapa,calibrar_gss_distrito,distrito,06_Caazapa,Caazapa,Departamentos/06_Caazapa/Caazapa,LIV-F2-RISCO-06_Caazapa-Caazapa,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,31,LIV-F2-GSS-07_Itapua-Pirapo,calibrar_gss_distrito,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,LIV-F2-RISCO-07_Itapua-Pirapo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,32,LIV-F2-GSS-09_Paraguari-San_Roque_Gonzalez,calibrar_gss_distrito,distrito,09_Paraguari,San_Roque_Gonzalez,Departamentos/09_Paraguari/San_Roque_Gonzalez,LIV-F2-RISCO-09_Paraguari-San_Roque_Gonzalez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,33,LIV-F2-GSS-11_Central-Fernando_de_la_Mora,calibrar_gss_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F2-RISCO-11_Central-Fernando_de_la_Mora,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,34,LIV-F2-GSS-12_Neembucu-Villa_Franca,calibrar_gss_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F2-RISCO-12_Neembucu-Villa_Franca,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,35,LIV-F2-GSS-15_Presidente_Hayes-Nueva_Asuncion,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F2-RISCO-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,36,LIV-F3-MIDIA-02_San_Pedro-Capiibary,midia_local_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F1-DADOS-02_San_Pedro-Capiibary,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,37,LIV-F3-MIDIA-03_Cordillera-Mbocayaty_del_Yhaguy,midia_local_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F1-DADOS-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,38,LIV-F3-MIDIA-05_Caaguazu-Doctor_Cecilio_Baez,midia_local_distrito,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,LIV-F1-DADOS-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,39,LIV-F3-MIDIA-07_Itapua-Alto_Vera,midia_local_distrito,distrito,07_Itapua,Alto_Vera,Departamentos/07_Itapua/Alto_Vera,LIV-F1-DADOS-07_Itapua-Alto_Vera,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,40,LIV-F3-MIDIA-08_Misiones-Ayolas,midia_local_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,LIV-F1-DADOS-08_Misiones-Ayolas,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,41,LIV-F3-MIDIA-10_Alto_Parana-Domingo_Martinez_de_Irala,midia_local_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,LIV-F1-DADOS-10_Alto_Parana-Domingo_Martinez_de_Irala,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,42,LIV-F3-MIDIA-11_Central-Mariano_Roque_Alonso,midia_local_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F1-DADOS-11_Central-Mariano_Roque_Alonso,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,43,LIV-F3-MIDIA-13_Amambay-Zanja_Pyta,midia_local_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F1-DADOS-13_Amambay-Zanja_Pyta,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,44,LIV-F3-MIDIA-16_Boqueron-Mariscal_Estigarribia,midia_local_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F1-DADOS-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_15,45,LIV-F4-QA-02_San_Pedro-Lima,qa_distrito,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,LIV-F4-REDACAO-02_San_Pedro-Lima,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,46,LIV-F4-QA-03_Cordillera-Valenzuela,qa_distrito,distrito,03_Cordillera,Valenzuela,Departamentos/03_Cordillera/Valenzuela,LIV-F4-REDACAO-03_Cordillera-Valenzuela,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,47,LIV-F4-QA-05_Caaguazu-RI_Tres_Corrales,qa_distrito,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,LIV-F4-REDACAO-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,48,LIV-F4-QA-07_Itapua-Edelira,qa_distrito,distrito,07_Itapua,Edelira,Departamentos/07_Itapua/Edelira,LIV-F4-REDACAO-07_Itapua-Edelira,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,49,LIV-F4-QA-08_Misiones-Villa_Florida,qa_distrito,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,LIV-F4-REDACAO-08_Misiones-Villa_Florida,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,50,LIV-F4-QA-10_Alto_Parana-Minga_Guazu,qa_distrito,distrito,10_Alto_Parana,Minga_Guazu,Departamentos/10_Alto_Parana/Minga_Guazu,LIV-F4-REDACAO-10_Alto_Parana-Minga_Guazu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,51,LIV-F4-QA-11_Central-Ypane,qa_distrito,distrito,11_Central,Ypane,Departamentos/11_Central/Ypane,LIV-F4-REDACAO-11_Central-Ypane,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,52,LIV-F4-QA-14_Canindeyu-Maracana,qa_distrito,distrito,14_Canindeyu,Maracana,Departamentos/14_Canindeyu/Maracana,LIV-F4-REDACAO-14_Canindeyu-Maracana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_15,53,LIV-F4-REDACAO-01_Concepcion-Arroyito,redacao_final_distrito,distrito,01_Concepcion,Arroyito,Departamentos/01_Concepcion/Arroyito,LIV-F2-GSS-01_Concepcion-Arroyito|LIV-F3-MIDIA-01_Concepcion-Arroyito,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,54,LIV-F4-REDACAO-02_San_Pedro-Santa_Rosa_del_Aguaray,redacao_final_distrito,distrito,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,LIV-F2-GSS-02_San_Pedro-Santa_Rosa_del_Aguaray|LIV-F3-MIDIA-02_San_Pedro-Santa_Rosa_del_Aguaray,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,55,LIV-F4-REDACAO-04_Guaira-General_Eugenio_A_Garay,redacao_final_distrito,distrito,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,LIV-F2-GSS-04_Guaira-General_Eugenio_A_Garay|LIV-F3-MIDIA-04_Guaira-General_Eugenio_A_Garay,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,56,LIV-F4-REDACAO-05_Caaguazu-Simon_Bolivar,redacao_final_distrito,distrito,05_Caaguazu,Simon_Bolivar,Departamentos/05_Caaguazu/Simon_Bolivar,LIV-F2-GSS-05_Caaguazu-Simon_Bolivar|LIV-F3-MIDIA-05_Caaguazu-Simon_Bolivar,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,57,LIV-F4-REDACAO-07_Itapua-Itapua_Poty,redacao_final_distrito,distrito,07_Itapua,Itapua_Poty,Departamentos/07_Itapua/Itapua_Poty,LIV-F2-GSS-07_Itapua-Itapua_Poty|LIV-F3-MIDIA-07_Itapua-Itapua_Poty,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,58,LIV-F4-REDACAO-09_Paraguari-Escobar,redacao_final_distrito,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,LIV-F2-GSS-09_Paraguari-Escobar|LIV-F3-MIDIA-09_Paraguari-Escobar,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,59,LIV-F4-REDACAO-10_Alto_Parana-San_Cristobal,redacao_final_distrito,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,LIV-F2-GSS-10_Alto_Parana-San_Cristobal|LIV-F3-MIDIA-10_Alto_Parana-San_Cristobal,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,60,LIV-F4-REDACAO-12_Neembucu-Humaita,redacao_final_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F2-GSS-12_Neembucu-Humaita|LIV-F3-MIDIA-12_Neembucu-Humaita,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,61,LIV-F4-REDACAO-14_Canindeyu-Yby_Pyta,redacao_final_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F2-GSS-14_Canindeyu-Yby_Pyta|LIV-F3-MIDIA-14_Canindeyu-Yby_Pyta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,62,LIV-F5-SINT-09_Paraguari,sintese_departamento,departamento,09_Paraguari,ALL,Departamentos/09_Paraguari,LIV-F4-QA-09_Paraguari-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
