package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_08,24,LIV-F2-RISCO-10_Alto_Parana-Mbaracayu,analise_riscos_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F1-IND-10_Alto_Parana-Mbaracayu,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_08,25,LIV-F2-RISCO-11_Central-Ypacarai,analise_riscos_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F1-IND-11_Central-Ypacarai,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_08,26,LIV-F2-RISCO-14_Canindeyu-Laurel,analise_riscos_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F1-IND-14_Canindeyu-Laurel,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_08,27,LIV-F2-GSS-01_Concepcion-Azotey,calibrar_gss_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F2-RISCO-01_Concepcion-Azotey,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,28,LIV-F2-GSS-02_San_Pedro-Tacuati,calibrar_gss_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F2-RISCO-02_San_Pedro-Tacuati,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,29,LIV-F2-GSS-04_Guaira-Independencia,calibrar_gss_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F2-RISCO-04_Guaira-Independencia,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,30,LIV-F2-GSS-05_Caaguazu-Tembiapora,calibrar_gss_distrito,distrito,05_Caaguazu,Tembiapora,Departamentos/05_Caaguazu/Tembiapora,LIV-F2-RISCO-05_Caaguazu-Tembiapora,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,31,LIV-F2-GSS-07_Itapua-Jesus,calibrar_gss_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F2-RISCO-07_Itapua-Jesus,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,32,LIV-F2-GSS-09_Paraguari-General_Bernardino_Caballero,calibrar_gss_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F2-RISCO-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,33,LIV-F2-GSS-10_Alto_Parana-Santa_Fe_del_Parana,calibrar_gss_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F2-RISCO-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,34,LIV-F2-GSS-12_Neembucu-Isla_Umbu,calibrar_gss_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F2-RISCO-12_Neembucu-Isla_Umbu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,35,LIV-F2-GSS-14_Canindeyu-Ybyrarovana,calibrar_gss_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F2-RISCO-14_Canindeyu-Ybyrarovana,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,36,LIV-F3-MIDIA-01_Concepcion-San_Alfredo,midia_local_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F1-DADOS-01_Concepcion-San_Alfredo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,37,LIV-F3-MIDIA-03_Cordillera-Caraguatay,midia_local_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F1-DADOS-03_Cordillera-Caraguatay,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,38,LIV-F3-MIDIA-04_Guaira-San_Salvador,midia_local_distrito,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,LIV-F1-DADOS-04_Guaira-San_Salvador,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,39,LIV-F3-MIDIA-06_Caazapa-Doctor_Moises_Bertoni,midia_local_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,LIV-F1-DADOS-06_Caazapa-Doctor_Moises_Bertoni,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,40,LIV-F3-MIDIA-07_Itapua-San_Cosme_y_Damian,midia_local_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F1-DADOS-07_Itapua-San_Cosme_y_Damian,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,41,LIV-F3-MIDIA-09_Paraguari-Sapucai,midia_local_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F1-DADOS-09_Paraguari-Sapucai,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,42,LIV-F3-MIDIA-11_Central-Guarambare,midia_local_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F1-DADOS-11_Central-Guarambare,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,43,LIV-F3-MIDIA-12_Neembucu-Villa_Oliva,midia_local_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F1-DADOS-12_Neembucu-Villa_Oliva,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,44,LIV-F3-MIDIA-15_Presidente_Hayes-Puerto_Pinasco,midia_local_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F1-DADOS-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,45,LIV-F4-QA-02_San_Pedro-Chore,qa_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F4-REDACAO-02_San_Pedro-Chore,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,46,LIV-F4-QA-03_Cordillera-Nueva_Colombia,qa_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F4-REDACAO-03_Cordillera-Nueva_Colombia,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,47,LIV-F4-QA-05_Caaguazu-Doctor_Eulogio_Estigarribia,qa_distrito,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,LIV-F4-REDACAO-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,48,LIV-F4-QA-07_Itapua-Bella_Vista,qa_distrito,distrito,07_Itapua,Bella_Vista,Departamentos/07_Itapua/Bella_Vista,LIV-F4-REDACAO-07_Itapua-Bella_Vista,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,49,LIV-F4-QA-08_Misiones-San_Ignacio,qa_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,LIV-F4-REDACAO-08_Misiones-San_Ignacio,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,50,LIV-F4-QA-10_Alto_Parana-Hernandarias,qa_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F4-REDACAO-10_Alto_Parana-Hernandarias,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,51,LIV-F4-QA-11_Central-Nemby,qa_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F4-REDACAO-11_Central-Nemby,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,52,LIV-F4-QA-14_Canindeyu-Corpus_Christi,qa_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F4-REDACAO-14_Canindeyu-Corpus_Christi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,53,LIV-F4-QA-17_Alto_Paraguay-Bahia_Negra,qa_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F4-REDACAO-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_qa,Validar consistência factual
LIV_PKG_08,54,LIV-F4-REDACAO-02_San_Pedro-Liberacion,redacao_final_distrito,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,LIV-F2-GSS-02_San_Pedro-Liberacion|LIV-F3-MIDIA-02_San_Pedro-Liberacion,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,55,LIV-F4-REDACAO-03_Cordillera-Tobati,redacao_final_distrito,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,LIV-F2-GSS-03_Cordillera-Tobati|LIV-F3-MIDIA-03_Cordillera-Tobati,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,56,LIV-F4-REDACAO-05_Caaguazu-Nueva_Toledo,redacao_final_distrito,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,LIV-F2-GSS-05_Caaguazu-Nueva_Toledo|LIV-F3-MIDIA-05_Caaguazu-Nueva_Toledo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,57,LIV-F4-REDACAO-07_Itapua-Coronel_Bogado,redacao_final_distrito,distrito,07_Itapua,Coronel_Bogado,Departamentos/07_Itapua/Coronel_Bogado,LIV-F2-GSS-07_Itapua-Coronel_Bogado|LIV-F3-MIDIA-07_Itapua-Coronel_Bogado,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,58,LIV-F4-REDACAO-08_Misiones-Santiago,redacao_final_distrito,distrito,08_Misiones,Santiago,Departamentos/08_Misiones/Santiago,LIV-F2-GSS-08_Misiones-Santiago|LIV-F3-MIDIA-08_Misiones-Santiago,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,59,LIV-F4-REDACAO-10_Alto_Parana-Mbaracayu,redacao_final_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F2-GSS-10_Alto_Parana-Mbaracayu|LIV-F3-MIDIA-10_Alto_Parana-Mbaracayu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,60,LIV-F4-REDACAO-11_Central-Ypacarai,redacao_final_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F2-GSS-11_Central-Ypacarai|LIV-F3-MIDIA-11_Central-Ypacarai,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,61,LIV-F4-REDACAO-14_Canindeyu-Laurel,redacao_final_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F2-GSS-14_Canindeyu-Laurel|LIV-F3-MIDIA-14_Canindeyu-Laurel,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,62,LIV-F5-SINT-02_San_Pedro,sintese_departamento,departamento,02_San_Pedro,ALL,Departamentos/02_San_Pedro,LIV-F4-QA-02_San_Pedro-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
LIV_PKG_08,63,LIV-F5-RANK-14_Canindeyu,ranking_departamento,departamento,14_Canindeyu,ALL,Departamentos/14_Canindeyu,LIV-F5-SINT-14_Canindeyu,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
