package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_07,34,LIV-F2-GSS-12_Neembucu-Humaita,calibrar_gss_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F2-RISCO-12_Neembucu-Humaita,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_07,35,LIV-F2-GSS-14_Canindeyu-Yby_Pyta,calibrar_gss_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F2-RISCO-14_Canindeyu-Yby_Pyta,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_07,36,LIV-F3-MIDIA-01_Concepcion-Paso_Horqueta,midia_local_distrito,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,LIV-F1-DADOS-01_Concepcion-Paso_Horqueta,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,37,LIV-F3-MIDIA-03_Cordillera-Caacupe,midia_local_distrito,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,LIV-F1-DADOS-03_Cordillera-Caacupe,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,38,LIV-F3-MIDIA-04_Guaira-Paso_Yobai,midia_local_distrito,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,LIV-F1-DADOS-04_Guaira-Paso_Yobai,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,39,LIV-F3-MIDIA-06_Caazapa-Caazapa,midia_local_distrito,distrito,06_Caazapa,Caazapa,Departamentos/06_Caazapa/Caazapa,LIV-F1-DADOS-06_Caazapa-Caazapa,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,40,LIV-F3-MIDIA-07_Itapua-Pirapo,midia_local_distrito,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,LIV-F1-DADOS-07_Itapua-Pirapo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,41,LIV-F3-MIDIA-09_Paraguari-San_Roque_Gonzalez,midia_local_distrito,distrito,09_Paraguari,San_Roque_Gonzalez,Departamentos/09_Paraguari/San_Roque_Gonzalez,LIV-F1-DADOS-09_Paraguari-San_Roque_Gonzalez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,42,LIV-F3-MIDIA-11_Central-Fernando_de_la_Mora,midia_local_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F1-DADOS-11_Central-Fernando_de_la_Mora,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,43,LIV-F3-MIDIA-12_Neembucu-Villa_Franca,midia_local_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F1-DADOS-12_Neembucu-Villa_Franca,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,44,LIV-F3-MIDIA-15_Presidente_Hayes-Nueva_Asuncion,midia_local_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F1-DADOS-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,45,LIV-F4-QA-02_San_Pedro-Capiibary,qa_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F4-REDACAO-02_San_Pedro-Capiibary,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,46,LIV-F4-QA-03_Cordillera-Mbocayaty_del_Yhaguy,qa_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F4-REDACAO-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,47,LIV-F4-QA-05_Caaguazu-Doctor_Cecilio_Baez,qa_distrito,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,LIV-F4-REDACAO-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,48,LIV-F4-QA-07_Itapua-Alto_Vera,qa_distrito,distrito,07_Itapua,Alto_Vera,Departamentos/07_Itapua/Alto_Vera,LIV-F4-REDACAO-07_Itapua-Alto_Vera,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,49,LIV-F4-QA-08_Misiones-Ayolas,qa_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,LIV-F4-REDACAO-08_Misiones-Ayolas,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,50,LIV-F4-QA-10_Alto_Parana-Domingo_Martinez_de_Irala,qa_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,LIV-F4-REDACAO-10_Alto_Parana-Domingo_Martinez_de_Irala,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,51,LIV-F4-QA-11_Central-Mariano_Roque_Alonso,qa_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F4-REDACAO-11_Central-Mariano_Roque_Alonso,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,52,LIV-F4-QA-13_Amambay-Zanja_Pyta,qa_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F4-REDACAO-13_Amambay-Zanja_Pyta,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,53,LIV-F4-QA-16_Boqueron-Mariscal_Estigarribia,qa_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F4-REDACAO-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_qa,Validar consistência factual
LIV_PKG_07,54,LIV-F4-REDACAO-02_San_Pedro-Itacurubi_del_Rosario,redacao_final_distrito,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,LIV-F2-GSS-02_San_Pedro-Itacurubi_del_Rosario|LIV-F3-MIDIA-02_San_Pedro-Itacurubi_del_Rosario,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,55,LIV-F4-REDACAO-03_Cordillera-Santa_Elena,redacao_final_distrito,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,LIV-F2-GSS-03_Cordillera-Santa_Elena|LIV-F3-MIDIA-03_Cordillera-Santa_Elena,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,56,LIV-F4-REDACAO-05_Caaguazu-Nueva_Londres,redacao_final_distrito,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,LIV-F2-GSS-05_Caaguazu-Nueva_Londres|LIV-F3-MIDIA-05_Caaguazu-Nueva_Londres,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,57,LIV-F4-REDACAO-07_Itapua-Carmen_del_Parana,redacao_final_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,LIV-F2-GSS-07_Itapua-Carmen_del_Parana|LIV-F3-MIDIA-07_Itapua-Carmen_del_Parana,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,58,LIV-F4-REDACAO-08_Misiones-Santa_Rosa,redacao_final_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,LIV-F2-GSS-08_Misiones-Santa_Rosa|LIV-F3-MIDIA-08_Misiones-Santa_Rosa,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,59,LIV-F4-REDACAO-10_Alto_Parana-Los_Cedrales,redacao_final_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F2-GSS-10_Alto_Parana-Los_Cedrales|LIV-F3-MIDIA-10_Alto_Parana-Los_Cedrales,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,60,LIV-F4-REDACAO-11_Central-Villeta,redacao_final_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F2-GSS-11_Central-Villeta|LIV-F3-MIDIA-11_Central-Villeta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,61,LIV-F4-REDACAO-14_Canindeyu-La_Paloma,redacao_final_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F2-GSS-14_Canindeyu-La_Paloma|LIV-F3-MIDIA-14_Canindeyu-La_Paloma,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,62,LIV-F5-SINT-01_Concepcion,sintese_departamento,departamento,01_Concepcion,ALL,Departamentos/01_Concepcion,LIV-F4-QA-01_Concepcion-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
LIV_PKG_07,63,LIV-F5-RANK-13_Amambay,ranking_departamento,departamento,13_Amambay,ALL,Departamentos/13_Amambay,LIV-F5-SINT-13_Amambay,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
