package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_26,17,LIV-F1-IND-15_Presidente_Hayes-Benjamin_Aceval,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Benjamin_Aceval,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_26,18,LIV-F2-RISCO-01_Concepcion-San_Lazaro,analise_riscos_distrito,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,LIV-F1-IND-01_Concepcion-San_Lazaro,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,19,LIV-F2-RISCO-03_Cordillera-Eusebio_Ayala,analise_riscos_distrito,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,LIV-F1-IND-03_Cordillera-Eusebio_Ayala,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,20,LIV-F2-RISCO-04_Guaira-Villarrica,analise_riscos_distrito,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,LIV-F1-IND-04_Guaira-Villarrica,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,21,LIV-F2-RISCO-06_Caazapa-General_Higinio_Morinigo,analise_riscos_distrito,distrito,06_Caazapa,General_Higinio_Morinigo,Departamentos/06_Caazapa/General_Higinio_Morinigo,LIV-F1-IND-06_Caazapa-General_Higinio_Morinigo,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,22,LIV-F2-RISCO-07_Itapua-San_Pedro_del_Parana,analise_riscos_distrito,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,LIV-F1-IND-07_Itapua-San_Pedro_del_Parana,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,23,LIV-F2-RISCO-09_Paraguari-Yaguarun,analise_riscos_distrito,distrito,09_Paraguari,Yaguarun,Departamentos/09_Paraguari/Yaguarun,LIV-F1-IND-09_Paraguari-Yaguarun,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,24,LIV-F2-RISCO-11_Central-Itaugua,analise_riscos_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F1-IND-11_Central-Itaugua,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,25,LIV-F2-RISCO-13_Amambay-Bella_Vista,analise_riscos_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F1-IND-13_Amambay-Bella_Vista,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,26,LIV-F2-RISCO-15_Presidente_Hayes-Teniente_Irala_Fernandez,analise_riscos_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F1-IND-15_Presidente_Hayes-Teniente_Irala_Fernandez,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_26,27,LIV-F2-GSS-02_San_Pedro-General_Resquin,calibrar_gss_distrito,distrito,02_San_Pedro,General_Resquin,Departamentos/02_San_Pedro/General_Resquin,LIV-F2-RISCO-02_San_Pedro-General_Resquin,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,28,LIV-F2-GSS-03_Cordillera-Primero_de_Marzo,calibrar_gss_distrito,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,LIV-F2-RISCO-03_Cordillera-Primero_de_Marzo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,29,LIV-F2-GSS-05_Caaguazu-Jose_Domingo_Ocampos,calibrar_gss_distrito,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,LIV-F2-RISCO-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,30,LIV-F2-GSS-07_Itapua-Capitan_Meza,calibrar_gss_distrito,distrito,07_Itapua,Capitan_Meza,Departamentos/07_Itapua/Capitan_Meza,LIV-F2-RISCO-07_Itapua-Capitan_Meza,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,31,LIV-F2-GSS-08_Misiones-San_Miguel,calibrar_gss_distrito,distrito,08_Misiones,San_Miguel,Departamentos/08_Misiones/San_Miguel,LIV-F2-RISCO-08_Misiones-San_Miguel,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,32,LIV-F2-GSS-10_Alto_Parana-Itakyry,calibrar_gss_distrito,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,LIV-F2-RISCO-10_Alto_Parana-Itakyry,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,33,LIV-F2-GSS-11_Central-San_Antonio,calibrar_gss_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F2-RISCO-11_Central-San_Antonio,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,34,LIV-F2-GSS-14_Canindeyu-General_Caballero_Alvarez,calibrar_gss_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F2-RISCO-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,35,LIV-F2-GSS-17_Alto_Paraguay-Fuerte_Olimpo,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,LIV-F2-RISCO-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,36,LIV-F3-MIDIA-02_San_Pedro-San_Pablo,midia_local_distrito,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,LIV-F1-DADOS-02_San_Pedro-San_Pablo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,37,LIV-F3-MIDIA-04_Guaira-Coronel_Martinez,midia_local_distrito,distrito,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,LIV-F1-DADOS-04_Guaira-Coronel_Martinez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,38,LIV-F3-MIDIA-05_Caaguazu-San_Joaquin,midia_local_distrito,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,LIV-F1-DADOS-05_Caaguazu-San_Joaquin,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,39,LIV-F3-MIDIA-07_Itapua-General_Artigas,midia_local_distrito,distrito,07_Itapua,General_Artigas,Departamentos/07_Itapua/General_Artigas,LIV-F1-DADOS-07_Itapua-General_Artigas,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,40,LIV-F3-MIDIA-09_Paraguari-Caapucu,midia_local_distrito,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,LIV-F1-DADOS-09_Paraguari-Caapucu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,41,LIV-F3-MIDIA-10_Alto_Parana-Naranjal,midia_local_distrito,distrito,10_Alto_Parana,Naranjal,Departamentos/10_Alto_Parana/Naranjal,LIV-F1-DADOS-10_Alto_Parana-Naranjal,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,42,LIV-F3-MIDIA-12_Neembucu-Desmochados,midia_local_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F1-DADOS-12_Neembucu-Desmochados,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,43,LIV-F3-MIDIA-14_Canindeyu-Salto_del_Guaira,midia_local_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F1-DADOS-14_Canindeyu-Salto_del_Guaira,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_26,44,LIV-F4-QA-01_Concepcion-Itacua,qa_distrito,distrito,01_Concepcion,Itacua,Departamentos/01_Concepcion/Itacua,LIV-F4-REDACAO-01_Concepcion-Itacua,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,45,LIV-F4-QA-02_San_Pedro-Yrybucua,qa_distrito,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,LIV-F4-REDACAO-02_San_Pedro-Yrybucua,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,46,LIV-F4-QA-04_Guaira-Mbocayaty_del_Guaira,qa_distrito,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,LIV-F4-REDACAO-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,47,LIV-F4-QA-06_Caazapa-3_de_Mayo,qa_distrito,distrito,06_Caazapa,3_de_Mayo,Departamentos/06_Caazapa/3_de_Mayo,LIV-F4-REDACAO-06_Caazapa-3_de_Mayo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,48,LIV-F4-QA-07_Itapua-Natalio,qa_distrito,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,LIV-F4-REDACAO-07_Itapua-Natalio,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,49,LIV-F4-QA-09_Paraguari-Pirayu,qa_distrito,distrito,09_Paraguari,Pirayu,Departamentos/09_Paraguari/Pirayu,LIV-F4-REDACAO-09_Paraguari-Pirayu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,50,LIV-F4-QA-10_Alto_Parana-Yguazu,qa_distrito,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,LIV-F4-REDACAO-10_Alto_Parana-Yguazu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,51,LIV-F4-QA-12_Neembucu-Pilar,qa_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F4-REDACAO-12_Neembucu-Pilar,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,52,LIV-F4-QA-15_Presidente_Hayes-General_Bruguez,qa_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F4-REDACAO-15_Presidente_Hayes-General_Bruguez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_26,53,LIV-F4-REDACAO-01_Concepcion-San_Lazaro,redacao_final_distrito,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,LIV-F2-GSS-01_Concepcion-San_Lazaro|LIV-F3-MIDIA-01_Concepcion-San_Lazaro,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,54,LIV-F4-REDACAO-03_Cordillera-Eusebio_Ayala,redacao_final_distrito,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,LIV-F2-GSS-03_Cordillera-Eusebio_Ayala|LIV-F3-MIDIA-03_Cordillera-Eusebio_Ayala,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,55,LIV-F4-REDACAO-04_Guaira-Villarrica,redacao_final_distrito,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,LIV-F2-GSS-04_Guaira-Villarrica|LIV-F3-MIDIA-04_Guaira-Villarrica,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,56,LIV-F4-REDACAO-06_Caazapa-General_Higinio_Morinigo,redacao_final_distrito,distrito,06_Caazapa,General_Higinio_Morinigo,Departamentos/06_Caazapa/General_Higinio_Morinigo,LIV-F2-GSS-06_Caazapa-General_Higinio_Morinigo|LIV-F3-MIDIA-06_Caazapa-General_Higinio_Morinigo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,57,LIV-F4-REDACAO-07_Itapua-San_Pedro_del_Parana,redacao_final_distrito,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,LIV-F2-GSS-07_Itapua-San_Pedro_del_Parana|LIV-F3-MIDIA-07_Itapua-San_Pedro_del_Parana,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,58,LIV-F4-REDACAO-09_Paraguari-Yaguarun,redacao_final_distrito,distrito,09_Paraguari,Yaguarun,Departamentos/09_Paraguari/Yaguarun,LIV-F2-GSS-09_Paraguari-Yaguarun|LIV-F3-MIDIA-09_Paraguari-Yaguarun,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,59,LIV-F4-REDACAO-11_Central-Itaugua,redacao_final_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F2-GSS-11_Central-Itaugua|LIV-F3-MIDIA-11_Central-Itaugua,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,60,LIV-F4-REDACAO-13_Amambay-Bella_Vista,redacao_final_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F2-GSS-13_Amambay-Bella_Vista|LIV-F3-MIDIA-13_Amambay-Bella_Vista,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,61,LIV-F4-REDACAO-15_Presidente_Hayes-Teniente_Irala_Fernandez,redacao_final_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F2-GSS-15_Presidente_Hayes-Teniente_Irala_Fernandez|LIV-F3-MIDIA-15_Presidente_Hayes-Teniente_Irala_Fernandez,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,62,LIV-F5-RANK-02_San_Pedro,ranking_departamento,departamento,02_San_Pedro,ALL,Departamentos/02_San_Pedro,LIV-F5-SINT-02_San_Pedro,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
