package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_19,23,LIV-F2-RISCO-09_Paraguari-Paraguari,analise_riscos_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F1-IND-09_Paraguari-Paraguari,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,24,LIV-F2-RISCO-10_Alto_Parana-Tavapy,analise_riscos_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F1-IND-10_Alto_Parana-Tavapy,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,25,LIV-F2-RISCO-12_Neembucu-Paso_de_Patria,analise_riscos_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F1-IND-12_Neembucu-Paso_de_Patria,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,26,LIV-F2-RISCO-15_Presidente_Hayes-Campo_Aceval,analise_riscos_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F1-IND-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_19,27,LIV-F2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez,calibrar_gss_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F2-RISCO-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,28,LIV-F2-GSS-03_Cordillera-Isla_Pucu,calibrar_gss_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F2-RISCO-03_Cordillera-Isla_Pucu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,29,LIV-F2-GSS-04_Guaira-Yataity_del_Guaira,calibrar_gss_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F2-RISCO-04_Guaira-Yataity_del_Guaira,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,30,LIV-F2-GSS-06_Caazapa-Maciel,calibrar_gss_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,LIV-F2-RISCO-06_Caazapa-Maciel,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,31,LIV-F2-GSS-07_Itapua-San_Rafael_del_Parana,calibrar_gss_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F2-RISCO-07_Itapua-San_Rafael_del_Parana,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,32,LIV-F2-GSS-09_Paraguari-Ybycui,calibrar_gss_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F2-RISCO-09_Paraguari-Ybycui,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,33,LIV-F2-GSS-11_Central-J_Augusto_Saldivar,calibrar_gss_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F2-RISCO-11_Central-J_Augusto_Saldivar,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,34,LIV-F2-GSS-13_Amambay-Capitan_Bado,calibrar_gss_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F2-RISCO-13_Amambay-Capitan_Bado,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,35,LIV-F2-GSS-15_Presidente_Hayes-Villa_Hayes,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F2-RISCO-15_Presidente_Hayes-Villa_Hayes,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,36,LIV-F3-MIDIA-02_San_Pedro-Guayaibi,midia_local_distrito,distrito,02_San_Pedro,Guayaibi,Departamentos/02_San_Pedro/Guayaibi,LIV-F1-DADOS-02_San_Pedro-Guayaibi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,37,LIV-F3-MIDIA-03_Cordillera-San_Bernardino,midia_local_distrito,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,LIV-F1-DADOS-03_Cordillera-San_Bernardino,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,38,LIV-F3-MIDIA-05_Caaguazu-La_Pastora,midia_local_distrito,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,LIV-F1-DADOS-05_Caaguazu-La_Pastora,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,39,LIV-F3-MIDIA-07_Itapua-Capitan_Miranda,midia_local_distrito,distrito,07_Itapua,Capitan_Miranda,Departamentos/07_Itapua/Capitan_Miranda,LIV-F1-DADOS-07_Itapua-Capitan_Miranda,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,40,LIV-F3-MIDIA-08_Misiones-San_Patricio,midia_local_distrito,distrito,08_Misiones,San_Patricio,Departamentos/08_Misiones/San_Patricio,LIV-F1-DADOS-08_Misiones-San_Patricio,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,41,LIV-F3-MIDIA-10_Alto_Parana-Juan_Emilio_OLeary,midia_local_distrito,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,LIV-F1-DADOS-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,42,LIV-F3-MIDIA-11_Central-San_Lorenzo,midia_local_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F1-DADOS-11_Central-San_Lorenzo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,43,LIV-F3-MIDIA-14_Canindeyu-Itanara,midia_local_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F1-DADOS-14_Canindeyu-Itanara,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,44,LIV-F3-MIDIA-17_Alto_Paraguay-Puerto_Casado,midia_local_distrito,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,LIV-F1-DADOS-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_19,45,LIV-F4-QA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,qa_distrito,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,LIV-F4-REDACAO-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,46,LIV-F4-QA-04_Guaira-Doctor_Botrell,qa_distrito,distrito,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,LIV-F4-REDACAO-04_Guaira-Doctor_Botrell,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,47,LIV-F4-QA-05_Caaguazu-San_Jose_de_los_Arroyos,qa_distrito,distrito,05_Caaguazu,San_Jose_de_los_Arroyos,Departamentos/05_Caaguazu/San_Jose_de_los_Arroyos,LIV-F4-REDACAO-05_Caaguazu-San_Jose_de_los_Arroyos,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,48,LIV-F4-QA-07_Itapua-General_Delgado,qa_distrito,distrito,07_Itapua,General_Delgado,Departamentos/07_Itapua/General_Delgado,LIV-F4-REDACAO-07_Itapua-General_Delgado,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,49,LIV-F4-QA-09_Paraguari-Caballero,qa_distrito,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,LIV-F4-REDACAO-09_Paraguari-Caballero,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,50,LIV-F4-QA-10_Alto_Parana-Presidente_Franco,qa_distrito,distrito,10_Alto_Parana,Presidente_Franco,Departamentos/10_Alto_Parana/Presidente_Franco,LIV-F4-REDACAO-10_Alto_Parana-Presidente_Franco,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,51,LIV-F4-QA-12_Neembucu-General_Diaz,qa_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F4-REDACAO-12_Neembucu-General_Diaz,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,52,LIV-F4-QA-14_Canindeyu-Villa_Ygatimi,qa_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F4-REDACAO-14_Canindeyu-Villa_Ygatimi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_19,53,LIV-F4-REDACAO-01_Concepcion-Horqueta,redacao_final_distrito,distrito,01_Concepcion,Horqueta,Departamentos/01_Concepcion/Horqueta,LIV-F2-GSS-01_Concepcion-Horqueta|LIV-F3-MIDIA-01_Concepcion-Horqueta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,54,LIV-F4-REDACAO-02_San_Pedro-Yataity_del_Norte,redacao_final_distrito,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,LIV-F2-GSS-02_San_Pedro-Yataity_del_Norte|LIV-F3-MIDIA-02_San_Pedro-Yataity_del_Norte,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,55,LIV-F4-REDACAO-04_Guaira-Jose_Fassardi,redacao_final_distrito,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,LIV-F2-GSS-04_Guaira-Jose_Fassardi|LIV-F3-MIDIA-04_Guaira-Jose_Fassardi,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,56,LIV-F4-REDACAO-05_Caaguazu-Yhu,redacao_final_distrito,distrito,05_Caaguazu,Yhu,Departamentos/05_Caaguazu/Yhu,LIV-F2-GSS-05_Caaguazu-Yhu|LIV-F3-MIDIA-05_Caaguazu-Yhu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,57,LIV-F4-REDACAO-07_Itapua-Mayor_Otano,redacao_final_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,LIV-F2-GSS-07_Itapua-Mayor_Otano|LIV-F3-MIDIA-07_Itapua-Mayor_Otano,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,58,LIV-F4-REDACAO-09_Paraguari-Paraguari,redacao_final_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F2-GSS-09_Paraguari-Paraguari|LIV-F3-MIDIA-09_Paraguari-Paraguari,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,59,LIV-F4-REDACAO-10_Alto_Parana-Tavapy,redacao_final_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F2-GSS-10_Alto_Parana-Tavapy|LIV-F3-MIDIA-10_Alto_Parana-Tavapy,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,60,LIV-F4-REDACAO-12_Neembucu-Paso_de_Patria,redacao_final_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F2-GSS-12_Neembucu-Paso_de_Patria|LIV-F3-MIDIA-12_Neembucu-Paso_de_Patria,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,61,LIV-F4-REDACAO-15_Presidente_Hayes-Campo_Aceval,redacao_final_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F2-GSS-15_Presidente_Hayes-Campo_Aceval|LIV-F3-MIDIA-15_Presidente_Hayes-Campo_Aceval,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,62,LIV-F5-SINT-13_Amambay,sintese_departamento,departamento,13_Amambay,ALL,Departamentos/13_Amambay,LIV-F4-QA-13_Amambay-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
