package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_28,28,LIV-F2-GSS-03_Cordillera-San_Jose_de_los_Arroyos,calibrar_gss_distrito,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,LIV-F2-RISCO-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,29,LIV-F2-GSS-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,calibrar_gss_distrito,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,LIV-F2-RISCO-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,30,LIV-F2-GSS-07_Itapua-Carlos_Antonio_Lopez,calibrar_gss_distrito,distrito,07_Itapua,Carlos_Antonio_Lopez,Departamentos/07_Itapua/Carlos_Antonio_Lopez,LIV-F2-RISCO-07_Itapua-Carlos_Antonio_Lopez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,31,LIV-F2-GSS-08_Misiones-Santa_Maria,calibrar_gss_distrito,distrito,08_Misiones,Santa_Maria,Departamentos/08_Misiones/Santa_Maria,LIV-F2-RISCO-08_Misiones-Santa_Maria,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,32,LIV-F2-GSS-10_Alto_Parana-Juan_Leon_Mallorquin,calibrar_gss_distrito,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,LIV-F2-RISCO-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,33,LIV-F2-GSS-11_Central-Villa_Elisa,calibrar_gss_distrito,distrito,11_Central,Villa_Elisa,Departamentos/11_Central/Villa_Elisa,LIV-F2-RISCO-11_Central-Villa_Elisa,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,34,LIV-F2-GSS-14_Canindeyu-Katuete,calibrar_gss_distrito,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,LIV-F2-RISCO-14_Canindeyu-Katuete,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,35,LIV-F3-MIDIA-00_Distrito_Capital-Asuncion,midia_local_distrito,distrito,00_Distrito_Capital,Asuncion,Departamentos/00_Distrito_Capital/Asuncion,LIV-F1-DADOS-00_Distrito_Capital-Asuncion,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,36,LIV-F3-MIDIA-02_San_Pedro-San_Vicente_Pancholo,midia_local_distrito,distrito,02_San_Pedro,San_Vicente_Pancholo,Departamentos/02_San_Pedro/San_Vicente_Pancholo,LIV-F1-DADOS-02_San_Pedro-San_Vicente_Pancholo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,37,LIV-F3-MIDIA-04_Guaira-Felix_Perez_Cardozo,midia_local_distrito,distrito,04_Guaira,Felix_Perez_Cardozo,Departamentos/04_Guaira/Felix_Perez_Cardozo,LIV-F1-DADOS-04_Guaira-Felix_Perez_Cardozo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,38,LIV-F3-MIDIA-05_Caaguazu-Santa_Rosa_del_Mbutuy,midia_local_distrito,distrito,05_Caaguazu,Santa_Rosa_del_Mbutuy,Departamentos/05_Caaguazu/Santa_Rosa_del_Mbutuy,LIV-F1-DADOS-05_Caaguazu-Santa_Rosa_del_Mbutuy,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,39,LIV-F3-MIDIA-07_Itapua-Hohenau,midia_local_distrito,distrito,07_Itapua,Hohenau,Departamentos/07_Itapua/Hohenau,LIV-F1-DADOS-07_Itapua-Hohenau,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,40,LIV-F3-MIDIA-09_Paraguari-Carapegua,midia_local_distrito,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,LIV-F1-DADOS-09_Paraguari-Carapegua,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,41,LIV-F3-MIDIA-10_Alto_Parana-San_Alberto,midia_local_distrito,distrito,10_Alto_Parana,San_Alberto,Departamentos/10_Alto_Parana/San_Alberto,LIV-F1-DADOS-10_Alto_Parana-San_Alberto,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,42,LIV-F3-MIDIA-12_Neembucu-Guazu_Cua,midia_local_distrito,distrito,12_Neembucu,Guazu_Cua,Departamentos/12_Neembucu/Guazu_Cua,LIV-F1-DADOS-12_Neembucu-Guazu_Cua,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,43,LIV-F3-MIDIA-14_Canindeyu-Yasy_Cany,midia_local_distrito,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,LIV-F1-DADOS-14_Canindeyu-Yasy_Cany,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_28,44,LIV-F4-QA-01_Concepcion-Paso_Barreto,qa_distrito,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,LIV-F4-REDACAO-01_Concepcion-Paso_Barreto,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,45,LIV-F4-QA-03_Cordillera-Arroyos_y_Esteros,qa_distrito,distrito,03_Cordillera,Arroyos_y_Esteros,Departamentos/03_Cordillera/Arroyos_y_Esteros,LIV-F4-REDACAO-03_Cordillera-Arroyos_y_Esteros,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,46,LIV-F4-QA-04_Guaira-Numi,qa_distrito,distrito,04_Guaira,Numi,Departamentos/04_Guaira/Numi,LIV-F4-REDACAO-04_Guaira-Numi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,47,LIV-F4-QA-06_Caazapa-Buena_Vista,qa_distrito,distrito,06_Caazapa,Buena_Vista,Departamentos/06_Caazapa/Buena_Vista,LIV-F4-REDACAO-06_Caazapa-Buena_Vista,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,48,LIV-F4-QA-07_Itapua-Obligado,qa_distrito,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,LIV-F4-REDACAO-07_Itapua-Obligado,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,49,LIV-F4-QA-09_Paraguari-Quyquyho,qa_distrito,distrito,09_Paraguari,Quyquyho,Departamentos/09_Paraguari/Quyquyho,LIV-F4-REDACAO-09_Paraguari-Quyquyho,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,50,LIV-F4-QA-11_Central-Capiata,qa_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F4-REDACAO-11_Central-Capiata,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,51,LIV-F4-QA-12_Neembucu-Tacuaras,qa_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F4-REDACAO-12_Neembucu-Tacuaras,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,52,LIV-F4-QA-15_Presidente_Hayes-Nanawa,qa_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F4-REDACAO-15_Presidente_Hayes-Nanawa,done,P1,agente_qa,Validar consistência factual
LIV_PKG_28,53,LIV-F4-REDACAO-01_Concepcion-Yby_Yau,redacao_final_distrito,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,LIV-F2-GSS-01_Concepcion-Yby_Yau|LIV-F3-MIDIA-01_Concepcion-Yby_Yau,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,54,LIV-F4-REDACAO-03_Cordillera-Itacurubi_de_la_Cordillera,redacao_final_distrito,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,LIV-F2-GSS-03_Cordillera-Itacurubi_de_la_Cordillera|LIV-F3-MIDIA-03_Cordillera-Itacurubi_de_la_Cordillera,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,55,LIV-F4-REDACAO-05_Caaguazu-Caaguazu,redacao_final_distrito,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,LIV-F2-GSS-05_Caaguazu-Caaguazu|LIV-F3-MIDIA-05_Caaguazu-Caaguazu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,56,LIV-F4-REDACAO-06_Caazapa-San_Juan_Nepomuceno,redacao_final_distrito,distrito,06_Caazapa,San_Juan_Nepomuceno,Departamentos/06_Caazapa/San_Juan_Nepomuceno,LIV-F2-GSS-06_Caazapa-San_Juan_Nepomuceno|LIV-F3-MIDIA-06_Caazapa-San_Juan_Nepomuceno,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,57,LIV-F4-REDACAO-07_Itapua-Tomas_Romero_Pereira,redacao_final_distrito,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,LIV-F2-GSS-07_Itapua-Tomas_Romero_Pereira|LIV-F3-MIDIA-07_Itapua-Tomas_Romero_Pereira,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,58,LIV-F4-REDACAO-09_Paraguari-Ybytimi,redacao_final_distrito,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,LIV-F2-GSS-09_Paraguari-Ybytimi|LIV-F3-MIDIA-09_Paraguari-Ybytimi,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,59,LIV-F4-REDACAO-11_Central-Lambare,redacao_final_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F2-GSS-11_Central-Lambare|LIV-F3-MIDIA-11_Central-Lambare,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,60,LIV-F4-REDACAO-13_Amambay-Cerro_Cora,redacao_final_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F2-GSS-13_Amambay-Cerro_Cora|LIV-F3-MIDIA-13_Amambay-Cerro_Cora,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,61,LIV-F4-REDACAO-16_Boqueron-Boqueron,redacao_final_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F2-GSS-16_Boqueron-Boqueron|LIV-F3-MIDIA-16_Boqueron-Boqueron,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,62,LIV-F5-RANK-04_Guaira,ranking_departamento,departamento,04_Guaira,ALL,Departamentos/04_Guaira,LIV-F5-SINT-04_Guaira,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
