package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_27,11,LIV-F1-IND-04_Guaira-Jose_Fassardi,quantificar_indicadores_distrito,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,LIV-F1-DADOS-04_Guaira-Jose_Fassardi,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,12,LIV-F1-IND-05_Caaguazu-Yhu,quantificar_indicadores_distrito,distrito,05_Caaguazu,Yhu,Departamentos/05_Caaguazu/Yhu,LIV-F1-DADOS-05_Caaguazu-Yhu,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,13,LIV-F1-IND-07_Itapua-Mayor_Otano,quantificar_indicadores_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,LIV-F1-DADOS-07_Itapua-Mayor_Otano,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,14,LIV-F1-IND-09_Paraguari-Paraguari,quantificar_indicadores_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F1-DADOS-09_Paraguari-Paraguari,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,15,LIV-F1-IND-10_Alto_Parana-Tavapy,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F1-DADOS-10_Alto_Parana-Tavapy,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,16,LIV-F1-IND-12_Neembucu-Paso_de_Patria,quantificar_indicadores_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F1-DADOS-12_Neembucu-Paso_de_Patria,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,17,LIV-F1-IND-15_Presidente_Hayes-Campo_Aceval,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_27,18,LIV-F2-RISCO-01_Concepcion-Sargento_Jose_Felix_Lopez,analise_riscos_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F1-IND-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,19,LIV-F2-RISCO-03_Cordillera-Isla_Pucu,analise_riscos_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F1-IND-03_Cordillera-Isla_Pucu,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,20,LIV-F2-RISCO-04_Guaira-Yataity_del_Guaira,analise_riscos_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F1-IND-04_Guaira-Yataity_del_Guaira,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,21,LIV-F2-RISCO-06_Caazapa-Maciel,analise_riscos_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,LIV-F1-IND-06_Caazapa-Maciel,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,22,LIV-F2-RISCO-07_Itapua-San_Rafael_del_Parana,analise_riscos_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F1-IND-07_Itapua-San_Rafael_del_Parana,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,23,LIV-F2-RISCO-09_Paraguari-Ybycui,analise_riscos_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F1-IND-09_Paraguari-Ybycui,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,24,LIV-F2-RISCO-11_Central-J_Augusto_Saldivar,analise_riscos_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F1-IND-11_Central-J_Augusto_Saldivar,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,25,LIV-F2-RISCO-13_Amambay-Capitan_Bado,analise_riscos_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F1-IND-13_Amambay-Capitan_Bado,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,26,LIV-F2-RISCO-15_Presidente_Hayes-Villa_Hayes,analise_riscos_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F1-IND-15_Presidente_Hayes-Villa_Hayes,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_27,27,LIV-F2-GSS-02_San_Pedro-Guayaibi,calibrar_gss_distrito,distrito,02_San_Pedro,Guayaibi,Departamentos/02_San_Pedro/Guayaibi,LIV-F2-RISCO-02_San_Pedro-Guayaibi,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,28,LIV-F2-GSS-03_Cordillera-San_Bernardino,calibrar_gss_distrito,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,LIV-F2-RISCO-03_Cordillera-San_Bernardino,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,29,LIV-F2-GSS-05_Caaguazu-La_Pastora,calibrar_gss_distrito,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,LIV-F2-RISCO-05_Caaguazu-La_Pastora,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,30,LIV-F2-GSS-07_Itapua-Capitan_Miranda,calibrar_gss_distrito,distrito,07_Itapua,Capitan_Miranda,Departamentos/07_Itapua/Capitan_Miranda,LIV-F2-RISCO-07_Itapua-Capitan_Miranda,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,31,LIV-F2-GSS-08_Misiones-San_Patricio,calibrar_gss_distrito,distrito,08_Misiones,San_Patricio,Departamentos/08_Misiones/San_Patricio,LIV-F2-RISCO-08_Misiones-San_Patricio,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,32,LIV-F2-GSS-10_Alto_Parana-Juan_Emilio_OLeary,calibrar_gss_distrito,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,LIV-F2-RISCO-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,33,LIV-F2-GSS-11_Central-San_Lorenzo,calibrar_gss_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F2-RISCO-11_Central-San_Lorenzo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,34,LIV-F2-GSS-14_Canindeyu-Itanara,calibrar_gss_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F2-RISCO-14_Canindeyu-Itanara,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,35,LIV-F2-GSS-17_Alto_Paraguay-Puerto_Casado,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,LIV-F2-RISCO-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,36,LIV-F3-MIDIA-02_San_Pedro-San_Pedro_de_Ycuamandiyu,midia_local_distrito,distrito,02_San_Pedro,San_Pedro_de_Ycuamandiyu,Departamentos/02_San_Pedro/San_Pedro_de_Ycuamandiyu,LIV-F1-DADOS-02_San_Pedro-San_Pedro_de_Ycuamandiyu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,37,LIV-F3-MIDIA-04_Guaira-Doctor_Botrell,midia_local_distrito,distrito,04_Guaira,Doctor_Botrell,Departamentos/04_Guaira/Doctor_Botrell,LIV-F1-DADOS-04_Guaira-Doctor_Botrell,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,38,LIV-F3-MIDIA-05_Caaguazu-San_Jose_de_los_Arroyos,midia_local_distrito,distrito,05_Caaguazu,San_Jose_de_los_Arroyos,Departamentos/05_Caaguazu/San_Jose_de_los_Arroyos,LIV-F1-DADOS-05_Caaguazu-San_Jose_de_los_Arroyos,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,39,LIV-F3-MIDIA-07_Itapua-General_Delgado,midia_local_distrito,distrito,07_Itapua,General_Delgado,Departamentos/07_Itapua/General_Delgado,LIV-F1-DADOS-07_Itapua-General_Delgado,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,40,LIV-F3-MIDIA-09_Paraguari-Caballero,midia_local_distrito,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,LIV-F1-DADOS-09_Paraguari-Caballero,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,41,LIV-F3-MIDIA-10_Alto_Parana-Presidente_Franco,midia_local_distrito,distrito,10_Alto_Parana,Presidente_Franco,Departamentos/10_Alto_Parana/Presidente_Franco,LIV-F1-DADOS-10_Alto_Parana-Presidente_Franco,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,42,LIV-F3-MIDIA-12_Neembucu-General_Diaz,midia_local_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F1-DADOS-12_Neembucu-General_Diaz,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,43,LIV-F3-MIDIA-14_Canindeyu-Villa_Ygatimi,midia_local_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F1-DADOS-14_Canindeyu-Villa_Ygatimi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_27,44,LIV-F4-QA-01_Concepcion-Loreto,qa_distrito,distrito,01_Concepcion,Loreto,Departamentos/01_Concepcion/Loreto,LIV-F4-REDACAO-01_Concepcion-Loreto,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,45,LIV-F4-QA-03_Cordillera-Altos,qa_distrito,distrito,03_Cordillera,Altos,Departamentos/03_Cordillera/Altos,LIV-F4-REDACAO-03_Cordillera-Altos,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,46,LIV-F4-QA-04_Guaira-Natalicio_Talavera,qa_distrito,distrito,04_Guaira,Natalicio_Talavera,Departamentos/04_Guaira/Natalicio_Talavera,LIV-F4-REDACAO-04_Guaira-Natalicio_Talavera,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,47,LIV-F4-QA-06_Caazapa-Abai,qa_distrito,distrito,06_Caazapa,Abai,Departamentos/06_Caazapa/Abai,LIV-F4-REDACAO-06_Caazapa-Abai,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,48,LIV-F4-QA-07_Itapua-Nueva_Alborada,qa_distrito,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,LIV-F4-REDACAO-07_Itapua-Nueva_Alborada,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,49,LIV-F4-QA-09_Paraguari-Quiindy,qa_distrito,distrito,09_Paraguari,Quiindy,Departamentos/09_Paraguari/Quiindy,LIV-F4-REDACAO-09_Paraguari-Quiindy,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,50,LIV-F4-QA-11_Central-Aregua,qa_distrito,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,LIV-F4-REDACAO-11_Central-Aregua,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,51,LIV-F4-QA-12_Neembucu-San_Juan_del_Neembucu,qa_distrito,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,LIV-F4-REDACAO-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,52,LIV-F4-QA-15_Presidente_Hayes-Jose_Falcon,qa_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F4-REDACAO-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_qa,Validar consistência factual
LIV_PKG_27,53,LIV-F4-REDACAO-01_Concepcion-Sargento_Jose_Felix_Lopez,redacao_final_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F2-GSS-01_Concepcion-Sargento_Jose_Felix_Lopez|LIV-F3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,54,LIV-F4-REDACAO-03_Cordillera-Isla_Pucu,redacao_final_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F2-GSS-03_Cordillera-Isla_Pucu|LIV-F3-MIDIA-03_Cordillera-Isla_Pucu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,55,LIV-F4-REDACAO-04_Guaira-Yataity_del_Guaira,redacao_final_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F2-GSS-04_Guaira-Yataity_del_Guaira|LIV-F3-MIDIA-04_Guaira-Yataity_del_Guaira,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,56,LIV-F4-REDACAO-06_Caazapa-Maciel,redacao_final_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,LIV-F2-GSS-06_Caazapa-Maciel|LIV-F3-MIDIA-06_Caazapa-Maciel,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,57,LIV-F4-REDACAO-07_Itapua-San_Rafael_del_Parana,redacao_final_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F2-GSS-07_Itapua-San_Rafael_del_Parana|LIV-F3-MIDIA-07_Itapua-San_Rafael_del_Parana,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,58,LIV-F4-REDACAO-09_Paraguari-Ybycui,redacao_final_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F2-GSS-09_Paraguari-Ybycui|LIV-F3-MIDIA-09_Paraguari-Ybycui,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,59,LIV-F4-REDACAO-11_Central-J_Augusto_Saldivar,redacao_final_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F2-GSS-11_Central-J_Augusto_Saldivar|LIV-F3-MIDIA-11_Central-J_Augusto_Saldivar,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,60,LIV-F4-REDACAO-13_Amambay-Capitan_Bado,redacao_final_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F2-GSS-13_Amambay-Capitan_Bado|LIV-F3-MIDIA-13_Amambay-Capitan_Bado,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,61,LIV-F4-REDACAO-15_Presidente_Hayes-Villa_Hayes,redacao_final_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F2-GSS-15_Presidente_Hayes-Villa_Hayes|LIV-F3-MIDIA-15_Presidente_Hayes-Villa_Hayes,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,62,LIV-F5-RANK-03_Cordillera,ranking_departamento,departamento,03_Cordillera,ALL,Departamentos/03_Cordillera,LIV-F5-SINT-03_Cordillera,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
