package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_03,11,LIV-F1-IND-03_Cordillera-Emboscada,quantificar_indicadores_distrito,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,LIV-F1-DADOS-03_Cordillera-Emboscada,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,12,LIV-F1-IND-04_Guaira-Tebicuary,quantificar_indicadores_distrito,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,LIV-F1-DADOS-04_Guaira-Tebicuary,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,13,LIV-F1-IND-06_Caazapa-Fulgencio_Yegros,quantificar_indicadores_distrito,distrito,06_Caazapa,Fulgencio_Yegros,Departamentos/06_Caazapa/Fulgencio_Yegros,LIV-F1-DADOS-06_Caazapa-Fulgencio_Yegros,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,14,LIV-F1-IND-07_Itapua-San_Juan_del_Parana,quantificar_indicadores_distrito,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,LIV-F1-DADOS-07_Itapua-San_Juan_del_Parana,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,15,LIV-F1-IND-09_Paraguari-Tebicuary_mi,quantificar_indicadores_distrito,distrito,09_Paraguari,Tebicuary_mi,Departamentos/09_Paraguari/Tebicuary_mi,LIV-F1-DADOS-09_Paraguari-Tebicuary_mi,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,16,LIV-F1-IND-11_Central-Ita,quantificar_indicadores_distrito,distrito,11_Central,Ita,Departamentos/11_Central/Ita,LIV-F1-DADOS-11_Central-Ita,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,17,LIV-F1-IND-12_Neembucu-Villalbin,quantificar_indicadores_distrito,distrito,12_Neembucu,Villalbin,Departamentos/12_Neembucu/Villalbin,LIV-F1-DADOS-12_Neembucu-Villalbin,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,18,LIV-F1-IND-15_Presidente_Hayes-Teniente_Esteban_Martinez,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,LIV-F1-DADOS-15_Presidente_Hayes-Teniente_Esteban_Martinez,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_03,19,LIV-F2-RISCO-02_San_Pedro-General_Elizardo_Aquino,analise_riscos_distrito,distrito,02_San_Pedro,General_Elizardo_Aquino,Departamentos/02_San_Pedro/General_Elizardo_Aquino,LIV-F1-IND-02_San_Pedro-General_Elizardo_Aquino,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,20,LIV-F2-RISCO-03_Cordillera-Piribebuy,analise_riscos_distrito,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,LIV-F1-IND-03_Cordillera-Piribebuy,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,21,LIV-F2-RISCO-05_Caaguazu-Doctor_Juan_Manuel_Frutos,analise_riscos_distrito,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,LIV-F1-IND-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,22,LIV-F2-RISCO-07_Itapua-Cambreta,analise_riscos_distrito,distrito,07_Itapua,Cambreta,Departamentos/07_Itapua/Cambreta,LIV-F1-IND-07_Itapua-Cambreta,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,23,LIV-F2-RISCO-08_Misiones-San_Juan_Bautista,analise_riscos_distrito,distrito,08_Misiones,San_Juan_Bautista,Departamentos/08_Misiones/San_Juan_Bautista,LIV-F1-IND-08_Misiones-San_Juan_Bautista,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,24,LIV-F2-RISCO-10_Alto_Parana-Iruna,analise_riscos_distrito,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,LIV-F1-IND-10_Alto_Parana-Iruna,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,25,LIV-F2-RISCO-11_Central-Nueva_Italia,analise_riscos_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F1-IND-11_Central-Nueva_Italia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,26,LIV-F2-RISCO-14_Canindeyu-Curuguaty,analise_riscos_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F1-IND-14_Canindeyu-Curuguaty,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,27,LIV-F2-RISCO-17_Alto_Paraguay-Capitan_Carmelo_Peralta,analise_riscos_distrito,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,LIV-F1-IND-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_03,28,LIV-F2-GSS-02_San_Pedro-San_Estanislao,calibrar_gss_distrito,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,LIV-F2-RISCO-02_San_Pedro-San_Estanislao,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,29,LIV-F2-GSS-04_Guaira-Capitan_Mauricio_Jose_Troche,calibrar_gss_distrito,distrito,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,LIV-F2-RISCO-04_Guaira-Capitan_Mauricio_Jose_Troche,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,30,LIV-F2-GSS-05_Caaguazu-Repatriacion,calibrar_gss_distrito,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,LIV-F2-RISCO-05_Caaguazu-Repatriacion,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,31,LIV-F2-GSS-07_Itapua-Fram,calibrar_gss_distrito,distrito,07_Itapua,Fram,Departamentos/07_Itapua/Fram,LIV-F2-RISCO-07_Itapua-Fram,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,32,LIV-F2-GSS-09_Paraguari-Acahay,calibrar_gss_distrito,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,LIV-F2-RISCO-09_Paraguari-Acahay,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,33,LIV-F2-GSS-10_Alto_Parana-Nacunday,calibrar_gss_distrito,distrito,10_Alto_Parana,Nacunday,Departamentos/10_Alto_Parana/Nacunday,LIV-F2-RISCO-10_Alto_Parana-Nacunday,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,34,LIV-F2-GSS-12_Neembucu-Cerrito,calibrar_gss_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F2-RISCO-12_Neembucu-Cerrito,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,35,LIV-F2-GSS-14_Canindeyu-Puerto_Adela,calibrar_gss_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F2-RISCO-14_Canindeyu-Puerto_Adela,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,36,LIV-F3-MIDIA-01_Concepcion-Horqueta,midia_local_distrito,distrito,01_Concepcion,Horqueta,Departamentos/01_Concepcion/Horqueta,LIV-F1-DADOS-01_Concepcion-Horqueta,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,37,LIV-F3-MIDIA-02_San_Pedro-Yataity_del_Norte,midia_local_distrito,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,LIV-F1-DADOS-02_San_Pedro-Yataity_del_Norte,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,38,LIV-F3-MIDIA-04_Guaira-Jose_Fassardi,midia_local_distrito,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,LIV-F1-DADOS-04_Guaira-Jose_Fassardi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,39,LIV-F3-MIDIA-05_Caaguazu-Yhu,midia_local_distrito,distrito,05_Caaguazu,Yhu,Departamentos/05_Caaguazu/Yhu,LIV-F1-DADOS-05_Caaguazu-Yhu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,40,LIV-F3-MIDIA-07_Itapua-Mayor_Otano,midia_local_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,LIV-F1-DADOS-07_Itapua-Mayor_Otano,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,41,LIV-F3-MIDIA-09_Paraguari-Paraguari,midia_local_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F1-DADOS-09_Paraguari-Paraguari,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,42,LIV-F3-MIDIA-10_Alto_Parana-Tavapy,midia_local_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F1-DADOS-10_Alto_Parana-Tavapy,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,43,LIV-F3-MIDIA-12_Neembucu-Paso_de_Patria,midia_local_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F1-DADOS-12_Neembucu-Paso_de_Patria,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,44,LIV-F3-MIDIA-15_Presidente_Hayes-Campo_Aceval,midia_local_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,45,LIV-F4-QA-01_Concepcion-Sargento_Jose_Felix_Lopez,qa_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F4-REDACAO-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,46,LIV-F4-QA-03_Cordillera-Isla_Pucu,qa_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F4-REDACAO-03_Cordillera-Isla_Pucu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,47,LIV-F4-QA-04_Guaira-Yataity_del_Guaira,qa_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F4-REDACAO-04_Guaira-Yataity_del_Guaira,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,48,LIV-F4-QA-06_Caazapa-Maciel,qa_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,LIV-F4-REDACAO-06_Caazapa-Maciel,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,49,LIV-F4-QA-07_Itapua-San_Rafael_del_Parana,qa_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F4-REDACAO-07_Itapua-San_Rafael_del_Parana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,50,LIV-F4-QA-09_Paraguari-Ybycui,qa_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F4-REDACAO-09_Paraguari-Ybycui,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,51,LIV-F4-QA-11_Central-J_Augusto_Saldivar,qa_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F4-REDACAO-11_Central-J_Augusto_Saldivar,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,52,LIV-F4-QA-13_Amambay-Capitan_Bado,qa_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F4-REDACAO-13_Amambay-Capitan_Bado,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,53,LIV-F4-QA-15_Presidente_Hayes-Villa_Hayes,qa_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F4-REDACAO-15_Presidente_Hayes-Villa_Hayes,done,P1,agente_qa,Validar consistência factual
LIV_PKG_03,54,LIV-F4-REDACAO-02_San_Pedro-General_Elizardo_Aquino,redacao_final_distrito,distrito,02_San_Pedro,General_Elizardo_Aquino,Departamentos/02_San_Pedro/General_Elizardo_Aquino,LIV-F2-GSS-02_San_Pedro-General_Elizardo_Aquino|LIV-F3-MIDIA-02_San_Pedro-General_Elizardo_Aquino,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,55,LIV-F4-REDACAO-03_Cordillera-Piribebuy,redacao_final_distrito,distrito,03_Cordillera,Piribebuy,Departamentos/03_Cordillera/Piribebuy,LIV-F2-GSS-03_Cordillera-Piribebuy|LIV-F3-MIDIA-03_Cordillera-Piribebuy,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,56,LIV-F4-REDACAO-05_Caaguazu-Doctor_Juan_Manuel_Frutos,redacao_final_distrito,distrito,05_Caaguazu,Doctor_Juan_Manuel_Frutos,Departamentos/05_Caaguazu/Doctor_Juan_Manuel_Frutos,LIV-F2-GSS-05_Caaguazu-Doctor_Juan_Manuel_Frutos|LIV-F3-MIDIA-05_Caaguazu-Doctor_Juan_Manuel_Frutos,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,57,LIV-F4-REDACAO-07_Itapua-Cambreta,redacao_final_distrito,distrito,07_Itapua,Cambreta,Departamentos/07_Itapua/Cambreta,LIV-F2-GSS-07_Itapua-Cambreta|LIV-F3-MIDIA-07_Itapua-Cambreta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,58,LIV-F4-REDACAO-08_Misiones-San_Juan_Bautista,redacao_final_distrito,distrito,08_Misiones,San_Juan_Bautista,Departamentos/08_Misiones/San_Juan_Bautista,LIV-F2-GSS-08_Misiones-San_Juan_Bautista|LIV-F3-MIDIA-08_Misiones-San_Juan_Bautista,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,59,LIV-F4-REDACAO-10_Alto_Parana-Iruna,redacao_final_distrito,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,LIV-F2-GSS-10_Alto_Parana-Iruna|LIV-F3-MIDIA-10_Alto_Parana-Iruna,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,60,LIV-F4-REDACAO-11_Central-Nueva_Italia,redacao_final_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F2-GSS-11_Central-Nueva_Italia|LIV-F3-MIDIA-11_Central-Nueva_Italia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,61,LIV-F4-REDACAO-14_Canindeyu-Curuguaty,redacao_final_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F2-GSS-14_Canindeyu-Curuguaty|LIV-F3-MIDIA-14_Canindeyu-Curuguaty,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,62,LIV-F4-REDACAO-17_Alto_Paraguay-Capitan_Carmelo_Peralta,redacao_final_distrito,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,LIV-F2-GSS-17_Alto_Paraguay-Capitan_Carmelo_Peralta|LIV-F3-MIDIA-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,63,LIV-F5-RANK-09_Paraguari,ranking_departamento,departamento,09_Paraguari,ALL,Departamentos/09_Paraguari,LIV-F5-SINT-09_Paraguari,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
