package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_30,19,LIV-F2-RISCO-03_Cordillera-Loma_Grande,analise_riscos_distrito,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,LIV-F1-IND-03_Cordillera-Loma_Grande,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,20,LIV-F2-RISCO-05_Caaguazu-Coronel_Oviedo,analise_riscos_distrito,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,LIV-F1-IND-05_Caaguazu-Coronel_Oviedo,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,21,LIV-F2-RISCO-06_Caazapa-Yuty,analise_riscos_distrito,distrito,06_Caazapa,Yuty,Departamentos/06_Caazapa/Yuty,LIV-F1-IND-06_Caazapa-Yuty,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,22,LIV-F2-RISCO-07_Itapua-Yatytay,analise_riscos_distrito,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,LIV-F1-IND-07_Itapua-Yatytay,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,23,LIV-F2-RISCO-10_Alto_Parana-Doctor_Raul_Pena,analise_riscos_distrito,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,LIV-F1-IND-10_Alto_Parana-Doctor_Raul_Pena,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,24,LIV-F2-RISCO-11_Central-Luque,analise_riscos_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F1-IND-11_Central-Luque,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,25,LIV-F2-RISCO-13_Amambay-Pedro_Juan_Caballero,analise_riscos_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F1-IND-13_Amambay-Pedro_Juan_Caballero,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,26,LIV-F2-RISCO-16_Boqueron-Loma_Plata,analise_riscos_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F1-IND-16_Boqueron-Loma_Plata,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_30,27,LIV-F2-GSS-02_San_Pedro-Liberacion,calibrar_gss_distrito,distrito,02_San_Pedro,Liberacion,Departamentos/02_San_Pedro/Liberacion,LIV-F2-RISCO-02_San_Pedro-Liberacion,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,28,LIV-F2-GSS-03_Cordillera-Tobati,calibrar_gss_distrito,distrito,03_Cordillera,Tobati,Departamentos/03_Cordillera/Tobati,LIV-F2-RISCO-03_Cordillera-Tobati,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,29,LIV-F2-GSS-05_Caaguazu-Nueva_Toledo,calibrar_gss_distrito,distrito,05_Caaguazu,Nueva_Toledo,Departamentos/05_Caaguazu/Nueva_Toledo,LIV-F2-RISCO-05_Caaguazu-Nueva_Toledo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,30,LIV-F2-GSS-07_Itapua-Coronel_Bogado,calibrar_gss_distrito,distrito,07_Itapua,Coronel_Bogado,Departamentos/07_Itapua/Coronel_Bogado,LIV-F2-RISCO-07_Itapua-Coronel_Bogado,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,31,LIV-F2-GSS-08_Misiones-Santiago,calibrar_gss_distrito,distrito,08_Misiones,Santiago,Departamentos/08_Misiones/Santiago,LIV-F2-RISCO-08_Misiones-Santiago,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,32,LIV-F2-GSS-10_Alto_Parana-Mbaracayu,calibrar_gss_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F2-RISCO-10_Alto_Parana-Mbaracayu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,33,LIV-F2-GSS-11_Central-Ypacarai,calibrar_gss_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F2-RISCO-11_Central-Ypacarai,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,34,LIV-F2-GSS-14_Canindeyu-Laurel,calibrar_gss_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F2-RISCO-14_Canindeyu-Laurel,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,35,LIV-F3-MIDIA-01_Concepcion-Azotey,midia_local_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F1-DADOS-01_Concepcion-Azotey,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,36,LIV-F3-MIDIA-02_San_Pedro-Tacuati,midia_local_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F1-DADOS-02_San_Pedro-Tacuati,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,37,LIV-F3-MIDIA-04_Guaira-Independencia,midia_local_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F1-DADOS-04_Guaira-Independencia,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,38,LIV-F3-MIDIA-05_Caaguazu-Tembiapora,midia_local_distrito,distrito,05_Caaguazu,Tembiapora,Departamentos/05_Caaguazu/Tembiapora,LIV-F1-DADOS-05_Caaguazu-Tembiapora,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,39,LIV-F3-MIDIA-07_Itapua-Jesus,midia_local_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F1-DADOS-07_Itapua-Jesus,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,40,LIV-F3-MIDIA-09_Paraguari-General_Bernardino_Caballero,midia_local_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F1-DADOS-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,41,LIV-F3-MIDIA-10_Alto_Parana-Santa_Fe_del_Parana,midia_local_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F1-DADOS-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,42,LIV-F3-MIDIA-12_Neembucu-Isla_Umbu,midia_local_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F1-DADOS-12_Neembucu-Isla_Umbu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,43,LIV-F3-MIDIA-14_Canindeyu-Ybyrarovana,midia_local_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F1-DADOS-14_Canindeyu-Ybyrarovana,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,44,LIV-F4-QA-01_Concepcion-San_Alfredo,qa_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F4-REDACAO-01_Concepcion-San_Alfredo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,45,LIV-F4-QA-03_Cordillera-Caraguatay,qa_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F4-REDACAO-03_Cordillera-Caraguatay,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,46,LIV-F4-QA-04_Guaira-San_Salvador,qa_distrito,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,LIV-F4-REDACAO-04_Guaira-San_Salvador,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,47,LIV-F4-QA-06_Caazapa-Doctor_Moises_Bertoni,qa_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,LIV-F4-REDACAO-06_Caazapa-Doctor_Moises_Bertoni,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,48,LIV-F4-QA-07_Itapua-San_Cosme_y_Damian,qa_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F4-REDACAO-07_Itapua-San_Cosme_y_Damian,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,49,LIV-F4-QA-09_Paraguari-Sapucai,qa_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F4-REDACAO-09_Paraguari-Sapucai,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,50,LIV-F4-QA-11_Central-Guarambare,qa_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F4-REDACAO-11_Central-Guarambare,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,51,LIV-F4-QA-12_Neembucu-Villa_Oliva,qa_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F4-REDACAO-12_Neembucu-Villa_Oliva,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,52,LIV-F4-QA-15_Presidente_Hayes-Puerto_Pinasco,qa_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F4-REDACAO-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_qa,Validar consistência factual
LIV_PKG_30,53,LIV-F4-REDACAO-02_San_Pedro-Antequera,redacao_final_distrito,distrito,02_San_Pedro,Antequera,Departamentos/02_San_Pedro/Antequera,LIV-F2-GSS-02_San_Pedro-Antequera|LIV-F3-MIDIA-02_San_Pedro-Antequera,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,54,LIV-F4-REDACAO-03_Cordillera-Loma_Grande,redacao_final_distrito,distrito,03_Cordillera,Loma_Grande,Departamentos/03_Cordillera/Loma_Grande,LIV-F2-GSS-03_Cordillera-Loma_Grande|LIV-F3-MIDIA-03_Cordillera-Loma_Grande,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,55,LIV-F4-REDACAO-05_Caaguazu-Coronel_Oviedo,redacao_final_distrito,distrito,05_Caaguazu,Coronel_Oviedo,Departamentos/05_Caaguazu/Coronel_Oviedo,LIV-F2-GSS-05_Caaguazu-Coronel_Oviedo|LIV-F3-MIDIA-05_Caaguazu-Coronel_Oviedo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,56,LIV-F4-REDACAO-06_Caazapa-Yuty,redacao_final_distrito,distrito,06_Caazapa,Yuty,Departamentos/06_Caazapa/Yuty,LIV-F2-GSS-06_Caazapa-Yuty|LIV-F3-MIDIA-06_Caazapa-Yuty,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,57,LIV-F4-REDACAO-07_Itapua-Yatytay,redacao_final_distrito,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,LIV-F2-GSS-07_Itapua-Yatytay|LIV-F3-MIDIA-07_Itapua-Yatytay,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,58,LIV-F4-REDACAO-10_Alto_Parana-Doctor_Raul_Pena,redacao_final_distrito,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,LIV-F2-GSS-10_Alto_Parana-Doctor_Raul_Pena|LIV-F3-MIDIA-10_Alto_Parana-Doctor_Raul_Pena,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,59,LIV-F4-REDACAO-11_Central-Luque,redacao_final_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F2-GSS-11_Central-Luque|LIV-F3-MIDIA-11_Central-Luque,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,60,LIV-F4-REDACAO-13_Amambay-Pedro_Juan_Caballero,redacao_final_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F2-GSS-13_Amambay-Pedro_Juan_Caballero|LIV-F3-MIDIA-13_Amambay-Pedro_Juan_Caballero,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,61,LIV-F4-REDACAO-16_Boqueron-Loma_Plata,redacao_final_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F2-GSS-16_Boqueron-Loma_Plata|LIV-F3-MIDIA-16_Boqueron-Loma_Plata,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,62,LIV-F5-RANK-06_Caazapa,ranking_departamento,departamento,06_Caazapa,ALL,Departamentos/06_Caazapa,LIV-F5-SINT-06_Caazapa,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
