package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_11,15,LIV-F1-IND-10_Alto_Parana-Iruna,quantificar_indicadores_distrito,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,LIV-F1-DADOS-10_Alto_Parana-Iruna,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,16,LIV-F1-IND-11_Central-Nueva_Italia,quantificar_indicadores_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F1-DADOS-11_Central-Nueva_Italia,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,17,LIV-F1-IND-14_Canindeyu-Curuguaty,quantificar_indicadores_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F1-DADOS-14_Canindeyu-Curuguaty,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,18,LIV-F1-IND-17_Alto_Paraguay-Capitan_Carmelo_Peralta,quantificar_indicadores_distrito,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,LIV-F1-DADOS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_11,19,LIV-F2-RISCO-02_San_Pedro-San_Estanislao,analise_riscos_distrito,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,LIV-F1-IND-02_San_Pedro-San_Estanislao,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,20,LIV-F2-RISCO-04_Guaira-Capitan_Mauricio_Jose_Troche,analise_riscos_distrito,distrito,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,LIV-F1-IND-04_Guaira-Capitan_Mauricio_Jose_Troche,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,21,LIV-F2-RISCO-05_Caaguazu-Repatriacion,analise_riscos_distrito,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,LIV-F1-IND-05_Caaguazu-Repatriacion,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,22,LIV-F2-RISCO-07_Itapua-Fram,analise_riscos_distrito,distrito,07_Itapua,Fram,Departamentos/07_Itapua/Fram,LIV-F1-IND-07_Itapua-Fram,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,23,LIV-F2-RISCO-09_Paraguari-Acahay,analise_riscos_distrito,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,LIV-F1-IND-09_Paraguari-Acahay,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,24,LIV-F2-RISCO-10_Alto_Parana-Nacunday,analise_riscos_distrito,distrito,10_Alto_Parana,Nacunday,Departamentos/10_Alto_Parana/Nacunday,LIV-F1-IND-10_Alto_Parana-Nacunday,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,25,LIV-F2-RISCO-12_Neembucu-Cerrito,analise_riscos_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F1-IND-12_Neembucu-Cerrito,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,26,LIV-F2-RISCO-14_Canindeyu-Puerto_Adela,analise_riscos_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F1-IND-14_Canindeyu-Puerto_Adela,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_11,27,LIV-F2-GSS-01_Concepcion-Horqueta,calibrar_gss_distrito,distrito,01_Concepcion,Horqueta,Departamentos/01_Concepcion/Horqueta,LIV-F2-RISCO-01_Concepcion-Horqueta,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,28,LIV-F2-GSS-02_San_Pedro-Yataity_del_Norte,calibrar_gss_distrito,distrito,02_San_Pedro,Yataity_del_Norte,Departamentos/02_San_Pedro/Yataity_del_Norte,LIV-F2-RISCO-02_San_Pedro-Yataity_del_Norte,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,29,LIV-F2-GSS-04_Guaira-Jose_Fassardi,calibrar_gss_distrito,distrito,04_Guaira,Jose_Fassardi,Departamentos/04_Guaira/Jose_Fassardi,LIV-F2-RISCO-04_Guaira-Jose_Fassardi,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,30,LIV-F2-GSS-05_Caaguazu-Yhu,calibrar_gss_distrito,distrito,05_Caaguazu,Yhu,Departamentos/05_Caaguazu/Yhu,LIV-F2-RISCO-05_Caaguazu-Yhu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,31,LIV-F2-GSS-07_Itapua-Mayor_Otano,calibrar_gss_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,LIV-F2-RISCO-07_Itapua-Mayor_Otano,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,32,LIV-F2-GSS-09_Paraguari-Paraguari,calibrar_gss_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F2-RISCO-09_Paraguari-Paraguari,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,33,LIV-F2-GSS-10_Alto_Parana-Tavapy,calibrar_gss_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F2-RISCO-10_Alto_Parana-Tavapy,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,34,LIV-F2-GSS-12_Neembucu-Paso_de_Patria,calibrar_gss_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F2-RISCO-12_Neembucu-Paso_de_Patria,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,35,LIV-F2-GSS-15_Presidente_Hayes-Campo_Aceval,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F2-RISCO-15_Presidente_Hayes-Campo_Aceval,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,36,LIV-F3-MIDIA-01_Concepcion-Sargento_Jose_Felix_Lopez,midia_local_distrito,distrito,01_Concepcion,Sargento_Jose_Felix_Lopez,Departamentos/01_Concepcion/Sargento_Jose_Felix_Lopez,LIV-F1-DADOS-01_Concepcion-Sargento_Jose_Felix_Lopez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,37,LIV-F3-MIDIA-03_Cordillera-Isla_Pucu,midia_local_distrito,distrito,03_Cordillera,Isla_Pucu,Departamentos/03_Cordillera/Isla_Pucu,LIV-F1-DADOS-03_Cordillera-Isla_Pucu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,38,LIV-F3-MIDIA-04_Guaira-Yataity_del_Guaira,midia_local_distrito,distrito,04_Guaira,Yataity_del_Guaira,Departamentos/04_Guaira/Yataity_del_Guaira,LIV-F1-DADOS-04_Guaira-Yataity_del_Guaira,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,39,LIV-F3-MIDIA-06_Caazapa-Maciel,midia_local_distrito,distrito,06_Caazapa,Maciel,Departamentos/06_Caazapa/Maciel,LIV-F1-DADOS-06_Caazapa-Maciel,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,40,LIV-F3-MIDIA-07_Itapua-San_Rafael_del_Parana,midia_local_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F1-DADOS-07_Itapua-San_Rafael_del_Parana,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,41,LIV-F3-MIDIA-09_Paraguari-Ybycui,midia_local_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F1-DADOS-09_Paraguari-Ybycui,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,42,LIV-F3-MIDIA-11_Central-J_Augusto_Saldivar,midia_local_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F1-DADOS-11_Central-J_Augusto_Saldivar,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,43,LIV-F3-MIDIA-13_Amambay-Capitan_Bado,midia_local_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F1-DADOS-13_Amambay-Capitan_Bado,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,44,LIV-F3-MIDIA-15_Presidente_Hayes-Villa_Hayes,midia_local_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F1-DADOS-15_Presidente_Hayes-Villa_Hayes,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_11,45,LIV-F4-QA-02_San_Pedro-Guayaibi,qa_distrito,distrito,02_San_Pedro,Guayaibi,Departamentos/02_San_Pedro/Guayaibi,LIV-F4-REDACAO-02_San_Pedro-Guayaibi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,46,LIV-F4-QA-03_Cordillera-San_Bernardino,qa_distrito,distrito,03_Cordillera,San_Bernardino,Departamentos/03_Cordillera/San_Bernardino,LIV-F4-REDACAO-03_Cordillera-San_Bernardino,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,47,LIV-F4-QA-05_Caaguazu-La_Pastora,qa_distrito,distrito,05_Caaguazu,La_Pastora,Departamentos/05_Caaguazu/La_Pastora,LIV-F4-REDACAO-05_Caaguazu-La_Pastora,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,48,LIV-F4-QA-07_Itapua-Capitan_Miranda,qa_distrito,distrito,07_Itapua,Capitan_Miranda,Departamentos/07_Itapua/Capitan_Miranda,LIV-F4-REDACAO-07_Itapua-Capitan_Miranda,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,49,LIV-F4-QA-08_Misiones-San_Patricio,qa_distrito,distrito,08_Misiones,San_Patricio,Departamentos/08_Misiones/San_Patricio,LIV-F4-REDACAO-08_Misiones-San_Patricio,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,50,LIV-F4-QA-10_Alto_Parana-Juan_Emilio_OLeary,qa_distrito,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,LIV-F4-REDACAO-10_Alto_Parana-Juan_Emilio_OLeary,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,51,LIV-F4-QA-11_Central-San_Lorenzo,qa_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F4-REDACAO-11_Central-San_Lorenzo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,52,LIV-F4-QA-14_Canindeyu-Itanara,qa_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F4-REDACAO-14_Canindeyu-Itanara,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,53,LIV-F4-QA-17_Alto_Paraguay-Puerto_Casado,qa_distrito,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,LIV-F4-REDACAO-17_Alto_Paraguay-Puerto_Casado,done,P1,agente_qa,Validar consistência factual
LIV_PKG_11,54,LIV-F4-REDACAO-02_San_Pedro-San_Estanislao,redacao_final_distrito,distrito,02_San_Pedro,San_Estanislao,Departamentos/02_San_Pedro/San_Estanislao,LIV-F2-GSS-02_San_Pedro-San_Estanislao|LIV-F3-MIDIA-02_San_Pedro-San_Estanislao,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,55,LIV-F4-REDACAO-04_Guaira-Capitan_Mauricio_Jose_Troche,redacao_final_distrito,distrito,04_Guaira,Capitan_Mauricio_Jose_Troche,Departamentos/04_Guaira/Capitan_Mauricio_Jose_Troche,LIV-F2-GSS-04_Guaira-Capitan_Mauricio_Jose_Troche|LIV-F3-MIDIA-04_Guaira-Capitan_Mauricio_Jose_Troche,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,56,LIV-F4-REDACAO-05_Caaguazu-Repatriacion,redacao_final_distrito,distrito,05_Caaguazu,Repatriacion,Departamentos/05_Caaguazu/Repatriacion,LIV-F2-GSS-05_Caaguazu-Repatriacion|LIV-F3-MIDIA-05_Caaguazu-Repatriacion,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,57,LIV-F4-REDACAO-07_Itapua-Fram,redacao_final_distrito,distrito,07_Itapua,Fram,Departamentos/07_Itapua/Fram,LIV-F2-GSS-07_Itapua-Fram|LIV-F3-MIDIA-07_Itapua-Fram,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,58,LIV-F4-REDACAO-09_Paraguari-Acahay,redacao_final_distrito,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,LIV-F2-GSS-09_Paraguari-Acahay|LIV-F3-MIDIA-09_Paraguari-Acahay,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,59,LIV-F4-REDACAO-10_Alto_Parana-Nacunday,redacao_final_distrito,distrito,10_Alto_Parana,Nacunday,Departamentos/10_Alto_Parana/Nacunday,LIV-F2-GSS-10_Alto_Parana-Nacunday|LIV-F3-MIDIA-10_Alto_Parana-Nacunday,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,60,LIV-F4-REDACAO-12_Neembucu-Cerrito,redacao_final_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F2-GSS-12_Neembucu-Cerrito|LIV-F3-MIDIA-12_Neembucu-Cerrito,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,61,LIV-F4-REDACAO-14_Canindeyu-Puerto_Adela,redacao_final_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F2-GSS-14_Canindeyu-Puerto_Adela|LIV-F3-MIDIA-14_Canindeyu-Puerto_Adela,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,62,LIV-F5-SINT-05_Caaguazu,sintese_departamento,departamento,05_Caaguazu,ALL,Departamentos/05_Caaguazu,LIV-F4-QA-05_Caaguazu-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
LIV_PKG_11,63,LIV-F5-RANK-17_Alto_Paraguay,ranking_departamento,departamento,17_Alto_Paraguay,ALL,Departamentos/17_Alto_Paraguay,LIV-F5-SINT-17_Alto_Paraguay,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
