package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_01,19,LIV-F2-RISCO-02_San_Pedro-Capiibary,analise_riscos_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F1-IND-02_San_Pedro-Capiibary,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,20,LIV-F2-RISCO-03_Cordillera-Mbocayaty_del_Yhaguy,analise_riscos_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F1-IND-03_Cordillera-Mbocayaty_del_Yhaguy,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,21,LIV-F2-RISCO-05_Caaguazu-Doctor_Cecilio_Baez,analise_riscos_distrito,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,LIV-F1-IND-05_Caaguazu-Doctor_Cecilio_Baez,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,22,LIV-F2-RISCO-07_Itapua-Alto_Vera,analise_riscos_distrito,distrito,07_Itapua,Alto_Vera,Departamentos/07_Itapua/Alto_Vera,LIV-F1-IND-07_Itapua-Alto_Vera,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,23,LIV-F2-RISCO-08_Misiones-Ayolas,analise_riscos_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,LIV-F1-IND-08_Misiones-Ayolas,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,24,LIV-F2-RISCO-10_Alto_Parana-Domingo_Martinez_de_Irala,analise_riscos_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,LIV-F1-IND-10_Alto_Parana-Domingo_Martinez_de_Irala,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,25,LIV-F2-RISCO-11_Central-Mariano_Roque_Alonso,analise_riscos_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F1-IND-11_Central-Mariano_Roque_Alonso,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,26,LIV-F2-RISCO-13_Amambay-Zanja_Pyta,analise_riscos_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F1-IND-13_Amambay-Zanja_Pyta,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,27,LIV-F2-RISCO-16_Boqueron-Mariscal_Estigarribia,analise_riscos_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F1-IND-16_Boqueron-Mariscal_Estigarribia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_01,28,LIV-F2-GSS-02_San_Pedro-Lima,calibrar_gss_distrito,distrito,02_San_Pedro,Lima,Departamentos/02_San_Pedro/Lima,LIV-F2-RISCO-02_San_Pedro-Lima,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,29,LIV-F2-GSS-03_Cordillera-Valenzuela,calibrar_gss_distrito,distrito,03_Cordillera,Valenzuela,Departamentos/03_Cordillera/Valenzuela,LIV-F2-RISCO-03_Cordillera-Valenzuela,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,30,LIV-F2-GSS-05_Caaguazu-RI_Tres_Corrales,calibrar_gss_distrito,distrito,05_Caaguazu,RI_Tres_Corrales,Departamentos/05_Caaguazu/RI_Tres_Corrales,LIV-F2-RISCO-05_Caaguazu-RI_Tres_Corrales,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,31,LIV-F2-GSS-07_Itapua-Edelira,calibrar_gss_distrito,distrito,07_Itapua,Edelira,Departamentos/07_Itapua/Edelira,LIV-F2-RISCO-07_Itapua-Edelira,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,32,LIV-F2-GSS-08_Misiones-Villa_Florida,calibrar_gss_distrito,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,LIV-F2-RISCO-08_Misiones-Villa_Florida,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,33,LIV-F2-GSS-10_Alto_Parana-Minga_Guazu,calibrar_gss_distrito,distrito,10_Alto_Parana,Minga_Guazu,Departamentos/10_Alto_Parana/Minga_Guazu,LIV-F2-RISCO-10_Alto_Parana-Minga_Guazu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,34,LIV-F2-GSS-11_Central-Ypane,calibrar_gss_distrito,distrito,11_Central,Ypane,Departamentos/11_Central/Ypane,LIV-F2-RISCO-11_Central-Ypane,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,35,LIV-F2-GSS-14_Canindeyu-Maracana,calibrar_gss_distrito,distrito,14_Canindeyu,Maracana,Departamentos/14_Canindeyu/Maracana,LIV-F2-RISCO-14_Canindeyu-Maracana,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,36,LIV-F3-MIDIA-01_Concepcion-Belen,midia_local_distrito,distrito,01_Concepcion,Belen,Departamentos/01_Concepcion/Belen,LIV-F1-DADOS-01_Concepcion-Belen,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,37,LIV-F3-MIDIA-02_San_Pedro-Union,midia_local_distrito,distrito,02_San_Pedro,Union,Departamentos/02_San_Pedro/Union,LIV-F1-DADOS-02_San_Pedro-Union,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,38,LIV-F3-MIDIA-04_Guaira-Itape,midia_local_distrito,distrito,04_Guaira,Itape,Departamentos/04_Guaira/Itape,LIV-F1-DADOS-04_Guaira-Itape,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,39,LIV-F3-MIDIA-05_Caaguazu-Tres_de_Febrero,midia_local_distrito,distrito,05_Caaguazu,Tres_de_Febrero,Departamentos/05_Caaguazu/Tres_de_Febrero,LIV-F1-DADOS-05_Caaguazu-Tres_de_Febrero,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,40,LIV-F3-MIDIA-07_Itapua-Jose_Leandro_Oviedo,midia_local_distrito,distrito,07_Itapua,Jose_Leandro_Oviedo,Departamentos/07_Itapua/Jose_Leandro_Oviedo,LIV-F1-DADOS-07_Itapua-Jose_Leandro_Oviedo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,41,LIV-F3-MIDIA-09_Paraguari-La_Colmena,midia_local_distrito,distrito,09_Paraguari,La_Colmena,Departamentos/09_Paraguari/La_Colmena,LIV-F1-DADOS-09_Paraguari-La_Colmena,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,42,LIV-F3-MIDIA-10_Alto_Parana-Santa_Rita,midia_local_distrito,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,LIV-F1-DADOS-10_Alto_Parana-Santa_Rita,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,43,LIV-F3-MIDIA-12_Neembucu-Laureles,midia_local_distrito,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,LIV-F1-DADOS-12_Neembucu-Laureles,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,44,LIV-F3-MIDIA-14_Canindeyu-Ypejhu,midia_local_distrito,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,LIV-F1-DADOS-14_Canindeyu-Ypejhu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,45,LIV-F4-QA-01_Concepcion-San_Carlos_del_Apa,qa_distrito,distrito,01_Concepcion,San_Carlos_del_Apa,Departamentos/01_Concepcion/San_Carlos_del_Apa,LIV-F4-REDACAO-01_Concepcion-San_Carlos_del_Apa,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,46,LIV-F4-QA-03_Cordillera-Emboscada,qa_distrito,distrito,03_Cordillera,Emboscada,Departamentos/03_Cordillera/Emboscada,LIV-F4-REDACAO-03_Cordillera-Emboscada,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,47,LIV-F4-QA-04_Guaira-Tebicuary,qa_distrito,distrito,04_Guaira,Tebicuary,Departamentos/04_Guaira/Tebicuary,LIV-F4-REDACAO-04_Guaira-Tebicuary,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,48,LIV-F4-QA-06_Caazapa-Fulgencio_Yegros,qa_distrito,distrito,06_Caazapa,Fulgencio_Yegros,Departamentos/06_Caazapa/Fulgencio_Yegros,LIV-F4-REDACAO-06_Caazapa-Fulgencio_Yegros,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,49,LIV-F4-QA-07_Itapua-San_Juan_del_Parana,qa_distrito,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,LIV-F4-REDACAO-07_Itapua-San_Juan_del_Parana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,50,LIV-F4-QA-09_Paraguari-Tebicuary_mi,qa_distrito,distrito,09_Paraguari,Tebicuary_mi,Departamentos/09_Paraguari/Tebicuary_mi,LIV-F4-REDACAO-09_Paraguari-Tebicuary_mi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,51,LIV-F4-QA-11_Central-Ita,qa_distrito,distrito,11_Central,Ita,Departamentos/11_Central/Ita,LIV-F4-REDACAO-11_Central-Ita,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,52,LIV-F4-QA-12_Neembucu-Villalbin,qa_distrito,distrito,12_Neembucu,Villalbin,Departamentos/12_Neembucu/Villalbin,LIV-F4-REDACAO-12_Neembucu-Villalbin,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,53,LIV-F4-QA-15_Presidente_Hayes-Teniente_Esteban_Martinez,qa_distrito,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,LIV-F4-REDACAO-15_Presidente_Hayes-Teniente_Esteban_Martinez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_01,54,LIV-F4-REDACAO-02_San_Pedro-Capiibary,redacao_final_distrito,distrito,02_San_Pedro,Capiibary,Departamentos/02_San_Pedro/Capiibary,LIV-F2-GSS-02_San_Pedro-Capiibary|LIV-F3-MIDIA-02_San_Pedro-Capiibary,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,55,LIV-F4-REDACAO-03_Cordillera-Mbocayaty_del_Yhaguy,redacao_final_distrito,distrito,03_Cordillera,Mbocayaty_del_Yhaguy,Departamentos/03_Cordillera/Mbocayaty_del_Yhaguy,LIV-F2-GSS-03_Cordillera-Mbocayaty_del_Yhaguy|LIV-F3-MIDIA-03_Cordillera-Mbocayaty_del_Yhaguy,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,56,LIV-F4-REDACAO-05_Caaguazu-Doctor_Cecilio_Baez,redacao_final_distrito,distrito,05_Caaguazu,Doctor_Cecilio_Baez,Departamentos/05_Caaguazu/Doctor_Cecilio_Baez,LIV-F2-GSS-05_Caaguazu-Doctor_Cecilio_Baez|LIV-F3-MIDIA-05_Caaguazu-Doctor_Cecilio_Baez,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,57,LIV-F4-REDACAO-07_Itapua-Alto_Vera,redacao_final_distrito,distrito,07_Itapua,Alto_Vera,Departamentos/07_Itapua/Alto_Vera,LIV-F2-GSS-07_Itapua-Alto_Vera|LIV-F3-MIDIA-07_Itapua-Alto_Vera,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,58,LIV-F4-REDACAO-08_Misiones-Ayolas,redacao_final_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,LIV-F2-GSS-08_Misiones-Ayolas|LIV-F3-MIDIA-08_Misiones-Ayolas,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,59,LIV-F4-REDACAO-10_Alto_Parana-Domingo_Martinez_de_Irala,redacao_final_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,LIV-F2-GSS-10_Alto_Parana-Domingo_Martinez_de_Irala|LIV-F3-MIDIA-10_Alto_Parana-Domingo_Martinez_de_Irala,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,60,LIV-F4-REDACAO-11_Central-Mariano_Roque_Alonso,redacao_final_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F2-GSS-11_Central-Mariano_Roque_Alonso|LIV-F3-MIDIA-11_Central-Mariano_Roque_Alonso,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,61,LIV-F4-REDACAO-13_Amambay-Zanja_Pyta,redacao_final_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F2-GSS-13_Amambay-Zanja_Pyta|LIV-F3-MIDIA-13_Amambay-Zanja_Pyta,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,62,LIV-F4-REDACAO-16_Boqueron-Mariscal_Estigarribia,redacao_final_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F2-GSS-16_Boqueron-Mariscal_Estigarribia|LIV-F3-MIDIA-16_Boqueron-Mariscal_Estigarribia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,63,LIV-F5-RANK-07_Itapua,ranking_departamento,departamento,07_Itapua,ALL,Departamentos/07_Itapua,LIV-F5-SINT-07_Itapua,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
