package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_24,32,LIV-F2-GSS-10_Alto_Parana-Hernandarias,calibrar_gss_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F2-RISCO-10_Alto_Parana-Hernandarias,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,33,LIV-F2-GSS-11_Central-Nemby,calibrar_gss_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F2-RISCO-11_Central-Nemby,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,34,LIV-F2-GSS-14_Canindeyu-Corpus_Christi,calibrar_gss_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F2-RISCO-14_Canindeyu-Corpus_Christi,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,35,LIV-F2-GSS-17_Alto_Paraguay-Bahia_Negra,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F2-RISCO-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,36,LIV-F3-MIDIA-02_San_Pedro-Nueva_Germania,midia_local_distrito,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,LIV-F1-DADOS-02_San_Pedro-Nueva_Germania,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,37,LIV-F3-MIDIA-04_Guaira-Borja,midia_local_distrito,distrito,04_Guaira,Borja,Departamentos/04_Guaira/Borja,LIV-F1-DADOS-04_Guaira-Borja,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,38,LIV-F3-MIDIA-05_Caaguazu-Raul_Arsenio_Oviedo,midia_local_distrito,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,LIV-F1-DADOS-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,39,LIV-F3-MIDIA-07_Itapua-Encarnacion,midia_local_distrito,distrito,07_Itapua,Encarnacion,Departamentos/07_Itapua/Encarnacion,LIV-F1-DADOS-07_Itapua-Encarnacion,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,40,LIV-F3-MIDIA-08_Misiones-Yabebyry,midia_local_distrito,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,LIV-F1-DADOS-08_Misiones-Yabebyry,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,41,LIV-F3-MIDIA-10_Alto_Parana-Minga_Pora,midia_local_distrito,distrito,10_Alto_Parana,Minga_Pora,Departamentos/10_Alto_Parana/Minga_Pora,LIV-F1-DADOS-10_Alto_Parana-Minga_Pora,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,42,LIV-F3-MIDIA-12_Neembucu-Alberdi,midia_local_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F1-DADOS-12_Neembucu-Alberdi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,43,LIV-F3-MIDIA-14_Canindeyu-Nueva_Esperanza,midia_local_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F1-DADOS-14_Canindeyu-Nueva_Esperanza,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_24,44,LIV-F4-QA-01_Concepcion-Concepcion,qa_distrito,distrito,01_Concepcion,Concepcion,Departamentos/01_Concepcion/Concepcion,LIV-F4-REDACAO-01_Concepcion-Concepcion,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,45,LIV-F4-QA-02_San_Pedro-Villa_del_Rosario,qa_distrito,distrito,02_San_Pedro,Villa_del_Rosario,Departamentos/02_San_Pedro/Villa_del_Rosario,LIV-F4-REDACAO-02_San_Pedro-Villa_del_Rosario,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,46,LIV-F4-QA-04_Guaira-Iturbe,qa_distrito,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,LIV-F4-REDACAO-04_Guaira-Iturbe,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,47,LIV-F4-QA-05_Caaguazu-Vaqueria,qa_distrito,distrito,05_Caaguazu,Vaqueria,Departamentos/05_Caaguazu/Vaqueria,LIV-F4-REDACAO-05_Caaguazu-Vaqueria,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,48,LIV-F4-QA-07_Itapua-La_Paz,qa_distrito,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,LIV-F4-REDACAO-07_Itapua-La_Paz,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,49,LIV-F4-QA-09_Paraguari-Mbuyapey,qa_distrito,distrito,09_Paraguari,Mbuyapey,Departamentos/09_Paraguari/Mbuyapey,LIV-F4-REDACAO-09_Paraguari-Mbuyapey,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,50,LIV-F4-QA-10_Alto_Parana-Santa_Rosa_del_Monday,qa_distrito,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,LIV-F4-REDACAO-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,51,LIV-F4-QA-12_Neembucu-Mayor_Martinez,qa_distrito,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,LIV-F4-REDACAO-12_Neembucu-Mayor_Martinez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,52,LIV-F4-QA-15_Presidente_Hayes-Benjamin_Aceval,qa_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F4-REDACAO-15_Presidente_Hayes-Benjamin_Aceval,done,P1,agente_qa,Validar consistência factual
LIV_PKG_24,53,LIV-F4-REDACAO-01_Concepcion-San_Alfredo,redacao_final_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F2-GSS-01_Concepcion-San_Alfredo|LIV-F3-MIDIA-01_Concepcion-San_Alfredo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,54,LIV-F4-REDACAO-03_Cordillera-Caraguatay,redacao_final_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F2-GSS-03_Cordillera-Caraguatay|LIV-F3-MIDIA-03_Cordillera-Caraguatay,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,55,LIV-F4-REDACAO-04_Guaira-San_Salvador,redacao_final_distrito,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,LIV-F2-GSS-04_Guaira-San_Salvador|LIV-F3-MIDIA-04_Guaira-San_Salvador,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,56,LIV-F4-REDACAO-06_Caazapa-Doctor_Moises_Bertoni,redacao_final_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,LIV-F2-GSS-06_Caazapa-Doctor_Moises_Bertoni|LIV-F3-MIDIA-06_Caazapa-Doctor_Moises_Bertoni,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,57,LIV-F4-REDACAO-07_Itapua-San_Cosme_y_Damian,redacao_final_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F2-GSS-07_Itapua-San_Cosme_y_Damian|LIV-F3-MIDIA-07_Itapua-San_Cosme_y_Damian,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,58,LIV-F4-REDACAO-09_Paraguari-Sapucai,redacao_final_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F2-GSS-09_Paraguari-Sapucai|LIV-F3-MIDIA-09_Paraguari-Sapucai,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,59,LIV-F4-REDACAO-11_Central-Guarambare,redacao_final_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F2-GSS-11_Central-Guarambare|LIV-F3-MIDIA-11_Central-Guarambare,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,60,LIV-F4-REDACAO-12_Neembucu-Villa_Oliva,redacao_final_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F2-GSS-12_Neembucu-Villa_Oliva|LIV-F3-MIDIA-12_Neembucu-Villa_Oliva,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,61,LIV-F4-REDACAO-15_Presidente_Hayes-Puerto_Pinasco,redacao_final_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F2-GSS-15_Presidente_Hayes-Puerto_Pinasco|LIV-F3-MIDIA-15_Presidente_Hayes-Puerto_Pinasco,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,62,LIV-F5-RANK-00_Distrito_Capital,ranking_departamento,departamento,00_Distrito_Capital,ALL,Departamentos/00_Distrito_Capital,LIV-F5-SINT-00_Distrito_Capital,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
