package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_29,12,LIV-F1-IND-06_Caazapa-Abai,quantificar_indicadores_distrito,distrito,06_Caazapa,Abai,Departamentos/06_Caazapa/Abai,LIV-F1-DADOS-06_Caazapa-Abai,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,13,LIV-F1-IND-07_Itapua-Nueva_Alborada,quantificar_indicadores_distrito,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,LIV-F1-DADOS-07_Itapua-Nueva_Alborada,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,14,LIV-F1-IND-09_Paraguari-Quiindy,quantificar_indicadores_distrito,distrito,09_Paraguari,Quiindy,Departamentos/09_Paraguari/Quiindy,LIV-F1-DADOS-09_Paraguari-Quiindy,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,15,LIV-F1-IND-11_Central-Aregua,quantificar_indicadores_distrito,distrito,11_Central,Aregua,Departamentos/11_Central/Aregua,LIV-F1-DADOS-11_Central-Aregua,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,16,LIV-F1-IND-12_Neembucu-San_Juan_del_Neembucu,quantificar_indicadores_distrito,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,LIV-F1-DADOS-12_Neembucu-San_Juan_del_Neembucu,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,17,LIV-F1-IND-15_Presidente_Hayes-Jose_Falcon,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F1-DADOS-15_Presidente_Hayes-Jose_Falcon,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_29,18,LIV-F2-RISCO-02_San_Pedro-25_de_Diciembre,analise_riscos_distrito,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,LIV-F1-IND-02_San_Pedro-25_de_Diciembre,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,19,LIV-F2-RISCO-03_Cordillera-Juan_de_Mena,analise_riscos_distrito,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,LIV-F1-IND-03_Cordillera-Juan_de_Mena,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,20,LIV-F2-RISCO-05_Caaguazu-Carayao,analise_riscos_distrito,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,LIV-F1-IND-05_Caaguazu-Carayao,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,21,LIV-F2-RISCO-06_Caazapa-Tavarai,analise_riscos_distrito,distrito,06_Caazapa,Tavarai,Departamentos/06_Caazapa/Tavarai,LIV-F1-IND-06_Caazapa-Tavarai,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,22,LIV-F2-RISCO-07_Itapua-Trinidad,analise_riscos_distrito,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,LIV-F1-IND-07_Itapua-Trinidad,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,23,LIV-F2-RISCO-10_Alto_Parana-Ciudad_del_Este,analise_riscos_distrito,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,LIV-F1-IND-10_Alto_Parana-Ciudad_del_Este,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,24,LIV-F2-RISCO-11_Central-Limpio,analise_riscos_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F1-IND-11_Central-Limpio,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,25,LIV-F2-RISCO-13_Amambay-Karapai,analise_riscos_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F1-IND-13_Amambay-Karapai,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,26,LIV-F2-RISCO-16_Boqueron-Filadelfia,analise_riscos_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F1-IND-16_Boqueron-Filadelfia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_29,27,LIV-F2-GSS-02_San_Pedro-Itacurubi_del_Rosario,calibrar_gss_distrito,distrito,02_San_Pedro,Itacurubi_del_Rosario,Departamentos/02_San_Pedro/Itacurubi_del_Rosario,LIV-F2-RISCO-02_San_Pedro-Itacurubi_del_Rosario,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,28,LIV-F2-GSS-03_Cordillera-Santa_Elena,calibrar_gss_distrito,distrito,03_Cordillera,Santa_Elena,Departamentos/03_Cordillera/Santa_Elena,LIV-F2-RISCO-03_Cordillera-Santa_Elena,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,29,LIV-F2-GSS-05_Caaguazu-Nueva_Londres,calibrar_gss_distrito,distrito,05_Caaguazu,Nueva_Londres,Departamentos/05_Caaguazu/Nueva_Londres,LIV-F2-RISCO-05_Caaguazu-Nueva_Londres,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,30,LIV-F2-GSS-07_Itapua-Carmen_del_Parana,calibrar_gss_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,LIV-F2-RISCO-07_Itapua-Carmen_del_Parana,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,31,LIV-F2-GSS-08_Misiones-Santa_Rosa,calibrar_gss_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,LIV-F2-RISCO-08_Misiones-Santa_Rosa,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,32,LIV-F2-GSS-10_Alto_Parana-Los_Cedrales,calibrar_gss_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F2-RISCO-10_Alto_Parana-Los_Cedrales,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,33,LIV-F2-GSS-11_Central-Villeta,calibrar_gss_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F2-RISCO-11_Central-Villeta,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,34,LIV-F2-GSS-14_Canindeyu-La_Paloma,calibrar_gss_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F2-RISCO-14_Canindeyu-La_Paloma,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,35,LIV-F3-MIDIA-01_Concepcion-Arroyito,midia_local_distrito,distrito,01_Concepcion,Arroyito,Departamentos/01_Concepcion/Arroyito,LIV-F1-DADOS-01_Concepcion-Arroyito,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,36,LIV-F3-MIDIA-02_San_Pedro-Santa_Rosa_del_Aguaray,midia_local_distrito,distrito,02_San_Pedro,Santa_Rosa_del_Aguaray,Departamentos/02_San_Pedro/Santa_Rosa_del_Aguaray,LIV-F1-DADOS-02_San_Pedro-Santa_Rosa_del_Aguaray,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,37,LIV-F3-MIDIA-04_Guaira-General_Eugenio_A_Garay,midia_local_distrito,distrito,04_Guaira,General_Eugenio_A_Garay,Departamentos/04_Guaira/General_Eugenio_A_Garay,LIV-F1-DADOS-04_Guaira-General_Eugenio_A_Garay,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,38,LIV-F3-MIDIA-05_Caaguazu-Simon_Bolivar,midia_local_distrito,distrito,05_Caaguazu,Simon_Bolivar,Departamentos/05_Caaguazu/Simon_Bolivar,LIV-F1-DADOS-05_Caaguazu-Simon_Bolivar,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,39,LIV-F3-MIDIA-07_Itapua-Itapua_Poty,midia_local_distrito,distrito,07_Itapua,Itapua_Poty,Departamentos/07_Itapua/Itapua_Poty,LIV-F1-DADOS-07_Itapua-Itapua_Poty,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,40,LIV-F3-MIDIA-09_Paraguari-Escobar,midia_local_distrito,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,LIV-F1-DADOS-09_Paraguari-Escobar,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,41,LIV-F3-MIDIA-10_Alto_Parana-San_Cristobal,midia_local_distrito,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,LIV-F1-DADOS-10_Alto_Parana-San_Cristobal,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,42,LIV-F3-MIDIA-12_Neembucu-Humaita,midia_local_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F1-DADOS-12_Neembucu-Humaita,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,43,LIV-F3-MIDIA-14_Canindeyu-Yby_Pyta,midia_local_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F1-DADOS-14_Canindeyu-Yby_Pyta,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,44,LIV-F4-QA-01_Concepcion-Paso_Horqueta,qa_distrito,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,LIV-F4-REDACAO-01_Concepcion-Paso_Horqueta,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,45,LIV-F4-QA-03_Cordillera-Caacupe,qa_distrito,distrito,03_Cordillera,Caacupe,Departamentos/03_Cordillera/Caacupe,LIV-F4-REDACAO-03_Cordillera-Caacupe,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,46,LIV-F4-QA-04_Guaira-Paso_Yobai,qa_distrito,distrito,04_Guaira,Paso_Yobai,Departamentos/04_Guaira/Paso_Yobai,LIV-F4-REDACAO-04_Guaira-Paso_Yobai,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,47,LIV-F4-QA-06_Caazapa-Caazapa,qa_distrito,distrito,06_Caazapa,Caazapa,Departamentos/06_Caazapa/Caazapa,LIV-F4-REDACAO-06_Caazapa-Caazapa,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,48,LIV-F4-QA-07_Itapua-Pirapo,qa_distrito,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,LIV-F4-REDACAO-07_Itapua-Pirapo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,49,LIV-F4-QA-09_Paraguari-San_Roque_Gonzalez,qa_distrito,distrito,09_Paraguari,San_Roque_Gonzalez,Departamentos/09_Paraguari/San_Roque_Gonzalez,LIV-F4-REDACAO-09_Paraguari-San_Roque_Gonzalez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,50,LIV-F4-QA-11_Central-Fernando_de_la_Mora,qa_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F4-REDACAO-11_Central-Fernando_de_la_Mora,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,51,LIV-F4-QA-12_Neembucu-Villa_Franca,qa_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F4-REDACAO-12_Neembucu-Villa_Franca,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,52,LIV-F4-QA-15_Presidente_Hayes-Nueva_Asuncion,qa_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F4-REDACAO-15_Presidente_Hayes-Nueva_Asuncion,done,P1,agente_qa,Validar consistência factual
LIV_PKG_29,53,LIV-F4-REDACAO-02_San_Pedro-25_de_Diciembre,redacao_final_distrito,distrito,02_San_Pedro,25_de_Diciembre,Departamentos/02_San_Pedro/25_de_Diciembre,LIV-F2-GSS-02_San_Pedro-25_de_Diciembre|LIV-F3-MIDIA-02_San_Pedro-25_de_Diciembre,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,54,LIV-F4-REDACAO-03_Cordillera-Juan_de_Mena,redacao_final_distrito,distrito,03_Cordillera,Juan_de_Mena,Departamentos/03_Cordillera/Juan_de_Mena,LIV-F2-GSS-03_Cordillera-Juan_de_Mena|LIV-F3-MIDIA-03_Cordillera-Juan_de_Mena,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,55,LIV-F4-REDACAO-05_Caaguazu-Carayao,redacao_final_distrito,distrito,05_Caaguazu,Carayao,Departamentos/05_Caaguazu/Carayao,LIV-F2-GSS-05_Caaguazu-Carayao|LIV-F3-MIDIA-05_Caaguazu-Carayao,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,56,LIV-F4-REDACAO-06_Caazapa-Tavarai,redacao_final_distrito,distrito,06_Caazapa,Tavarai,Departamentos/06_Caazapa/Tavarai,LIV-F2-GSS-06_Caazapa-Tavarai|LIV-F3-MIDIA-06_Caazapa-Tavarai,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,57,LIV-F4-REDACAO-07_Itapua-Trinidad,redacao_final_distrito,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,LIV-F2-GSS-07_Itapua-Trinidad|LIV-F3-MIDIA-07_Itapua-Trinidad,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,58,LIV-F4-REDACAO-10_Alto_Parana-Ciudad_del_Este,redacao_final_distrito,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,LIV-F2-GSS-10_Alto_Parana-Ciudad_del_Este|LIV-F3-MIDIA-10_Alto_Parana-Ciudad_del_Este,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,59,LIV-F4-REDACAO-11_Central-Limpio,redacao_final_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F2-GSS-11_Central-Limpio|LIV-F3-MIDIA-11_Central-Limpio,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,60,LIV-F4-REDACAO-13_Amambay-Karapai,redacao_final_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F2-GSS-13_Amambay-Karapai|LIV-F3-MIDIA-13_Amambay-Karapai,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,61,LIV-F4-REDACAO-16_Boqueron-Filadelfia,redacao_final_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F2-GSS-16_Boqueron-Filadelfia|LIV-F3-MIDIA-16_Boqueron-Filadelfia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,62,LIV-F5-RANK-05_Caaguazu,ranking_departamento,departamento,05_Caaguazu,ALL,Departamentos/05_Caaguazu,LIV-F5-SINT-05_Caaguazu,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
