package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_02,13,LIV-F1-IND-06_Caazapa-Doctor_Moises_Bertoni,quantificar_indicadores_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,LIV-F1-DADOS-06_Caazapa-Doctor_Moises_Bertoni,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,14,LIV-F1-IND-07_Itapua-San_Cosme_y_Damian,quantificar_indicadores_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F1-DADOS-07_Itapua-San_Cosme_y_Damian,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,15,LIV-F1-IND-09_Paraguari-Sapucai,quantificar_indicadores_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F1-DADOS-09_Paraguari-Sapucai,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,16,LIV-F1-IND-11_Central-Guarambare,quantificar_indicadores_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F1-DADOS-11_Central-Guarambare,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,17,LIV-F1-IND-12_Neembucu-Villa_Oliva,quantificar_indicadores_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F1-DADOS-12_Neembucu-Villa_Oliva,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,18,LIV-F1-IND-15_Presidente_Hayes-Puerto_Pinasco,quantificar_indicadores_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F1-DADOS-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_dados,Registrar indicadores numéricos mínimos por distrito com unidade e referência temporal
LIV_PKG_02,19,LIV-F2-RISCO-02_San_Pedro-Chore,analise_riscos_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F1-IND-02_San_Pedro-Chore,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,20,LIV-F2-RISCO-03_Cordillera-Nueva_Colombia,analise_riscos_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F1-IND-03_Cordillera-Nueva_Colombia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,21,LIV-F2-RISCO-05_Caaguazu-Doctor_Eulogio_Estigarribia,analise_riscos_distrito,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,LIV-F1-IND-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,22,LIV-F2-RISCO-07_Itapua-Bella_Vista,analise_riscos_distrito,distrito,07_Itapua,Bella_Vista,Departamentos/07_Itapua/Bella_Vista,LIV-F1-IND-07_Itapua-Bella_Vista,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,23,LIV-F2-RISCO-08_Misiones-San_Ignacio,analise_riscos_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,LIV-F1-IND-08_Misiones-San_Ignacio,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,24,LIV-F2-RISCO-10_Alto_Parana-Hernandarias,analise_riscos_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F1-IND-10_Alto_Parana-Hernandarias,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,25,LIV-F2-RISCO-11_Central-Nemby,analise_riscos_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F1-IND-11_Central-Nemby,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,26,LIV-F2-RISCO-14_Canindeyu-Corpus_Christi,analise_riscos_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F1-IND-14_Canindeyu-Corpus_Christi,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,27,LIV-F2-RISCO-17_Alto_Paraguay-Bahia_Negra,analise_riscos_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F1-IND-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_02,28,LIV-F2-GSS-02_San_Pedro-Nueva_Germania,calibrar_gss_distrito,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,LIV-F2-RISCO-02_San_Pedro-Nueva_Germania,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,29,LIV-F2-GSS-04_Guaira-Borja,calibrar_gss_distrito,distrito,04_Guaira,Borja,Departamentos/04_Guaira/Borja,LIV-F2-RISCO-04_Guaira-Borja,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,30,LIV-F2-GSS-05_Caaguazu-Raul_Arsenio_Oviedo,calibrar_gss_distrito,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,LIV-F2-RISCO-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,31,LIV-F2-GSS-07_Itapua-Encarnacion,calibrar_gss_distrito,distrito,07_Itapua,Encarnacion,Departamentos/07_Itapua/Encarnacion,LIV-F2-RISCO-07_Itapua-Encarnacion,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,32,LIV-F2-GSS-08_Misiones-Yabebyry,calibrar_gss_distrito,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,LIV-F2-RISCO-08_Misiones-Yabebyry,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,33,LIV-F2-GSS-10_Alto_Parana-Minga_Pora,calibrar_gss_distrito,distrito,10_Alto_Parana,Minga_Pora,Departamentos/10_Alto_Parana/Minga_Pora,LIV-F2-RISCO-10_Alto_Parana-Minga_Pora,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,34,LIV-F2-GSS-12_Neembucu-Alberdi,calibrar_gss_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F2-RISCO-12_Neembucu-Alberdi,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,35,LIV-F2-GSS-14_Canindeyu-Nueva_Esperanza,calibrar_gss_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F2-RISCO-14_Canindeyu-Nueva_Esperanza,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,36,LIV-F3-MIDIA-01_Concepcion-Concepcion,midia_local_distrito,distrito,01_Concepcion,Concepcion,Departamentos/01_Concepcion/Concepcion,LIV-F1-DADOS-01_Concepcion-Concepcion,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,37,LIV-F3-MIDIA-02_San_Pedro-Villa_del_Rosario,midia_local_distrito,distrito,02_San_Pedro,Villa_del_Rosario,Departamentos/02_San_Pedro/Villa_del_Rosario,LIV-F1-DADOS-02_San_Pedro-Villa_del_Rosario,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,38,LIV-F3-MIDIA-04_Guaira-Iturbe,midia_local_distrito,distrito,04_Guaira,Iturbe,Departamentos/04_Guaira/Iturbe,LIV-F1-DADOS-04_Guaira-Iturbe,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,39,LIV-F3-MIDIA-05_Caaguazu-Vaqueria,midia_local_distrito,distrito,05_Caaguazu,Vaqueria,Departamentos/05_Caaguazu/Vaqueria,LIV-F1-DADOS-05_Caaguazu-Vaqueria,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,40,LIV-F3-MIDIA-07_Itapua-La_Paz,midia_local_distrito,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,LIV-F1-DADOS-07_Itapua-La_Paz,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,41,LIV-F3-MIDIA-09_Paraguari-Mbuyapey,midia_local_distrito,distrito,09_Paraguari,Mbuyapey,Departamentos/09_Paraguari/Mbuyapey,LIV-F1-DADOS-09_Paraguari-Mbuyapey,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,42,LIV-F3-MIDIA-10_Alto_Parana-Santa_Rosa_del_Monday,midia_local_distrito,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,LIV-F1-DADOS-10_Alto_Parana-Santa_Rosa_del_Monday,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,43,LIV-F3-MIDIA-12_Neembucu-Mayor_Martinez,midia_local_distrito,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,LIV-F1-DADOS-12_Neembucu-Mayor_Martinez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,44,LIV-F3-MIDIA-15_Presidente_Hayes-Benjamin_Aceval,midia_local_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F1-DADOS-15_Presidente_Hayes-Benjamin_Aceval,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,45,LIV-F4-QA-01_Concepcion-San_Lazaro,qa_distrito,distrito,01_Concepcion,San_Lazaro,Departamentos/01_Concepcion/San_Lazaro,LIV-F4-REDACAO-01_Concepcion-San_Lazaro,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,46,LIV-F4-QA-03_Cordillera-Eusebio_Ayala,qa_distrito,distrito,03_Cordillera,Eusebio_Ayala,Departamentos/03_Cordillera/Eusebio_Ayala,LIV-F4-REDACAO-03_Cordillera-Eusebio_Ayala,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,47,LIV-F4-QA-04_Guaira-Villarrica,qa_distrito,distrito,04_Guaira,Villarrica,Departamentos/04_Guaira/Villarrica,LIV-F4-REDACAO-04_Guaira-Villarrica,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,48,LIV-F4-QA-06_Caazapa-General_Higinio_Morinigo,qa_distrito,distrito,06_Caazapa,General_Higinio_Morinigo,Departamentos/06_Caazapa/General_Higinio_Morinigo,LIV-F4-REDACAO-06_Caazapa-General_Higinio_Morinigo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,49,LIV-F4-QA-07_Itapua-San_Pedro_del_Parana,qa_distrito,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,LIV-F4-REDACAO-07_Itapua-San_Pedro_del_Parana,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,50,LIV-F4-QA-09_Paraguari-Yaguarun,qa_distrito,distrito,09_Paraguari,Yaguarun,Departamentos/09_Paraguari/Yaguarun,LIV-F4-REDACAO-09_Paraguari-Yaguarun,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,51,LIV-F4-QA-11_Central-Itaugua,qa_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F4-REDACAO-11_Central-Itaugua,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,52,LIV-F4-QA-13_Amambay-Bella_Vista,qa_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F4-REDACAO-13_Amambay-Bella_Vista,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,53,LIV-F4-QA-15_Presidente_Hayes-Teniente_Irala_Fernandez,qa_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F4-REDACAO-15_Presidente_Hayes-Teniente_Irala_Fernandez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_02,54,LIV-F4-REDACAO-02_San_Pedro-Chore,redacao_final_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F2-GSS-02_San_Pedro-Chore|LIV-F3-MIDIA-02_San_Pedro-Chore,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,55,LIV-F4-REDACAO-03_Cordillera-Nueva_Colombia,redacao_final_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F2-GSS-03_Cordillera-Nueva_Colombia|LIV-F3-MIDIA-03_Cordillera-Nueva_Colombia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,56,LIV-F4-REDACAO-05_Caaguazu-Doctor_Eulogio_Estigarribia,redacao_final_distrito,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,LIV-F2-GSS-05_Caaguazu-Doctor_Eulogio_Estigarribia|LIV-F3-MIDIA-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,57,LIV-F4-REDACAO-07_Itapua-Bella_Vista,redacao_final_distrito,distrito,07_Itapua,Bella_Vista,Departamentos/07_Itapua/Bella_Vista,LIV-F2-GSS-07_Itapua-Bella_Vista|LIV-F3-MIDIA-07_Itapua-Bella_Vista,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,58,LIV-F4-REDACAO-08_Misiones-San_Ignacio,redacao_final_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,LIV-F2-GSS-08_Misiones-San_Ignacio|LIV-F3-MIDIA-08_Misiones-San_Ignacio,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,59,LIV-F4-REDACAO-10_Alto_Parana-Hernandarias,redacao_final_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F2-GSS-10_Alto_Parana-Hernandarias|LIV-F3-MIDIA-10_Alto_Parana-Hernandarias,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,60,LIV-F4-REDACAO-11_Central-Nemby,redacao_final_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F2-GSS-11_Central-Nemby|LIV-F3-MIDIA-11_Central-Nemby,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,61,LIV-F4-REDACAO-14_Canindeyu-Corpus_Christi,redacao_final_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F2-GSS-14_Canindeyu-Corpus_Christi|LIV-F3-MIDIA-14_Canindeyu-Corpus_Christi,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,62,LIV-F4-REDACAO-17_Alto_Paraguay-Bahia_Negra,redacao_final_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F2-GSS-17_Alto_Paraguay-Bahia_Negra|LIV-F3-MIDIA-17_Alto_Paraguay-Bahia_Negra,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,63,LIV-F5-RANK-08_Misiones,ranking_departamento,departamento,08_Misiones,ALL,Departamentos/08_Misiones,LIV-F5-SINT-08_Misiones,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
