package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_12,26,LIV-F2-RISCO-14_Canindeyu-Salto_del_Guaira,analise_riscos_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F1-IND-14_Canindeyu-Salto_del_Guaira,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_12,27,LIV-F2-GSS-01_Concepcion-Itacua,calibrar_gss_distrito,distrito,01_Concepcion,Itacua,Departamentos/01_Concepcion/Itacua,LIV-F2-RISCO-01_Concepcion-Itacua,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,28,LIV-F2-GSS-02_San_Pedro-Yrybucua,calibrar_gss_distrito,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,LIV-F2-RISCO-02_San_Pedro-Yrybucua,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,29,LIV-F2-GSS-04_Guaira-Mbocayaty_del_Guaira,calibrar_gss_distrito,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,LIV-F2-RISCO-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,30,LIV-F2-GSS-06_Caazapa-3_de_Mayo,calibrar_gss_distrito,distrito,06_Caazapa,3_de_Mayo,Departamentos/06_Caazapa/3_de_Mayo,LIV-F2-RISCO-06_Caazapa-3_de_Mayo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,31,LIV-F2-GSS-07_Itapua-Natalio,calibrar_gss_distrito,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,LIV-F2-RISCO-07_Itapua-Natalio,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,32,LIV-F2-GSS-09_Paraguari-Pirayu,calibrar_gss_distrito,distrito,09_Paraguari,Pirayu,Departamentos/09_Paraguari/Pirayu,LIV-F2-RISCO-09_Paraguari-Pirayu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,33,LIV-F2-GSS-10_Alto_Parana-Yguazu,calibrar_gss_distrito,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,LIV-F2-RISCO-10_Alto_Parana-Yguazu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,34,LIV-F2-GSS-12_Neembucu-Pilar,calibrar_gss_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F2-RISCO-12_Neembucu-Pilar,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,35,LIV-F2-GSS-15_Presidente_Hayes-General_Bruguez,calibrar_gss_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F2-RISCO-15_Presidente_Hayes-General_Bruguez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,36,LIV-F3-MIDIA-01_Concepcion-Yby_Yau,midia_local_distrito,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,LIV-F1-DADOS-01_Concepcion-Yby_Yau,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,37,LIV-F3-MIDIA-03_Cordillera-Itacurubi_de_la_Cordillera,midia_local_distrito,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,LIV-F1-DADOS-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,38,LIV-F3-MIDIA-05_Caaguazu-Caaguazu,midia_local_distrito,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,LIV-F1-DADOS-05_Caaguazu-Caaguazu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,39,LIV-F3-MIDIA-06_Caazapa-San_Juan_Nepomuceno,midia_local_distrito,distrito,06_Caazapa,San_Juan_Nepomuceno,Departamentos/06_Caazapa/San_Juan_Nepomuceno,LIV-F1-DADOS-06_Caazapa-San_Juan_Nepomuceno,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,40,LIV-F3-MIDIA-07_Itapua-Tomas_Romero_Pereira,midia_local_distrito,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,LIV-F1-DADOS-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,41,LIV-F3-MIDIA-09_Paraguari-Ybytimi,midia_local_distrito,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,LIV-F1-DADOS-09_Paraguari-Ybytimi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,42,LIV-F3-MIDIA-11_Central-Lambare,midia_local_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F1-DADOS-11_Central-Lambare,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,43,LIV-F3-MIDIA-13_Amambay-Cerro_Cora,midia_local_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F1-DADOS-13_Amambay-Cerro_Cora,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,44,LIV-F3-MIDIA-16_Boqueron-Boqueron,midia_local_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F1-DADOS-16_Boqueron-Boqueron,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_12,45,LIV-F4-QA-02_San_Pedro-Itacurubi,qa_distrito,distrito,02_San_Pedro,Itacurubi,Departamentos/02_San_Pedro/Itacurubi,LIV-F4-REDACAO-02_San_Pedro-Itacurubi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,46,LIV-F4-QA-03_Cordillera-San_Jose_de_los_Arroyos,qa_distrito,distrito,03_Cordillera,San_Jose_de_los_Arroyos,Departamentos/03_Cordillera/San_Jose_de_los_Arroyos,LIV-F4-REDACAO-03_Cordillera-San_Jose_de_los_Arroyos,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,47,LIV-F4-QA-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,qa_distrito,distrito,05_Caaguazu,Mariscal_Francisco_Solano_Lopez,Departamentos/05_Caaguazu/Mariscal_Francisco_Solano_Lopez,LIV-F4-REDACAO-05_Caaguazu-Mariscal_Francisco_Solano_Lopez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,48,LIV-F4-QA-07_Itapua-Carlos_Antonio_Lopez,qa_distrito,distrito,07_Itapua,Carlos_Antonio_Lopez,Departamentos/07_Itapua/Carlos_Antonio_Lopez,LIV-F4-REDACAO-07_Itapua-Carlos_Antonio_Lopez,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,49,LIV-F4-QA-08_Misiones-Santa_Maria,qa_distrito,distrito,08_Misiones,Santa_Maria,Departamentos/08_Misiones/Santa_Maria,LIV-F4-REDACAO-08_Misiones-Santa_Maria,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,50,LIV-F4-QA-10_Alto_Parana-Juan_Leon_Mallorquin,qa_distrito,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,LIV-F4-REDACAO-10_Alto_Parana-Juan_Leon_Mallorquin,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,51,LIV-F4-QA-11_Central-Villa_Elisa,qa_distrito,distrito,11_Central,Villa_Elisa,Departamentos/11_Central/Villa_Elisa,LIV-F4-REDACAO-11_Central-Villa_Elisa,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,52,LIV-F4-QA-14_Canindeyu-Katuete,qa_distrito,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,LIV-F4-REDACAO-14_Canindeyu-Katuete,done,P1,agente_qa,Validar consistência factual
LIV_PKG_12,53,LIV-F6-RANK-NACIONAL,ranking_nacional,nacional,PARAGUAI,ALL,Departamentos,LIV-F5-RANK-*,done,P1,agente_ranking_nacional,Produzir ranking nacional final com metodologia reproduzível
LIV_PKG_12,54,LIV-F4-REDACAO-02_San_Pedro-San_Pablo,redacao_final_distrito,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,LIV-F2-GSS-02_San_Pedro-San_Pablo|LIV-F3-MIDIA-02_San_Pedro-San_Pablo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,55,LIV-F4-REDACAO-04_Guaira-Coronel_Martinez,redacao_final_distrito,distrito,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,LIV-F2-GSS-04_Guaira-Coronel_Martinez|LIV-F3-MIDIA-04_Guaira-Coronel_Martinez,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,56,LIV-F4-REDACAO-05_Caaguazu-San_Joaquin,redacao_final_distrito,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,LIV-F2-GSS-05_Caaguazu-San_Joaquin|LIV-F3-MIDIA-05_Caaguazu-San_Joaquin,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,57,LIV-F4-REDACAO-07_Itapua-General_Artigas,redacao_final_distrito,distrito,07_Itapua,General_Artigas,Departamentos/07_Itapua/General_Artigas,LIV-F2-GSS-07_Itapua-General_Artigas|LIV-F3-MIDIA-07_Itapua-General_Artigas,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,58,LIV-F4-REDACAO-09_Paraguari-Caapucu,redacao_final_distrito,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,LIV-F2-GSS-09_Paraguari-Caapucu|LIV-F3-MIDIA-09_Paraguari-Caapucu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,59,LIV-F4-REDACAO-10_Alto_Parana-Naranjal,redacao_final_distrito,distrito,10_Alto_Parana,Naranjal,Departamentos/10_Alto_Parana/Naranjal,LIV-F2-GSS-10_Alto_Parana-Naranjal|LIV-F3-MIDIA-10_Alto_Parana-Naranjal,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,60,LIV-F4-REDACAO-12_Neembucu-Desmochados,redacao_final_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F2-GSS-12_Neembucu-Desmochados|LIV-F3-MIDIA-12_Neembucu-Desmochados,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,61,LIV-F4-REDACAO-14_Canindeyu-Salto_del_Guaira,redacao_final_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F2-GSS-14_Canindeyu-Salto_del_Guaira|LIV-F3-MIDIA-14_Canindeyu-Salto_del_Guaira,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,62,LIV-F5-SINT-06_Caazapa,sintese_departamento,departamento,06_Caazapa,ALL,Departamentos/06_Caazapa,LIV-F4-QA-06_Caazapa-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
LIV_PKG_12,63,LIV-F6-CAPITULOS,capitulos_livro,nacional,PARAGUAI,ALL,Departamentos,LIV-F6-RANK-NACIONAL,done,P2,agente_editorial_nacional,Consolidar capítulos nacionais e recomendações por perfil de risco
