package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_16,19,LIV-F2-RISCO-02_San_Pedro-Tacuati,analise_riscos_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F1-IND-02_San_Pedro-Tacuati,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,20,LIV-F2-RISCO-04_Guaira-Independencia,analise_riscos_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F1-IND-04_Guaira-Independencia,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,21,LIV-F2-RISCO-05_Caaguazu-Tembiapora,analise_riscos_distrito,distrito,05_Caaguazu,Tembiapora,Departamentos/05_Caaguazu/Tembiapora,LIV-F1-IND-05_Caaguazu-Tembiapora,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,22,LIV-F2-RISCO-07_Itapua-Jesus,analise_riscos_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F1-IND-07_Itapua-Jesus,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,23,LIV-F2-RISCO-09_Paraguari-General_Bernardino_Caballero,analise_riscos_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F1-IND-09_Paraguari-General_Bernardino_Caballero,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,24,LIV-F2-RISCO-10_Alto_Parana-Santa_Fe_del_Parana,analise_riscos_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F1-IND-10_Alto_Parana-Santa_Fe_del_Parana,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,25,LIV-F2-RISCO-12_Neembucu-Isla_Umbu,analise_riscos_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F1-IND-12_Neembucu-Isla_Umbu,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,26,LIV-F2-RISCO-14_Canindeyu-Ybyrarovana,analise_riscos_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F1-IND-14_Canindeyu-Ybyrarovana,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_16,27,LIV-F2-GSS-01_Concepcion-San_Alfredo,calibrar_gss_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F2-RISCO-01_Concepcion-San_Alfredo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,28,LIV-F2-GSS-03_Cordillera-Caraguatay,calibrar_gss_distrito,distrito,03_Cordillera,Caraguatay,Departamentos/03_Cordillera/Caraguatay,LIV-F2-RISCO-03_Cordillera-Caraguatay,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,29,LIV-F2-GSS-04_Guaira-San_Salvador,calibrar_gss_distrito,distrito,04_Guaira,San_Salvador,Departamentos/04_Guaira/San_Salvador,LIV-F2-RISCO-04_Guaira-San_Salvador,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,30,LIV-F2-GSS-06_Caazapa-Doctor_Moises_Bertoni,calibrar_gss_distrito,distrito,06_Caazapa,Doctor_Moises_Bertoni,Departamentos/06_Caazapa/Doctor_Moises_Bertoni,LIV-F2-RISCO-06_Caazapa-Doctor_Moises_Bertoni,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,31,LIV-F2-GSS-07_Itapua-San_Cosme_y_Damian,calibrar_gss_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F2-RISCO-07_Itapua-San_Cosme_y_Damian,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,32,LIV-F2-GSS-09_Paraguari-Sapucai,calibrar_gss_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F2-RISCO-09_Paraguari-Sapucai,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,33,LIV-F2-GSS-11_Central-Guarambare,calibrar_gss_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F2-RISCO-11_Central-Guarambare,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,34,LIV-F2-GSS-12_Neembucu-Villa_Oliva,calibrar_gss_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F2-RISCO-12_Neembucu-Villa_Oliva,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,35,LIV-F2-GSS-15_Presidente_Hayes-Puerto_Pinasco,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F2-RISCO-15_Presidente_Hayes-Puerto_Pinasco,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,36,LIV-F3-MIDIA-02_San_Pedro-Chore,midia_local_distrito,distrito,02_San_Pedro,Chore,Departamentos/02_San_Pedro/Chore,LIV-F1-DADOS-02_San_Pedro-Chore,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,37,LIV-F3-MIDIA-03_Cordillera-Nueva_Colombia,midia_local_distrito,distrito,03_Cordillera,Nueva_Colombia,Departamentos/03_Cordillera/Nueva_Colombia,LIV-F1-DADOS-03_Cordillera-Nueva_Colombia,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,38,LIV-F3-MIDIA-05_Caaguazu-Doctor_Eulogio_Estigarribia,midia_local_distrito,distrito,05_Caaguazu,Doctor_Eulogio_Estigarribia,Departamentos/05_Caaguazu/Doctor_Eulogio_Estigarribia,LIV-F1-DADOS-05_Caaguazu-Doctor_Eulogio_Estigarribia,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,39,LIV-F3-MIDIA-07_Itapua-Bella_Vista,midia_local_distrito,distrito,07_Itapua,Bella_Vista,Departamentos/07_Itapua/Bella_Vista,LIV-F1-DADOS-07_Itapua-Bella_Vista,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,40,LIV-F3-MIDIA-08_Misiones-San_Ignacio,midia_local_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,LIV-F1-DADOS-08_Misiones-San_Ignacio,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,41,LIV-F3-MIDIA-10_Alto_Parana-Hernandarias,midia_local_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F1-DADOS-10_Alto_Parana-Hernandarias,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,42,LIV-F3-MIDIA-11_Central-Nemby,midia_local_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F1-DADOS-11_Central-Nemby,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,43,LIV-F3-MIDIA-14_Canindeyu-Corpus_Christi,midia_local_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F1-DADOS-14_Canindeyu-Corpus_Christi,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,44,LIV-F3-MIDIA-17_Alto_Paraguay-Bahia_Negra,midia_local_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F1-DADOS-17_Alto_Paraguay-Bahia_Negra,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_16,45,LIV-F4-QA-02_San_Pedro-Nueva_Germania,qa_distrito,distrito,02_San_Pedro,Nueva_Germania,Departamentos/02_San_Pedro/Nueva_Germania,LIV-F4-REDACAO-02_San_Pedro-Nueva_Germania,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,46,LIV-F4-QA-04_Guaira-Borja,qa_distrito,distrito,04_Guaira,Borja,Departamentos/04_Guaira/Borja,LIV-F4-REDACAO-04_Guaira-Borja,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,47,LIV-F4-QA-05_Caaguazu-Raul_Arsenio_Oviedo,qa_distrito,distrito,05_Caaguazu,Raul_Arsenio_Oviedo,Departamentos/05_Caaguazu/Raul_Arsenio_Oviedo,LIV-F4-REDACAO-05_Caaguazu-Raul_Arsenio_Oviedo,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,48,LIV-F4-QA-07_Itapua-Encarnacion,qa_distrito,distrito,07_Itapua,Encarnacion,Departamentos/07_Itapua/Encarnacion,LIV-F4-REDACAO-07_Itapua-Encarnacion,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,49,LIV-F4-QA-08_Misiones-Yabebyry,qa_distrito,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,LIV-F4-REDACAO-08_Misiones-Yabebyry,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,50,LIV-F4-QA-10_Alto_Parana-Minga_Pora,qa_distrito,distrito,10_Alto_Parana,Minga_Pora,Departamentos/10_Alto_Parana/Minga_Pora,LIV-F4-REDACAO-10_Alto_Parana-Minga_Pora,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,51,LIV-F4-QA-12_Neembucu-Alberdi,qa_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F4-REDACAO-12_Neembucu-Alberdi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,52,LIV-F4-QA-14_Canindeyu-Nueva_Esperanza,qa_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F4-REDACAO-14_Canindeyu-Nueva_Esperanza,done,P1,agente_qa,Validar consistência factual
LIV_PKG_16,53,LIV-F4-REDACAO-01_Concepcion-Azotey,redacao_final_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F2-GSS-01_Concepcion-Azotey|LIV-F3-MIDIA-01_Concepcion-Azotey,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,54,LIV-F4-REDACAO-02_San_Pedro-Tacuati,redacao_final_distrito,distrito,02_San_Pedro,Tacuati,Departamentos/02_San_Pedro/Tacuati,LIV-F2-GSS-02_San_Pedro-Tacuati|LIV-F3-MIDIA-02_San_Pedro-Tacuati,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,55,LIV-F4-REDACAO-04_Guaira-Independencia,redacao_final_distrito,distrito,04_Guaira,Independencia,Departamentos/04_Guaira/Independencia,LIV-F2-GSS-04_Guaira-Independencia|LIV-F3-MIDIA-04_Guaira-Independencia,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,56,LIV-F4-REDACAO-05_Caaguazu-Tembiapora,redacao_final_distrito,distrito,05_Caaguazu,Tembiapora,Departamentos/05_Caaguazu/Tembiapora,LIV-F2-GSS-05_Caaguazu-Tembiapora|LIV-F3-MIDIA-05_Caaguazu-Tembiapora,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,57,LIV-F4-REDACAO-07_Itapua-Jesus,redacao_final_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F2-GSS-07_Itapua-Jesus|LIV-F3-MIDIA-07_Itapua-Jesus,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,58,LIV-F4-REDACAO-09_Paraguari-General_Bernardino_Caballero,redacao_final_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F2-GSS-09_Paraguari-General_Bernardino_Caballero|LIV-F3-MIDIA-09_Paraguari-General_Bernardino_Caballero,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,59,LIV-F4-REDACAO-10_Alto_Parana-Santa_Fe_del_Parana,redacao_final_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F2-GSS-10_Alto_Parana-Santa_Fe_del_Parana|LIV-F3-MIDIA-10_Alto_Parana-Santa_Fe_del_Parana,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,60,LIV-F4-REDACAO-12_Neembucu-Isla_Umbu,redacao_final_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F2-GSS-12_Neembucu-Isla_Umbu|LIV-F3-MIDIA-12_Neembucu-Isla_Umbu,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,61,LIV-F4-REDACAO-14_Canindeyu-Ybyrarovana,redacao_final_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F2-GSS-14_Canindeyu-Ybyrarovana|LIV-F3-MIDIA-14_Canindeyu-Ybyrarovana,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,62,LIV-F5-SINT-10_Alto_Parana,sintese_departamento,departamento,10_Alto_Parana,ALL,Departamentos/10_Alto_Parana,LIV-F4-QA-10_Alto_Parana-*,done,P2,agente_sintese,Gerar síntese técnica do departamento com padrões e contrastes
