package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_04,20,LIV-F2-RISCO-03_Cordillera-Primero_de_Marzo,analise_riscos_distrito,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,LIV-F1-IND-03_Cordillera-Primero_de_Marzo,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,21,LIV-F2-RISCO-05_Caaguazu-Jose_Domingo_Ocampos,analise_riscos_distrito,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,LIV-F1-IND-05_Caaguazu-Jose_Domingo_Ocampos,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,22,LIV-F2-RISCO-07_Itapua-Capitan_Meza,analise_riscos_distrito,distrito,07_Itapua,Capitan_Meza,Departamentos/07_Itapua/Capitan_Meza,LIV-F1-IND-07_Itapua-Capitan_Meza,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,23,LIV-F2-RISCO-08_Misiones-San_Miguel,analise_riscos_distrito,distrito,08_Misiones,San_Miguel,Departamentos/08_Misiones/San_Miguel,LIV-F1-IND-08_Misiones-San_Miguel,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,24,LIV-F2-RISCO-10_Alto_Parana-Itakyry,analise_riscos_distrito,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,LIV-F1-IND-10_Alto_Parana-Itakyry,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,25,LIV-F2-RISCO-11_Central-San_Antonio,analise_riscos_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F1-IND-11_Central-San_Antonio,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,26,LIV-F2-RISCO-14_Canindeyu-General_Caballero_Alvarez,analise_riscos_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F1-IND-14_Canindeyu-General_Caballero_Alvarez,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,27,LIV-F2-RISCO-17_Alto_Paraguay-Fuerte_Olimpo,analise_riscos_distrito,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,LIV-F1-IND-17_Alto_Paraguay-Fuerte_Olimpo,done,P1,agente_risco,Construir cenários de risco e impacto com mitigação acionável
LIV_PKG_04,28,LIV-F2-GSS-02_San_Pedro-San_Pablo,calibrar_gss_distrito,distrito,02_San_Pedro,San_Pablo,Departamentos/02_San_Pedro/San_Pablo,LIV-F2-RISCO-02_San_Pedro-San_Pablo,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,29,LIV-F2-GSS-04_Guaira-Coronel_Martinez,calibrar_gss_distrito,distrito,04_Guaira,Coronel_Martinez,Departamentos/04_Guaira/Coronel_Martinez,LIV-F2-RISCO-04_Guaira-Coronel_Martinez,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,30,LIV-F2-GSS-05_Caaguazu-San_Joaquin,calibrar_gss_distrito,distrito,05_Caaguazu,San_Joaquin,Departamentos/05_Caaguazu/San_Joaquin,LIV-F2-RISCO-05_Caaguazu-San_Joaquin,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,31,LIV-F2-GSS-07_Itapua-General_Artigas,calibrar_gss_distrito,distrito,07_Itapua,General_Artigas,Departamentos/07_Itapua/General_Artigas,LIV-F2-RISCO-07_Itapua-General_Artigas,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,32,LIV-F2-GSS-09_Paraguari-Caapucu,calibrar_gss_distrito,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,LIV-F2-RISCO-09_Paraguari-Caapucu,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,33,LIV-F2-GSS-10_Alto_Parana-Naranjal,calibrar_gss_distrito,distrito,10_Alto_Parana,Naranjal,Departamentos/10_Alto_Parana/Naranjal,LIV-F2-RISCO-10_Alto_Parana-Naranjal,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,34,LIV-F2-GSS-12_Neembucu-Desmochados,calibrar_gss_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F2-RISCO-12_Neembucu-Desmochados,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,35,LIV-F2-GSS-14_Canindeyu-Salto_del_Guaira,calibrar_gss_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F2-RISCO-14_Canindeyu-Salto_del_Guaira,done,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,36,LIV-F3-MIDIA-01_Concepcion-Itacua,midia_local_distrito,distrito,01_Concepcion,Itacua,Departamentos/01_Concepcion/Itacua,LIV-F1-DADOS-01_Concepcion-Itacua,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,37,LIV-F3-MIDIA-02_San_Pedro-Yrybucua,midia_local_distrito,distrito,02_San_Pedro,Yrybucua,Departamentos/02_San_Pedro/Yrybucua,LIV-F1-DADOS-02_San_Pedro-Yrybucua,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,38,LIV-F3-MIDIA-04_Guaira-Mbocayaty_del_Guaira,midia_local_distrito,distrito,04_Guaira,Mbocayaty_del_Guaira,Departamentos/04_Guaira/Mbocayaty_del_Guaira,LIV-F1-DADOS-04_Guaira-Mbocayaty_del_Guaira,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,39,LIV-F3-MIDIA-06_Caazapa-3_de_Mayo,midia_local_distrito,distrito,06_Caazapa,3_de_Mayo,Departamentos/06_Caazapa/3_de_Mayo,LIV-F1-DADOS-06_Caazapa-3_de_Mayo,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,40,LIV-F3-MIDIA-07_Itapua-Natalio,midia_local_distrito,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,LIV-F1-DADOS-07_Itapua-Natalio,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,41,LIV-F3-MIDIA-09_Paraguari-Pirayu,midia_local_distrito,distrito,09_Paraguari,Pirayu,Departamentos/09_Paraguari/Pirayu,LIV-F1-DADOS-09_Paraguari-Pirayu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,42,LIV-F3-MIDIA-10_Alto_Parana-Yguazu,midia_local_distrito,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,LIV-F1-DADOS-10_Alto_Parana-Yguazu,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,43,LIV-F3-MIDIA-12_Neembucu-Pilar,midia_local_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F1-DADOS-12_Neembucu-Pilar,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,44,LIV-F3-MIDIA-15_Presidente_Hayes-General_Bruguez,midia_local_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F1-DADOS-15_Presidente_Hayes-General_Bruguez,done,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,45,LIV-F4-QA-01_Concepcion-Yby_Yau,qa_distrito,distrito,01_Concepcion,Yby_Yau,Departamentos/01_Concepcion/Yby_Yau,LIV-F4-REDACAO-01_Concepcion-Yby_Yau,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,46,LIV-F4-QA-03_Cordillera-Itacurubi_de_la_Cordillera,qa_distrito,distrito,03_Cordillera,Itacurubi_de_la_Cordillera,Departamentos/03_Cordillera/Itacurubi_de_la_Cordillera,LIV-F4-REDACAO-03_Cordillera-Itacurubi_de_la_Cordillera,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,47,LIV-F4-QA-05_Caaguazu-Caaguazu,qa_distrito,distrito,05_Caaguazu,Caaguazu,Departamentos/05_Caaguazu/Caaguazu,LIV-F4-REDACAO-05_Caaguazu-Caaguazu,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,48,LIV-F4-QA-06_Caazapa-San_Juan_Nepomuceno,qa_distrito,distrito,06_Caazapa,San_Juan_Nepomuceno,Departamentos/06_Caazapa/San_Juan_Nepomuceno,LIV-F4-REDACAO-06_Caazapa-San_Juan_Nepomuceno,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,49,LIV-F4-QA-07_Itapua-Tomas_Romero_Pereira,qa_distrito,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,LIV-F4-REDACAO-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,50,LIV-F4-QA-09_Paraguari-Ybytimi,qa_distrito,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,LIV-F4-REDACAO-09_Paraguari-Ybytimi,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,51,LIV-F4-QA-11_Central-Lambare,qa_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F4-REDACAO-11_Central-Lambare,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,52,LIV-F4-QA-13_Amambay-Cerro_Cora,qa_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F4-REDACAO-13_Amambay-Cerro_Cora,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,53,LIV-F4-QA-16_Boqueron-Boqueron,qa_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F4-REDACAO-16_Boqueron-Boqueron,done,P1,agente_qa,Validar consistência factual
LIV_PKG_04,54,LIV-F4-REDACAO-02_San_Pedro-General_Resquin,redacao_final_distrito,distrito,02_San_Pedro,General_Resquin,Departamentos/02_San_Pedro/General_Resquin,LIV-F2-GSS-02_San_Pedro-General_Resquin|LIV-F3-MIDIA-02_San_Pedro-General_Resquin,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,55,LIV-F4-REDACAO-03_Cordillera-Primero_de_Marzo,redacao_final_distrito,distrito,03_Cordillera,Primero_de_Marzo,Departamentos/03_Cordillera/Primero_de_Marzo,LIV-F2-GSS-03_Cordillera-Primero_de_Marzo|LIV-F3-MIDIA-03_Cordillera-Primero_de_Marzo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,56,LIV-F4-REDACAO-05_Caaguazu-Jose_Domingo_Ocampos,redacao_final_distrito,distrito,05_Caaguazu,Jose_Domingo_Ocampos,Departamentos/05_Caaguazu/Jose_Domingo_Ocampos,LIV-F2-GSS-05_Caaguazu-Jose_Domingo_Ocampos|LIV-F3-MIDIA-05_Caaguazu-Jose_Domingo_Ocampos,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,57,LIV-F4-REDACAO-07_Itapua-Capitan_Meza,redacao_final_distrito,distrito,07_Itapua,Capitan_Meza,Departamentos/07_Itapua/Capitan_Meza,LIV-F2-GSS-07_Itapua-Capitan_Meza|LIV-F3-MIDIA-07_Itapua-Capitan_Meza,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,58,LIV-F4-REDACAO-08_Misiones-San_Miguel,redacao_final_distrito,distrito,08_Misiones,San_Miguel,Departamentos/08_Misiones/San_Miguel,LIV-F2-GSS-08_Misiones-San_Miguel|LIV-F3-MIDIA-08_Misiones-San_Miguel,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,59,LIV-F4-REDACAO-10_Alto_Parana-Itakyry,redacao_final_distrito,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,LIV-F2-GSS-10_Alto_Parana-Itakyry|LIV-F3-MIDIA-10_Alto_Parana-Itakyry,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,60,LIV-F4-REDACAO-11_Central-San_Antonio,redacao_final_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F2-GSS-11_Central-San_Antonio|LIV-F3-MIDIA-11_Central-San_Antonio,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,61,LIV-F4-REDACAO-14_Canindeyu-General_Caballero_Alvarez,redacao_final_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F2-GSS-14_Canindeyu-General_Caballero_Alvarez|LIV-F3-MIDIA-14_Canindeyu-General_Caballero_Alvarez,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,62,LIV-F4-REDACAO-17_Alto_Paraguay-Fuerte_Olimpo,redacao_final_distrito,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,LIV-F2-GSS-17_Alto_Paraguay-Fuerte_Olimpo|LIV-F3-MIDIA-17_Alto_Paraguay-Fuerte_Olimpo,done,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,63,LIV-F5-RANK-10_Alto_Parana,ranking_departamento,departamento,10_Alto_Parana,ALL,Departamentos/10_Alto_Parana,LIV-F5-SINT-10_Alto_Parana,done,P2,agente_ranking,Ranking interno departamental com critérios explícitos
